Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
02/11/2021 16:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,122374.18,1.924,03/11/2021 04:00:00,03/11/2021 12:00:00,03/11/2021 12:00:00,STOP_LOSS_HIT,LONG,63631.0,62359.1,68718.59,62359.1,1.0,7.4,2.04,9788.52,2,4.0,-2447.14
11/08/2022 12:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,119927.04,4.839,11/08/2022 16:00:00,12/08/2022 08:00:00,12/08/2022 00:00:00,STOP_LOSS_HIT,LONG,24350.0,23854.32,26332.72,23854.32,0.983,7.53,2.08,9594.38,2,4.0,-2398.6
20/07/2022 00:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,117528.44,6.667,20/07/2022 04:00:00,20/07/2022 20:00:00,20/07/2022 20:00:00,STOP_LOSS_HIT,LONG,23448.0,23095.44,24858.26,23095.44,1.33,5.67,1.53,9402.2,2,4.0,-2350.52
23/07/2018 12:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,115177.92,15.969,23/07/2018 20:00:00,24/07/2018 08:00:00,24/07/2018 08:00:00,EXPIRED,LONG,7727.0,8233.0,8304.02,7582.75,1.071,6.95,1.9,9214.43,2,4.0,8080.31
29/01/2020 00:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,123258.23,14.602,29/01/2020 04:00:00,29/01/2020 20:00:00,29/01/2020 20:00:00,EXPIRED,LONG,9338.0,9280.0,10013.28,9169.18,1.106,6.74,1.84,9860.44,2,4.0,-846.92
03/01/2020 16:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,122411.31,17.873,04/01/2020 00:00:00,04/01/2020 12:00:00,04/01/2020 12:00:00,EXPIRED,LONG,7328.0,7305.0,7875.93,7191.02,1.07,6.96,1.9,9793.15,2,4.0,-411.08
13/04/2021 12:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,122000.23,1.767,13/04/2021 16:00:00,14/04/2021 08:00:00,14/04/2021 08:00:00,EXPIRED,LONG,63415.0,64567.0,68939.78,62033.81,0.918,8.01,2.23,9762.29,2,4.0,2035.58
27/07/2021 00:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,124035.81,3.388,28/07/2021 00:00:00,27/07/2021 20:00:00,27/07/2021 20:00:00,EXPIRED,LONG,36852.0,39487.0,39780.52,36119.87,1.007,7.36,2.03,9921.83,2,4.0,8927.38
21/06/2019 00:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,132963.19,15.693,22/06/2019 00:00:00,21/06/2019 20:00:00,21/06/2019 20:00:00,EXPIRED,LONG,9743.0,10234.0,10420.83,9573.54,1.15,6.5,1.77,10637.19,2,4.0,7705.26
27/06/2019 00:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,140668.45,12.512,27/06/2019 20:00:00,27/06/2019 20:00:00,27/06/2019 08:00:00,TAKE_PROFIT_HIT,SHORT,12819.0,11919.58,11919.58,13043.86,1.14,7.55,1.72,11253.54,2,4.0,11253.54
04/08/2019 16:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,151921.99,18.19,05/08/2019 08:00:00,05/08/2019 12:00:00,05/08/2019 00:00:00,TAKE_PROFIT_HIT,LONG,10937.0,11605.15,11605.15,10769.96,1.31,5.76,1.55,12153.65,2,4.0,12153.65
21/07/2020 08:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,164075.64,18.286,21/07/2020 12:00:00,22/07/2020 04:00:00,22/07/2020 04:00:00,EXPIRED,LONG,9353.0,9300.0,10070.81,9173.55,1.042,7.13,1.96,13125.87,2,4.0,-969.16
09/09/2022 04:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,163106.48,8.817,09/09/2022 08:00:00,10/09/2022 00:00:00,10/09/2022 00:00:00,EXPIRED,LONG,20636.0,21310.0,22116.02,20266.0,1.116,6.69,1.83,13049.34,2,4.0,5942.66
23/12/2017 16:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,169049.14,12.952,24/12/2017 12:00:00,24/12/2017 12:00:00,23/12/2017 20:00:00,TAKE_PROFIT_HIT,SHORT,15894.0,14849.89,14849.89,16155.03,1.218,7.03,1.62,13523.31,2,4.0,13523.31
28/02/2022 16:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,182572.45,4.225,28/02/2022 20:00:00,01/03/2022 12:00:00,01/03/2022 12:00:00,TAKE_PROFIT_HIT,LONG,41339.0,44796.19,44796.19,40474.7,0.957,7.72,2.14,14606.63,2,4.0,14606.63
26/01/2022 00:00:00,16/06/2023 15:56:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,197179.08,6.111,27/01/2022 00:00:00,26/01/2022 20:00:00,26/01/2022 20:00:00,STOP_LOSS_HIT,LONG,37428.0,36782.66,40009.37,36782.66,1.16,6.45,1.75,15774.75,2,4.0,-3943.67
02/07/2019 16:00:00,16/06/2023 15:56:13,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,193235.41,20.002,03/07/2019 16:00:00,03/07/2019 12:00:00,03/07/2019 04:00:00,TAKE_PROFIT_HIT,LONG,10770.0,11542.9,11542.9,10576.78,1.115,6.7,1.83,15459.55,2,4.0,15459.55
