Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
10/04/2018 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100000.0,24.991,16/04/2018 04:00:00,16/04/2018 04:00:00,12/04/2018 04:00:00,TAKE_PROFIT_HIT,LONG,6821.0,7061.08,7061.08,6740.97,1.705,3.4,1.19,5999.84,2,3.0,5999.84
02/01/2022 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105999.84,7.96,07/01/2022 04:00:00,08/01/2022 04:00:00,03/01/2022 04:00:00,STOP_LOSS_HIT,SHORT,46811.0,47077.33,46012.0,47077.33,3.515,1.74,0.57,6360.04,2,3.0,-2119.99
16/02/2021 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103879.85,5.688,21/02/2021 04:00:00,22/02/2021 04:00:00,17/02/2021 04:00:00,STOP_LOSS_HIT,LONG,49650.0,49284.73,50745.83,49284.73,2.719,2.16,0.74,6233.08,2,3.0,-2077.66
24/07/2021 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101802.19,2.35,31/07/2021 04:00:00,30/07/2021 04:00:00,25/07/2021 04:00:00,TAKE_PROFIT_HIT,LONG,34192.0,36791.01,36791.01,33325.67,0.789,7.06,2.6,6107.67,2,3.0,6107.67
12/08/2022 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107909.86,6.324,14/08/2022 04:00:00,15/08/2022 04:00:00,13/08/2022 00:00:00,STOP_LOSS_HIT,LONG,24815.0,24473.75,25838.76,24473.75,1.454,3.96,1.39,6474.26,2,3.0,-2158.06
15/07/2022 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105751.8,5.489,22/07/2022 04:00:00,18/07/2022 04:00:00,18/07/2022 00:00:00,TAKE_PROFIT_HIT,LONG,20739.0,21894.98,21894.98,20353.67,1.076,5.28,1.89,6345.17,2,3.0,6345.17
01/08/2019 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112096.97,12.57,08/08/2019 04:00:00,07/08/2019 04:00:00,03/08/2019 04:00:00,TAKE_PROFIT_HIT,LONG,10352.0,10887.06,10887.06,10173.65,1.161,4.91,1.75,6725.7,2,3.0,6725.7
09/04/2021 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118822.67,5.461,14/04/2021 04:00:00,15/04/2021 04:00:00,10/04/2021 04:00:00,STOP_LOSS_HIT,LONG,59160.0,58724.85,60465.47,58724.85,2.719,2.16,0.74,7129.17,2,3.0,-2376.35
29/01/2021 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,116446.32,8.913,04/02/2021 04:00:00,04/02/2021 04:00:00,30/01/2021 04:00:00,TAKE_PROFIT_HIT,LONG,33289.0,34072.83,34072.83,33027.72,2.548,2.3,0.79,6986.28,2,3.0,6986.28
26/08/2022 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,123432.6,18.207,30/08/2022 04:00:00,29/08/2022 04:00:00,27/08/2022 00:00:00,STOP_LOSS_HIT,SHORT,20211.0,20346.59,19804.23,20346.59,2.981,2.05,0.67,7406.06,2,3.0,-2468.69
23/05/2022 13:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,120963.91,6.677,25/05/2022 13:00:00,26/05/2022 13:00:00,24/05/2022 04:00:00,STOP_LOSS_HIT,LONG,29222.0,28859.65,30309.06,28859.65,1.613,3.59,1.26,7258.3,2,3.0,-2419.41
18/07/2022 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118544.5,4.577,21/07/2022 04:00:00,21/07/2022 04:00:00,19/07/2022 00:00:00,TAKE_PROFIT_HIT,LONG,21897.0,23450.94,23450.94,21379.02,0.845,6.63,2.42,7112.38,2,3.0,7112.38
08/01/2020 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,125656.88,14.414,12/01/2020 04:00:00,14/01/2020 04:00:00,09/01/2020 04:00:00,STOP_LOSS_HIT,LONG,7942.0,7767.65,8465.04,7767.65,0.911,6.18,2.24,7539.1,2,3.0,-2513.08
27/05/2022 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,123143.8,13.204,03/06/2022 04:00:00,30/05/2022 04:00:00,27/05/2022 13:00:00,STOP_LOSS_HIT,LONG,28785.0,28598.48,29344.57,28598.48,3.086,1.91,0.65,7388.56,2,3.0,-2462.81
07/11/2018 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,120680.99,18.38,10/11/2018 04:00:00,13/11/2018 04:00:00,11/11/2018 04:00:00,STOP_LOSS_HIT,LONG,6443.0,6311.68,6836.98,6311.68,0.981,5.76,2.08,7241.35,2,3.0,-2413.66
05/09/2019 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118267.33,20.765,12/09/2019 04:00:00,11/09/2019 04:00:00,06/09/2019 04:00:00,STOP_LOSS_HIT,SHORT,10664.0,10777.91,10322.26,10777.91,1.872,3.31,1.06,7096.23,2,3.0,-2365.34
06/05/2021 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115901.99,4.988,13/05/2021 04:00:00,12/05/2021 04:00:00,07/05/2021 04:00:00,STOP_LOSS_HIT,SHORT,55762.0,56226.69,54367.95,56226.69,2.4,2.56,0.83,6953.52,2,3.0,-2317.87
10/03/2021 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,113584.12,2.464,14/03/2021 04:00:00,16/03/2021 04:00:00,11/03/2021 04:00:00,STOP_LOSS_HIT,LONG,55972.0,55050.03,58737.93,55050.03,1.214,4.71,1.67,6815.25,2,3.0,-2271.73
10/12/2018 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,111312.39,83.474,17/12/2018 04:00:00,16/12/2018 04:00:00,11/12/2018 04:00:00,STOP_LOSS_HIT,SHORT,3385.0,3411.67,3305.01,3411.67,2.538,2.42,0.78,6677.09,2,3.0,-2226.25
30/09/2021 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,109086.14,3.698,07/10/2021 04:00:00,06/10/2021 04:00:00,01/10/2021 04:00:00,TAKE_PROFIT_HIT,LONG,43628.0,45398.05,45398.05,43037.99,1.479,3.9,1.37,6545.64,2,3.0,6545.64
17/12/2018 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115631.78,34.636,24/12/2018 04:00:00,23/12/2018 04:00:00,18/12/2018 04:00:00,STOP_LOSS_HIT,LONG,3532.0,3465.23,3732.3,3465.23,1.058,5.37,1.93,6937.59,2,3.0,-2312.65
02/08/2020 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,113319.13,16.14,08/08/2020 04:00:00,08/08/2020 04:00:00,05/08/2020 04:00:00,TAKE_PROFIT_HIT,LONG,11126.0,11547.26,11547.26,10985.58,1.585,3.65,1.28,6799.14,2,3.0,6799.14
02/05/2018 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,120118.27,37.684,06/05/2018 04:00:00,08/05/2018 04:00:00,03/05/2018 04:00:00,STOP_LOSS_HIT,LONG,9255.0,9191.25,9446.24,9191.25,2.904,2.02,0.69,7206.69,2,3.0,-2402.35
14/07/2019 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,117715.92,19.031,17/07/2019 04:00:00,20/07/2019 04:00:00,15/07/2019 04:00:00,STOP_LOSS_HIT,SHORT,10259.0,10382.71,9887.89,10382.71,1.659,3.75,1.19,7062.59,2,3.0,-2354.33
21/03/2021 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115361.59,5.231,25/03/2021 04:00:00,27/03/2021 04:00:00,22/03/2021 04:00:00,STOP_LOSS_HIT,SHORT,57551.0,57992.03,56227.94,57992.03,2.61,2.35,0.76,6920.93,2,3.0,-2307.03
16/06/2019 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,113054.56,14.1,23/06/2019 04:00:00,22/06/2019 04:00:00,18/06/2019 04:00:00,STOP_LOSS_HIT,LONG,9177.0,9016.64,9658.1,9016.64,1.145,4.98,1.78,6783.51,2,3.0,-2261.08
29/09/2022 00:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110793.48,18.321,02/10/2022 00:00:00,02/10/2022 00:00:00,29/09/2022 04:00:00,STOP_LOSS_HIT,LONG,19592.0,19471.05,19954.87,19471.05,3.24,1.82,0.62,6648.14,2,3.0,-2215.92
30/04/2020 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,108577.56,12.246,03/05/2020 04:00:00,06/05/2020 04:00:00,02/05/2020 04:00:00,TAKE_PROFIT_HIT,LONG,8670.0,9201.95,9201.95,8492.68,0.978,5.78,2.09,6514.26,2,3.0,6514.26
23/02/2018 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115091.82,26.259,02/03/2018 04:00:00,01/03/2018 04:00:00,24/02/2018 04:00:00,STOP_LOSS_HIT,LONG,10410.0,10322.34,10672.98,10322.34,2.375,2.46,0.85,6905.59,2,3.0,-2301.86
07/03/2021 04:00:00,15/06/2023 18:30:06,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112789.96,2.355,14/03/2021 04:00:00,13/03/2021 04:00:00,08/03/2021 04:00:00,STOP_LOSS_HIT,LONG,50591.0,49632.97,53465.1,49632.97,1.056,5.38,1.93,6768.51,2,3.0,-2256.16
