Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
26/07/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,169311.01,6.506,02/08/2020 00:00:00,16/08/2020 00:00:00,02/08/2020 00:00:00,STOP_LOSS_HIT,LONG,11814.0,11293.49,12334.51,11293.49,0.454,4.22,4.61,3386.44,2,1.0,-3386.44
13/02/2022 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,165924.57,1.808,13/03/2022 00:00:00,06/03/2022 00:00:00,20/02/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,40110.0,38274.13,38274.13,41945.88,0.437,4.8,4.38,3319.25,2,1.0,3319.25
31/05/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,169243.82,2.7,28/06/2020 00:00:00,21/06/2020 00:00:00,21/06/2020 00:00:00,EXPIRED,LONG,9674.0,9003.0,10927.75,8420.25,0.154,11.47,14.89,3385.13,2,1.0,-1811.7
07/11/2021 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,167432.12,0.623,05/12/2021 00:00:00,28/11/2021 00:00:00,14/11/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,64417.0,59043.56,59043.56,69790.45,0.24,9.1,7.7,3347.65,2,1.0,3347.65
10/02/2019 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,170779.77,33.718,24/02/2019 00:00:00,03/03/2019 00:00:00,17/02/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3582.0,3683.3,3683.3,3480.7,0.707,2.75,2.91,3415.63,2,1.0,3415.63
12/07/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,174195.4,10.593,02/08/2020 00:00:00,02/08/2020 00:00:00,19/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9180.0,9508.89,9508.89,8851.11,0.558,3.46,3.72,3483.93,2,1.0,3483.93
02/02/2020 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,177679.33,1.98,01/03/2020 00:00:00,23/02/2020 00:00:00,23/02/2020 00:00:00,EXPIRED,LONG,9913.0,8525.0,11707.93,8118.07,0.11,15.33,22.11,3553.96,2,1.0,-2748.24
25/07/2021 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,174931.09,1.258,22/08/2021 00:00:00,15/08/2021 00:00:00,01/08/2021 00:00:00,STOP_LOSS_HIT,LONG,41502.0,38721.31,44282.7,38721.31,0.298,6.28,7.18,3498.12,2,1.0,-3498.11
07/07/2019 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,171432.98,2.57,04/08/2019 00:00:00,28/07/2019 00:00:00,14/07/2019 00:00:00,STOP_LOSS_HIT,LONG,11375.0,10041.07,12708.93,10041.07,0.171,10.5,13.28,3428.2,2,1.0,-3428.2
27/10/2019 00:00:00,16/06/2023 15:45:23,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,168004.78,3.623,24/11/2019 00:00:00,17/11/2019 00:00:00,10/11/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,9308.0,8380.5,8380.5,10235.51,0.201,11.07,9.06,3360.33,2,1.0,3360.33
