Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount
27/09/2023 16:00:00,15/02/2024 18:28:35,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,10987.07,0.528,29/09/2023 12:00:00,29/09/2023 12:00:00,28/09/2023 16:00:00,TAKE_PROFIT_HIT,LONG,26233.0,26927.02,26927.02,24150.95,1.261,2.58,8.62,352.59,10,0.3,352.59,0.1,13.85
01/10/2023 00:00:00,15/02/2024 18:28:35,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11339.66,0.689,02/10/2023 20:00:00,02/10/2023 20:00:00,01/10/2023 20:00:00,TAKE_PROFIT_HIT,LONG,27046.0,27594.28,27594.28,25401.17,1.643,1.99,6.48,359.13,10,0.3,359.13,0.1,18.63
02/10/2023 12:00:00,15/02/2024 18:28:35,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11698.79,0.556,04/10/2023 08:00:00,04/10/2023 08:00:00,04/10/2023 08:00:00,EXPIRED,LONG,28047.0,27560.0,28748.05,25943.85,1.333,2.44,8.11,374.19,10,0.3,-286.36,0.1,15.59
08/10/2023 16:00:00,15/02/2024 18:28:36,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11412.43,0.455,10/10/2023 12:00:00,10/10/2023 12:00:00,10/10/2023 12:00:00,EXPIRED,LONG,27908.0,27415.0,28743.35,25401.95,1.113,2.91,9.87,367.38,10,0.3,-237.01,0.1,12.7
11/10/2023 04:00:00,15/02/2024 18:28:36,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11175.42,0.509,13/10/2023 00:00:00,13/10/2023 00:00:00,13/10/2023 00:00:00,EXPIRED,LONG,27021.0,26773.0,27752.49,24826.54,1.231,2.64,8.84,358.58,10,0.3,-139.98,0.1,13.75
16/10/2023 04:00:00,15/02/2024 18:28:36,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11035.44,0.653,18/10/2023 00:00:00,18/10/2023 00:00:00,16/10/2023 12:00:00,TAKE_PROFIT_HIT,LONG,27847.0,28410.12,28410.12,26157.64,1.648,1.98,6.46,349.54,10,0.3,349.54,0.1,18.18
16/10/2023 16:00:00,15/02/2024 18:28:36,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11384.98,0.525,18/10/2023 12:00:00,18/10/2023 12:00:00,18/10/2023 12:00:00,EXPIRED,LONG,28474.0,28255.0,29196.85,26305.46,1.313,2.48,8.24,364.55,10,0.3,-129.93,0.1,14.95
20/10/2023 04:00:00,15/02/2024 18:28:36,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11255.05,0.394,22/10/2023 00:00:00,22/10/2023 00:00:00,20/10/2023 08:00:00,TAKE_PROFIT_HIT,LONG,29270.0,30223.27,30223.27,26410.19,1.025,3.15,10.83,364.06,10,0.3,364.06,0.1,11.53
22/10/2023 08:00:00,15/02/2024 18:28:37,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11619.11,0.348,24/10/2023 04:00:00,24/10/2023 04:00:00,23/10/2023 16:00:00,TAKE_PROFIT_HIT,LONG,29934.0,31046.55,31046.55,26596.35,0.897,3.58,12.55,376.75,10,0.3,376.75,0.1,10.42
24/10/2023 00:00:00,15/02/2024 18:28:37,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11995.86,0.556,25/10/2023 20:00:00,25/10/2023 20:00:00,24/10/2023 00:00:00,TAKE_PROFIT_HIT,LONG,34002.0,34721.36,34721.36,31843.91,1.576,2.07,6.78,381.05,10,0.3,381.05,0.1,18.91
24/10/2023 04:00:00,15/02/2024 18:28:37,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12376.91,0.295,26/10/2023 00:00:00,26/10/2023 00:00:00,26/10/2023 00:00:00,EXPIRED,LONG,34027.0,34832.0,35423.33,29838.0,0.811,3.94,14.04,401.88,10,0.3,227.44,0.1,10.04
26/10/2023 12:00:00,15/02/2024 18:28:37,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12604.35,0.57,28/10/2023 08:00:00,28/10/2023 08:00:00,28/10/2023 08:00:00,EXPIRED,LONG,34053.0,34206.0,34789.57,31843.3,1.54,2.12,6.94,400.43,10,0.3,67.8,0.1,19.41
28/10/2023 16:00:00,15/02/2024 18:28:37,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12672.15,0.582,30/10/2023 12:00:00,30/10/2023 12:00:00,30/10/2023 12:00:00,TAKE_PROFIT_HIT,LONG,34123.0,34848.87,34848.87,31945.4,1.567,2.08,6.82,402.6,10,0.3,402.6,0.1,19.86
31/10/2023 16:00:00,15/02/2024 18:28:37,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13074.75,0.368,02/11/2023 12:00:00,02/11/2023 12:00:00,02/11/2023 00:00:00,TAKE_PROFIT_HIT,LONG,34562.0,35746.81,35746.81,31007.57,0.973,3.31,11.46,423.29,10,0.3,423.29,0.1,12.72
03/11/2023 08:00:00,15/02/2024 18:28:37,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13498.04,0.607,05/11/2023 04:00:00,05/11/2023 04:00:00,04/11/2023 20:00:00,TAKE_PROFIT_HIT,LONG,34278.0,35019.26,35019.26,32054.23,1.541,2.12,6.94,429.13,10,0.3,429.13,0.1,20.81
06/11/2023 12:00:00,15/02/2024 18:28:38,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13927.17,0.419,08/11/2023 08:00:00,08/11/2023 08:00:00,08/11/2023 08:00:00,EXPIRED,LONG,35090.0,35348.0,36198.42,31764.76,1.056,3.06,10.47,449.73,10,0.3,93.4,0.1,14.7
10/11/2023 16:00:00,15/02/2024 18:28:38,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14020.57,0.569,12/11/2023 12:00:00,12/11/2023 12:00:00,12/11/2023 12:00:00,EXPIRED,LONG,37257.0,37208.0,38078.24,34793.27,1.512,2.16,7.08,446.09,10,0.3,-49.08,0.1,21.2
12/11/2023 20:00:00,15/02/2024 18:28:38,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13971.49,0.371,14/11/2023 16:00:00,14/11/2023 16:00:00,14/11/2023 16:00:00,EXPIRED,LONG,37078.0,35296.0,38334.26,33309.22,0.985,3.28,11.31,452.31,10,0.3,-674.88,0.1,13.76
15/11/2023 00:00:00,15/02/2024 18:28:38,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13296.61,0.365,16/11/2023 20:00:00,16/11/2023 20:00:00,15/11/2023 16:00:00,TAKE_PROFIT_HIT,LONG,35394.0,36609.14,36609.14,31748.58,0.972,3.32,11.48,430.61,10,0.3,430.61,0.1,12.92
16/11/2023 20:00:00,15/02/2024 18:28:38,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13727.22,0.588,18/11/2023 16:00:00,18/11/2023 16:00:00,18/11/2023 16:00:00,EXPIRED,LONG,36178.0,36698.0,36956.75,33841.76,1.55,2.11,6.9,436.64,10,0.3,284.49,0.1,21.27
19/11/2023 16:00:00,15/02/2024 18:28:38,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14011.71,0.614,21/11/2023 12:00:00,21/11/2023 12:00:00,20/11/2023 16:00:00,TAKE_PROFIT_HIT,LONG,36983.0,37743.95,37743.95,34700.15,1.621,2.02,6.58,444.51,10,0.3,444.51,0.1,22.71
21/11/2023 08:00:00,15/02/2024 18:28:38,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14456.22,0.595,23/11/2023 04:00:00,23/11/2023 04:00:00,23/11/2023 04:00:00,EXPIRED,LONG,37191.0,37382.0,38001.08,34760.77,1.531,2.13,6.99,459.87,10,0.3,91.52,0.1,22.13
26/11/2023 08:00:00,15/02/2024 18:28:39,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14547.74,0.593,28/11/2023 04:00:00,28/11/2023 04:00:00,28/11/2023 04:00:00,EXPIRED,LONG,37704.0,37118.0,38521.24,35252.29,1.537,2.12,6.95,462.26,10,0.3,-369.86,0.1,22.36
30/11/2023 08:00:00,15/02/2024 18:28:39,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14177.88,0.418,02/12/2023 04:00:00,02/12/2023 04:00:00,02/12/2023 04:00:00,EXPIRED,LONG,37904.0,38733.0,39034.51,34512.46,1.118,2.9,9.83,456.71,10,0.3,330.68,0.1,15.84
03/12/2023 16:00:00,15/02/2024 18:28:39,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14508.56,0.329,05/12/2023 12:00:00,05/12/2023 12:00:00,04/12/2023 04:00:00,TAKE_PROFIT_HIT,LONG,39579.0,41049.03,41049.03,35168.9,0.898,3.58,12.54,470.62,10,0.3,470.62,0.1,13.02
06/12/2023 16:00:00,15/02/2024 18:28:40,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14979.18,0.433,08/12/2023 12:00:00,08/12/2023 12:00:00,08/12/2023 12:00:00,EXPIRED,LONG,43982.0,43775.0,45134.95,40523.15,1.271,2.55,8.54,480.19,10,0.3,-108.67,0.1,19.04
11/12/2023 08:00:00,15/02/2024 18:28:40,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14870.51,0.438,13/12/2023 04:00:00,13/12/2023 04:00:00,13/12/2023 04:00:00,EXPIRED,LONG,42358.0,41080.0,43490.48,38960.58,1.248,2.6,8.72,477.48,10,0.3,-578.31,0.1,18.55
14/12/2023 12:00:00,15/02/2024 18:28:40,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14292.2,0.508,16/12/2023 08:00:00,16/12/2023 08:00:00,14/12/2023 16:00:00,TAKE_PROFIT_HIT,LONG,42470.0,43406.96,43406.96,39659.12,1.51,2.16,7.09,454.41,10,0.3,454.41,0.1,21.57
16/12/2023 00:00:00,15/02/2024 18:28:40,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14746.61,0.533,17/12/2023 20:00:00,17/12/2023 20:00:00,17/12/2023 20:00:00,EXPIRED,LONG,42337.0,41345.0,43258.72,39571.85,1.53,2.13,6.99,468.71,10,0.3,-551.31,0.1,22.57
18/12/2023 12:00:00,15/02/2024 18:28:41,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14195.3,0.406,20/12/2023 08:00:00,20/12/2023 08:00:00,18/12/2023 20:00:00,TAKE_PROFIT_HIT,LONG,41233.0,42398.55,42398.55,37736.36,1.179,2.75,9.27,456.47,10,0.3,456.47,0.1,16.74
22/12/2023 12:00:00,15/02/2024 18:28:41,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14651.77,0.47,24/12/2023 08:00:00,24/12/2023 08:00:00,24/12/2023 08:00:00,EXPIRED,LONG,43675.0,43630.0,44714.66,40556.03,1.401,2.33,7.69,468.11,10,0.3,-41.68,0.1,20.53
25/12/2023 04:00:00,15/02/2024 18:28:41,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14610.09,0.456,27/12/2023 00:00:00,27/12/2023 00:00:00,27/12/2023 00:00:00,EXPIRED,LONG,43242.0,42236.0,44309.76,40038.73,1.35,2.41,8.0,467.18,10,0.3,-478.46,0.1,19.72
27/12/2023 04:00:00,15/02/2024 18:28:41,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14131.63,0.475,29/12/2023 00:00:00,29/12/2023 00:00:00,27/12/2023 20:00:00,TAKE_PROFIT_HIT,LONG,42452.0,43442.96,43442.96,39479.13,1.427,2.28,7.53,450.55,10,0.3,450.55,0.1,20.16
28/12/2023 04:00:00,15/02/2024 18:28:41,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14582.18,0.527,30/12/2023 00:00:00,30/12/2023 00:00:00,30/12/2023 00:00:00,EXPIRED,LONG,43036.0,41970.0,43959.21,40266.37,1.555,2.1,6.88,463.85,10,0.3,-584.46,0.1,22.68
30/12/2023 12:00:00,15/02/2024 18:28:41,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13997.72,0.464,01/01/2024 08:00:00,01/01/2024 08:00:00,01/01/2024 08:00:00,EXPIRED,LONG,42410.0,42653.0,43415.34,39394.0,1.406,2.32,7.66,446.8,10,0.3,93.07,0.1,19.68
01/01/2024 20:00:00,15/02/2024 18:28:41,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14090.79,0.325,03/01/2024 16:00:00,03/01/2024 16:00:00,02/01/2024 08:00:00,TAKE_PROFIT_HIT,LONG,44190.0,45635.06,45635.06,39854.82,1.019,3.17,10.88,455.28,10,0.3,455.28,0.1,14.36
03/01/2024 20:00:00,15/02/2024 18:28:42,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14546.07,0.517,05/01/2024 16:00:00,05/01/2024 16:00:00,04/01/2024 12:00:00,TAKE_PROFIT_HIT,LONG,42855.0,43793.53,43793.53,40039.43,1.523,2.14,7.03,463.06,10,0.3,463.06,0.1,22.16
05/01/2024 08:00:00,15/02/2024 18:28:42,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,15009.13,0.274,07/01/2024 04:00:00,07/01/2024 04:00:00,07/01/2024 04:00:00,EXPIRED,LONG,43802.0,44099.0,45625.44,38331.69,0.8,4.0,14.27,487.62,10,0.3,69.38,0.1,12.0
07/01/2024 12:00:00,15/02/2024 18:28:42,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,15078.51,0.421,09/01/2024 08:00:00,09/01/2024 08:00:00,08/01/2024 12:00:00,TAKE_PROFIT_HIT,LONG,44084.0,45277.78,45277.78,40502.68,1.231,2.64,8.84,484.02,10,0.3,484.02,0.1,18.56
08/01/2024 20:00:00,15/02/2024 18:28:42,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,15562.53,0.324,10/01/2024 16:00:00,10/01/2024 16:00:00,10/01/2024 16:00:00,EXPIRED,LONG,46970.0,46497.0,48571.16,42166.53,0.978,3.3,11.39,503.56,10,0.3,-168.47,0.1,15.22
11/01/2024 16:00:00,15/02/2024 18:28:42,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,15394.06,0.541,13/01/2024 12:00:00,13/01/2024 12:00:00,12/01/2024 16:00:00,STOP_LOSS_HIT,LONG,46698.0,43850.15,47647.29,43850.15,1.641,1.99,6.49,488.31,10,0.3,-1565.95,0.1,25.26
15/01/2024 16:00:00,15/02/2024 18:28:42,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13828.11,0.393,17/01/2024 12:00:00,17/01/2024 12:00:00,17/01/2024 12:00:00,EXPIRED,LONG,42953.0,42459.0,44126.5,39432.51,1.221,2.66,8.93,444.31,10,0.3,-211.02,0.1,16.88
17/01/2024 20:00:00,15/02/2024 18:28:42,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13617.09,0.473,19/01/2024 16:00:00,19/01/2024 16:00:00,19/01/2024 16:00:00,EXPIRED,LONG,42749.0,41760.0,43708.35,39870.95,1.485,2.19,7.22,433.55,10,0.3,-488.02,0.1,20.22
20/01/2024 16:00:00,15/02/2024 18:28:43,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13129.07,0.413,22/01/2024 12:00:00,22/01/2024 12:00:00,22/01/2024 12:00:00,EXPIRED,LONG,41601.0,40715.0,42660.55,38422.38,1.309,2.48,8.27,420.41,10,0.3,-383.1,0.1,17.18
23/01/2024 20:00:00,15/02/2024 18:28:43,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12745.97,0.329,25/01/2024 16:00:00,25/01/2024 16:00:00,25/01/2024 16:00:00,EXPIRED,LONG,39864.0,39969.0,41155.89,35988.34,1.029,3.14,10.77,411.91,10,0.3,21.43,0.1,13.12
26/01/2024 04:00:00,15/02/2024 18:28:43,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12767.4,0.472,28/01/2024 00:00:00,28/01/2024 00:00:00,26/01/2024 08:00:00,TAKE_PROFIT_HIT,LONG,39968.0,40869.97,40869.97,37262.09,1.478,2.21,7.26,406.87,10,0.3,406.87,0.1,18.86
26/01/2024 12:00:00,15/02/2024 18:28:43,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13174.27,0.479,28/01/2024 08:00:00,28/01/2024 08:00:00,28/01/2024 04:00:00,TAKE_PROFIT_HIT,LONG,41397.0,42313.97,42313.97,38646.11,1.505,2.17,7.12,419.4,10,0.3,419.4,0.1,19.83
01/02/2024 16:00:00,15/02/2024 18:28:43,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13593.67,0.487,03/02/2024 12:00:00,03/02/2024 12:00:00,03/02/2024 12:00:00,EXPIRED,LONG,43204.0,43106.0,44135.04,40410.89,1.548,2.11,6.91,432.38,10,0.3,-68.77,0.1,21.04
03/02/2024 16:00:00,15/02/2024 18:28:44,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13524.9,0.493,05/02/2024 12:00:00,05/02/2024 12:00:00,05/02/2024 12:00:00,EXPIRED,LONG,43028.0,42598.0,43942.69,40283.93,1.568,2.08,6.81,429.73,10,0.3,-233.2,0.1,21.21
09/02/2024 00:00:00,15/02/2024 18:28:44,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13291.7,0.375,10/02/2024 20:00:00,10/02/2024 20:00:00,09/02/2024 08:00:00,TAKE_PROFIT_HIT,LONG,46040.0,47223.06,47223.06,42490.83,1.299,2.51,8.35,426.38,10,0.3,426.38,0.1,17.27
10/02/2024 04:00:00,15/02/2024 18:28:44,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13718.08,0.484,12/02/2024 00:00:00,12/02/2024 00:00:00,10/02/2024 20:00:00,TAKE_PROFIT_HIT,LONG,47193.0,48138.19,48138.19,44357.44,1.665,1.96,6.39,434.63,10,0.3,434.63,0.1,22.84
11/02/2024 16:00:00,15/02/2024 18:28:44,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14152.71,0.475,13/02/2024 12:00:00,13/02/2024 12:00:00,12/02/2024 12:00:00,TAKE_PROFIT_HIT,LONG,48315.0,49308.77,49308.77,45333.69,1.622,2.02,6.58,449.09,10,0.3,449.09,0.1,22.95
12/02/2024 16:00:00,15/02/2024 18:28:44,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14601.8,0.296,14/02/2024 12:00:00,14/02/2024 12:00:00,14/02/2024 08:00:00,TAKE_PROFIT_HIT,LONG,49535.0,51177.58,51177.58,44607.26,1.004,3.21,11.05,471.54,10,0.3,471.54,0.1,14.66
