Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
02/09/2018 00:00:00,16/06/2023 15:47:30,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100000.0,5.04,09/09/2018 00:00:00,23/09/2018 00:00:00,16/09/2018 00:00:00,STOP_LOSS_HIT,SHORT,6185.0,6581.81,5788.19,6581.81,0.312,6.86,6.03,1999.92,2,1.0,-1999.92
15/08/2021 00:00:00,16/06/2023 15:47:30,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,98000.08,0.22,12/09/2021 00:00:00,05/09/2021 00:00:00,05/09/2021 00:00:00,EXPIRED,LONG,48873.0,45173.0,57801.61,39944.39,0.11,15.45,22.35,1964.29,2,1.0,-814.0
22/08/2021 00:00:00,16/06/2023 15:47:30,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97186.08,0.239,19/09/2021 00:00:00,12/09/2021 00:00:00,12/09/2021 00:00:00,EXPIRED,LONG,48926.0,48310.0,57050.73,40801.28,0.12,14.24,19.91,1941.81,2,1.0,-147.22
08/09/2019 00:00:00,16/06/2023 15:47:30,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97038.86,3.209,06/10/2019 00:00:00,29/09/2019 00:00:00,15/09/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10360.0,9755.12,9755.12,10964.88,0.343,6.2,5.52,1941.06,2,1.0,1941.06
29/04/2018 00:00:00,16/06/2023 15:47:30,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,98979.92,2.178,27/05/2018 00:00:00,20/05/2018 00:00:00,06/05/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,9813.0,8903.96,8903.96,10722.04,0.216,10.21,8.48,1979.89,2,1.0,1979.89
27/10/2019 00:00:00,16/06/2023 15:47:30,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100959.81,1.451,24/11/2019 00:00:00,17/11/2019 00:00:00,17/11/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,9308.0,7916.74,7916.74,10699.26,0.134,17.57,13.0,2018.72,2,1.0,2018.72
21/07/2019 00:00:00,16/06/2023 15:47:30,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,102978.53,2.241,18/08/2019 00:00:00,11/08/2019 00:00:00,28/07/2019 00:00:00,STOP_LOSS_HIT,SHORT,9478.0,10397.14,8558.87,10397.14,0.206,10.74,8.84,2059.77,2,1.0,-2059.79
14/07/2019 00:00:00,16/06/2023 15:47:30,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100918.74,1.86,11/08/2019 00:00:00,04/08/2019 00:00:00,21/07/2019 00:00:00,STOP_LOSS_HIT,LONG,10753.0,9668.09,11837.91,9668.09,0.198,9.16,11.22,2017.93,2,1.0,-2017.93
22/12/2019 00:00:00,16/06/2023 15:47:30,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,98900.81,4.031,19/01/2020 00:00:00,12/01/2020 00:00:00,05/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7301.0,7791.67,7791.67,6810.33,0.298,6.3,7.2,1977.89,2,1.0,1977.89
04/11/2018 00:00:00,16/06/2023 15:47:30,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100878.7,3.121,25/11/2018 00:00:00,25/11/2018 00:00:00,11/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6350.0,5703.56,5703.56,6996.44,0.196,11.33,9.24,2017.54,2,1.0,2017.54
