Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
18/04/2019 08:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100000.0,43.678,19/04/2019 04:00:00,19/04/2019 04:00:00,19/04/2019 04:00:00,EXPIRED,LONG,5237.0,5250.0,5374.36,5191.21,2.287,2.56,0.88,5999.61,2,3.0,567.81
03/03/2018 00:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100567.81,31.74,03/03/2018 16:00:00,03/03/2018 20:00:00,03/03/2018 16:00:00,TAKE_PROFIT_HIT,LONG,11283.0,11473.11,11473.11,11219.63,3.561,1.66,0.56,6034.09,2,3.0,6034.09
21/12/2017 08:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,106601.9,9.525,22/12/2017 08:00:00,22/12/2017 04:00:00,21/12/2017 12:00:00,STOP_LOSS_HIT,SHORT,16619.0,16842.84,15947.48,16842.84,1.485,4.21,1.33,6396.23,2,3.0,-2132.08
04/02/2018 00:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104469.82,15.625,04/02/2018 20:00:00,04/02/2018 20:00:00,04/02/2018 04:00:00,STOP_LOSS_HIT,SHORT,9184.0,9317.72,8782.83,9317.72,1.374,4.57,1.44,6268.28,2,3.0,-2089.37
15/06/2020 19:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102380.45,31.954,16/06/2020 15:00:00,16/06/2020 15:00:00,16/06/2020 03:00:00,STOP_LOSS_HIT,SHORT,9423.0,9487.08,9230.77,9487.08,2.941,2.08,0.68,6142.52,2,3.0,-2047.61
05/05/2018 08:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100332.84,23.428,06/05/2018 00:00:00,06/05/2018 04:00:00,05/05/2018 20:00:00,STOP_LOSS_HIT,LONG,9854.0,9768.35,10110.94,9768.35,2.301,2.54,0.88,6019.59,2,3.0,-2006.61
18/07/2022 15:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98326.23,16.855,18/07/2022 19:00:00,19/07/2022 11:00:00,18/07/2022 19:00:00,STOP_LOSS_HIT,LONG,21827.0,21710.33,22177.01,21710.33,3.742,1.58,0.54,5899.42,2,3.0,-1966.47
21/08/2022 23:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96359.76,8.354,22/08/2022 19:00:00,22/08/2022 19:00:00,22/08/2022 07:00:00,STOP_LOSS_HIT,LONG,21471.0,21240.3,22163.1,21240.3,1.861,3.12,1.09,5781.8,2,3.0,-1927.27
05/04/2022 03:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94432.49,8.284,05/04/2022 11:00:00,05/04/2022 23:00:00,05/04/2022 11:00:00,STOP_LOSS_HIT,LONG,46616.0,46388.02,47299.94,46388.02,4.089,1.45,0.49,5665.76,2,3.0,-1888.59
30/08/2022 15:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,92543.9,16.967,31/08/2022 15:00:00,31/08/2022 11:00:00,30/08/2022 23:00:00,TAKE_PROFIT_HIT,LONG,19785.0,20112.26,20112.26,19675.91,3.627,1.63,0.55,5552.62,2,3.0,5552.62
10/02/2022 11:00:00,15/06/2023 18:57:04,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98096.52,3.47,11/02/2022 11:00:00,11/02/2022 07:00:00,10/02/2022 19:00:00,STOP_LOSS_HIT,LONG,44358.0,43792.58,46054.28,43792.58,1.569,3.68,1.29,5886.09,2,3.0,-1962.01
