Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
20/07/2020 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100.0,0.01,26/07/2020 00:00:00,02/08/2020 00:00:00,26/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9179.0,9781.9,9781.9,8978.03,0.918,6.16,2.24,6.03,2,3.0,6.03,0.0,0.0,TAKER
12/04/2020 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106.03,0.03,26/04/2020 00:00:00,25/04/2020 00:00:00,13/04/2020 00:00:00,STOP_LOSS_HIT,LONG,6919.0,6848.6,7130.2,6848.6,1.958,2.96,1.03,6.34,2,3.0,-2.11,0.0,0.0,TAKER
15/09/2020 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103.92,0.014,25/09/2020 00:00:00,28/09/2020 00:00:00,16/09/2020 00:00:00,STOP_LOSS_HIT,SHORT,10797.0,10941.41,10363.77,10941.41,1.455,4.18,1.32,6.07,2,3.0,-2.02,0.0,0.0,TAKER
15/01/2023 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101.9,0.002,28/01/2023 00:00:00,28/01/2023 00:00:00,25/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,20882.0,23600.46,23600.46,19975.85,0.41,11.52,4.54,5.44,2,3.0,5.44,0.0,0.0,TAKER
22/05/2018 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107.34,0.028,29/05/2018 00:00:00,04/06/2018 00:00:00,23/05/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,7978.0,7749.97,7749.97,8054.01,2.081,2.94,0.94,6.38,2,3.0,6.38,0.0,0.0,TAKER
21/07/2019 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,113.72,0.005,04/08/2019 00:00:00,03/08/2019 00:00:00,22/07/2019 00:00:00,STOP_LOSS_HIT,LONG,10569.0,10100.17,11975.5,10100.17,0.465,11.74,4.64,7.03,2,3.0,-2.34,0.0,0.0,TAKER
17/08/2018 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,111.38,0.007,30/08/2018 00:00:00,30/08/2018 00:00:00,20/08/2018 00:00:00,STOP_LOSS_HIT,LONG,6584.0,6267.46,7533.63,6267.46,0.414,12.61,5.05,6.65,2,3.0,-2.22,0.0,0.0,TAKER
11/04/2018 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,109.16,0.011,21/04/2018 00:00:00,24/04/2018 00:00:00,12/04/2018 00:00:00,TAKE_PROFIT_HIT,LONG,6943.0,7543.22,7543.22,6742.93,0.7,7.96,2.97,6.6,2,3.0,6.6,0.0,0.0,TAKER
14/11/2020 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115.76,0.006,25/11/2020 00:00:00,27/11/2020 00:00:00,17/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,16057.0,17152.42,17152.42,15691.86,0.832,6.39,2.33,6.57,2,3.0,6.57,0.0,0.0,TAKER
21/09/2022 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,122.33,0.008,05/10/2022 00:00:00,04/10/2022 00:00:00,22/09/2022 00:00:00,TAKE_PROFIT_HIT,LONG,18473.0,19348.58,19348.58,18181.14,1.208,4.53,1.61,7.0,2,3.0,7.0,0.0,0.0,TAKER
11/11/2019 00:00:00,16/06/2023 22:07:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,129.33,0.01,16/11/2019 00:00:00,24/11/2019 00:00:00,15/11/2019 00:00:00,STOP_LOSS_HIT,LONG,8738.0,8482.85,9503.44,8482.85,0.676,8.05,3.01,7.65,2,3.0,-2.55,0.0,0.0,TAKER
11/11/2019 00:00:00,16/06/2023 22:07:14,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,126.78,0.01,16/11/2019 00:00:00,24/11/2019 00:00:00,15/11/2019 00:00:00,STOP_LOSS_HIT,LONG,8738.0,8482.85,9503.44,8482.85,0.689,8.05,3.01,7.65,2,3.0,-2.55,0.0,0.0,TAKER
07/10/2020 00:00:00,16/06/2023 22:07:14,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,124.23,0.028,17/10/2020 00:00:00,20/10/2020 00:00:00,08/10/2020 00:00:00,STOP_LOSS_HIT,LONG,10687.0,10596.68,10957.98,10596.68,2.409,2.47,0.85,7.59,2,3.0,-2.53,0.0,0.0,TAKER
03/02/2021 00:00:00,16/06/2023 22:07:14,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,121.7,0.002,09/02/2021 00:00:00,16/02/2021 00:00:00,04/02/2021 00:00:00,STOP_LOSS_HIT,LONG,37667.0,36511.2,41134.4,36511.2,0.619,8.43,3.17,6.93,2,3.0,-2.31,0.0,0.0,TAKER
25/05/2022 00:00:00,16/06/2023 22:07:14,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,119.39,0.004,08/06/2022 00:00:00,07/06/2022 00:00:00,26/05/2022 00:00:00,STOP_LOSS_HIT,LONG,29526.0,28978.68,31167.98,28978.68,0.989,5.27,1.89,6.57,2,3.0,-2.19,0.0,0.0,TAKER
20/09/2022 00:00:00,16/06/2023 22:07:14,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,117.2,0.005,24/09/2022 00:00:00,03/10/2022 00:00:00,21/09/2022 00:00:00,STOP_LOSS_HIT,SHORT,18887.0,19325.09,17572.74,19325.09,0.806,7.48,2.27,6.57,2,3.0,-2.19,0.0,0.0,TAKER
24/08/2018 00:00:00,16/06/2023 22:07:14,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115.01,0.011,30/08/2018 00:00:00,06/09/2018 00:00:00,27/08/2018 00:00:00,STOP_LOSS_HIT,SHORT,6694.0,6898.87,6079.38,6898.87,0.64,10.11,2.97,6.76,2,3.0,-2.25,0.0,0.0,TAKER
09/01/2021 00:00:00,16/06/2023 22:07:14,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112.76,0.002,21/01/2021 00:00:00,22/01/2021 00:00:00,10/01/2021 00:00:00,STOP_LOSS_HIT,LONG,40168.0,38737.95,44458.14,38737.95,0.712,9.65,3.69,8.58,3,3.0,-2.86,0.0,0.0,TAKER
23/09/2020 00:00:00,16/06/2023 22:07:14,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,109.9,0.01,03/10/2020 00:00:00,06/10/2020 00:00:00,24/09/2020 00:00:00,STOP_LOSS_HIT,SHORT,10263.0,10490.85,9579.46,10490.85,0.934,7.14,2.17,6.84,2,3.0,-2.28,0.0,0.0,TAKER
