Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
07/03/2021 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100000.0,0.32,04/04/2021 00:00:00,28/03/2021 00:00:00,14/03/2021 00:00:00,STOP_LOSS_HIT,LONG,61174.0,54916.9,79945.29,54916.9,0.196,23.48,11.39,6006.81,2,3.0,-2002.27
03/01/2021 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97997.73,0.536,31/01/2021 00:00:00,24/01/2021 00:00:00,10/01/2021 00:00:00,STOP_LOSS_HIT,LONG,40262.0,36605.61,51231.18,36605.61,0.22,21.41,9.99,5879.48,2,3.0,-1959.83
16/06/2019 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,96037.9,3.441,14/07/2019 00:00:00,07/07/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,10676.0,12350.6,12350.6,10117.8,0.383,13.56,5.52,5762.3,2,3.0,5762.3
12/08/2018 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101800.2,14.39,09/09/2018 00:00:00,02/09/2018 00:00:00,19/08/2018 00:00:00,STOP_LOSS_HIT,LONG,6390.0,6248.51,6814.48,6248.51,0.903,6.23,2.26,6108.27,2,3.0,-2036.04
10/05/2020 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,99764.16,2.747,07/06/2020 00:00:00,31/05/2020 00:00:00,24/05/2020 00:00:00,STOP_LOSS_HIT,LONG,9390.0,8663.53,11569.43,8663.53,0.259,18.84,8.39,5986.89,2,3.0,-1995.61
25/07/2021 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97768.55,1.406,22/08/2021 00:00:00,15/08/2021 00:00:00,01/08/2021 00:00:00,STOP_LOSS_HIT,LONG,41502.0,40111.65,45673.04,40111.65,0.597,9.13,3.47,5864.48,2,3.0,-1954.83
04/11/2018 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,95813.72,8.893,25/11/2018 00:00:00,25/11/2018 00:00:00,11/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6350.0,5703.56,5703.56,6565.48,0.589,11.33,3.28,5748.79,2,3.0,5748.79
10/10/2021 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101562.51,0.416,07/11/2021 00:00:00,31/10/2021 00:00:00,31/10/2021 00:00:00,EXPIRED,LONG,60865.0,61557.0,75509.89,55983.38,0.249,19.39,8.72,6092.27,2,3.0,287.87
31/10/2021 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101850.38,0.79,28/11/2021 00:00:00,21/11/2021 00:00:00,14/11/2021 00:00:00,STOP_LOSS_HIT,LONG,61557.0,58977.19,69296.44,58977.19,0.477,11.17,4.37,6114.16,2,3.0,-2038.05
31/05/2020 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,99812.33,3.184,28/06/2020 00:00:00,21/06/2020 00:00:00,07/06/2020 00:00:00,STOP_LOSS_HIT,LONG,9674.0,9047.13,11554.63,9047.13,0.309,16.28,6.93,5987.93,2,3.0,-1995.95
05/01/2020 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97816.38,7.308,19/01/2020 00:00:00,26/01/2020 00:00:00,12/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8023.0,8826.1,8826.1,7755.3,0.599,9.1,3.45,5869.05,2,3.0,5869.05
08/03/2020 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,103685.43,12.148,15/03/2020 00:00:00,29/03/2020 00:00:00,15/03/2020 00:00:00,STOP_LOSS_HIT,SHORT,5169.0,5339.7,4656.9,5339.7,0.606,11.0,3.2,6220.99,2,3.0,-2073.66
26/04/2020 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101611.77,4.37,17/05/2020 00:00:00,17/05/2020 00:00:00,10/05/2020 00:00:00,STOP_LOSS_HIT,LONG,8977.0,8511.99,10372.03,8511.99,0.386,13.45,5.46,6096.28,2,3.0,-2032.09
21/08/2022 00:00:00,16/06/2023 16:02:13,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,99579.68,1.485,11/09/2022 00:00:00,11/09/2022 00:00:00,04/09/2022 00:00:00,STOP_LOSS_HIT,LONG,20035.0,18693.41,24059.77,18693.41,0.299,16.73,7.18,5976.78,2,3.0,-1992.26
