Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
15/09/2020 13:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99216.34,8.002,15/09/2020 14:00:00,15/09/2020 16:00:00,15/09/2020 16:00:00,EXPIRED,LONG,10843.0,10790.0,11586.94,10595.02,0.875,6.42,2.34,5953.01,2,3.0,-424.11
24/03/2018 04:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98792.23,25.302,24/03/2018 06:00:00,24/03/2018 07:00:00,24/03/2018 07:00:00,EXPIRED,SHORT,8941.0,8920.0,8706.73,9019.09,2.29,2.69,0.87,5927.5,2,3.0,531.34
15/03/2018 01:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99323.57,23.708,15/03/2018 02:00:00,15/03/2018 04:00:00,15/03/2018 02:00:00,STOP_LOSS_HIT,LONG,8137.0,8053.21,8388.36,8053.21,1.942,3.0,1.04,5959.24,2,3.0,-1986.49
05/04/2021 12:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,97337.08,1.377,05/04/2021 14:00:00,05/04/2021 15:00:00,05/04/2021 15:00:00,EXPIRED,LONG,57992.0,59028.0,62233.43,56578.19,0.82,6.82,2.5,5840.45,2,3.0,1426.57
24/03/2021 10:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98763.65,1.586,24/03/2021 11:00:00,24/03/2021 13:00:00,24/03/2021 13:00:00,EXPIRED,LONG,56470.0,56810.0,60205.81,55224.73,0.907,6.21,2.25,5924.99,2,3.0,539.24
21/10/2020 03:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99302.89,6.008,21/10/2020 04:00:00,21/10/2020 06:00:00,21/10/2020 06:00:00,EXPIRED,LONG,12202.0,12252.0,13193.67,11871.44,0.738,7.52,2.78,5957.95,2,3.0,300.4
13/06/2021 22:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99603.29,6.292,14/06/2021 00:00:00,14/06/2021 01:00:00,14/06/2021 01:00:00,EXPIRED,LONG,38893.0,39198.0,39842.82,38576.4,2.457,2.38,0.82,5976.27,2,3.0,1919.06
10/04/2022 05:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101522.35,3.476,10/04/2022 09:00:00,10/04/2022 08:00:00,10/04/2022 08:00:00,EXPIRED,LONG,42678.0,42653.0,44430.16,42093.95,1.461,3.94,1.39,6090.51,2,3.0,-86.9
02/09/2019 11:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101435.45,9.62,02/09/2019 14:00:00,02/09/2019 14:00:00,02/09/2019 14:00:00,EXPIRED,LONG,9850.0,9928.0,10482.68,9639.11,0.934,6.04,2.19,6086.38,2,3.0,750.36
08/12/2019 13:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,102185.81,14.941,08/12/2019 14:00:00,08/12/2019 16:00:00,08/12/2019 16:00:00,EXPIRED,LONG,7533.0,7525.0,7943.37,7396.21,1.101,5.17,1.85,6131.34,2,3.0,-119.53
02/03/2023 02:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,102066.28,11.057,02/03/2023 04:00:00,02/03/2023 05:00:00,02/03/2023 05:00:00,EXPIRED,LONG,23499.0,23449.0,24052.86,23314.38,2.546,2.3,0.79,6124.03,2,3.0,-552.85
29/09/2020 15:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101513.43,23.771,29/09/2020 17:00:00,29/09/2020 18:00:00,29/09/2020 18:00:00,EXPIRED,SHORT,10728.0,10729.0,10471.77,10813.41,2.512,2.45,0.79,6090.84,2,3.0,-23.77
16/12/2020 18:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101489.66,12.286,16/12/2020 20:00:00,16/12/2020 21:00:00,16/12/2020 21:00:00,TAKE_PROFIT_HIT,LONG,20615.0,21110.65,21110.65,20449.79,2.496,2.35,0.81,6089.56,2,3.0,6089.56
29/04/2018 19:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107579.22,27.458,29/04/2018 23:00:00,29/04/2018 22:00:00,29/04/2018 22:00:00,STOP_LOSS_HIT,SHORT,9300.0,9378.36,9064.92,9378.36,2.374,2.59,0.84,6454.83,2,3.0,-2151.61
25/06/2019 12:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105427.61,9.178,25/06/2019 14:00:00,25/06/2019 15:00:00,25/06/2019 15:00:00,EXPIRED,LONG,11199.0,11352.0,11888.26,10969.25,0.975,5.8,2.09,6326.03,2,3.0,1404.23
19/01/2022 16:00:00,16/06/2023 16:04:39,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106831.84,2.874,19/01/2022 18:00:00,19/01/2022 19:00:00,19/01/2022 19:00:00,EXPIRED,LONG,41913.0,41866.0,44143.67,41169.45,1.128,5.05,1.81,6410.95,2,3.0,-135.08
17/06/2020 06:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106696.76,29.49,17/06/2020 09:00:00,17/06/2020 09:00:00,17/06/2020 09:00:00,EXPIRED,LONG,9473.0,9474.0,9690.08,9400.64,2.618,2.24,0.77,6401.69,2,3.0,29.49
16/12/2021 16:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106726.25,1.63,16/12/2021 20:00:00,16/12/2021 19:00:00,16/12/2021 19:00:00,EXPIRED,SHORT,48535.0,47873.0,44605.87,49844.71,0.741,8.81,2.63,6404.48,2,3.0,1079.06
01/02/2022 22:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107805.31,7.024,02/02/2022 02:00:00,02/02/2022 01:00:00,02/02/2022 01:00:00,STOP_LOSS_HIT,LONG,38724.0,38417.02,39644.95,38417.02,2.523,2.32,0.8,6468.75,2,3.0,-2156.23
31/12/2019 23:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105649.08,37.037,01/01/2020 02:00:00,01/01/2020 02:00:00,01/01/2020 02:00:00,EXPIRED,LONG,7166.0,7220.0,7337.16,7108.95,2.512,2.33,0.8,6339.25,2,3.0,2000.0
12/03/2021 22:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107649.08,3.779,12/03/2021 23:00:00,13/03/2021 01:00:00,13/03/2021 00:00:00,STOP_LOSS_HIT,LONG,57230.0,56660.21,58939.38,56660.21,2.009,2.9,1.01,6459.75,2,3.0,-2153.24
22/08/2022 06:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105495.84,13.221,22/08/2022 10:00:00,22/08/2022 09:00:00,22/08/2022 09:00:00,EXPIRED,SHORT,21344.0,21183.0,20865.24,21503.59,2.675,2.29,0.74,6329.69,2,3.0,2128.58
28/06/2020 15:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107624.42,27.154,28/06/2020 16:00:00,28/06/2020 18:00:00,28/06/2020 18:00:00,EXPIRED,LONG,9155.0,9152.0,9392.81,9075.73,2.31,2.53,0.87,6457.49,2,3.0,-81.46
26/10/2019 04:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107542.96,8.218,26/10/2019 05:00:00,26/10/2019 07:00:00,26/10/2019 07:00:00,STOP_LOSS_HIT,LONG,9643.0,9381.27,10428.2,9381.27,0.737,7.53,2.79,6452.77,2,3.0,-2150.9
17/11/2021 14:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105392.06,1.827,17/11/2021 18:00:00,17/11/2021 17:00:00,17/11/2021 17:00:00,EXPIRED,SHORT,59663.0,60261.0,56202.66,60816.45,1.034,6.16,1.9,6322.04,2,3.0,-1092.55
01/07/2021 02:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104299.51,4.139,01/07/2021 05:00:00,01/07/2021 05:00:00,01/07/2021 05:00:00,EXPIRED,SHORT,34327.0,34345.0,32815.19,34830.94,1.362,4.61,1.45,6257.38,2,3.0,-74.5
17/06/2019 08:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104225.01,28.688,17/06/2019 11:00:00,17/06/2019 11:00:00,17/06/2019 11:00:00,EXPIRED,LONG,9207.0,9309.0,9424.99,9134.34,2.534,2.31,0.8,6253.7,2,3.0,2926.18
23/07/2019 22:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107151.19,26.327,23/07/2019 23:00:00,24/07/2019 01:00:00,23/07/2019 23:00:00,STOP_LOSS_HIT,LONG,10025.0,9943.6,10269.19,9943.6,2.463,2.38,0.82,6428.79,2,3.0,-2143.02
15/01/2023 20:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105008.17,8.07,15/01/2023 21:00:00,15/01/2023 23:00:00,15/01/2023 23:00:00,EXPIRED,LONG,20909.0,20895.0,21689.74,20648.75,1.607,3.6,1.26,6300.57,2,3.0,-112.98
20/01/2018 07:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104895.19,13.855,20/01/2018 09:00:00,20/01/2018 10:00:00,20/01/2018 10:00:00,EXPIRED,LONG,12600.0,12629.0,13054.25,12448.58,1.664,3.48,1.22,6293.63,2,3.0,401.8
11/07/2020 01:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105296.99,27.673,11/07/2020 05:00:00,11/07/2020 04:00:00,11/07/2020 04:00:00,EXPIRED,LONG,9286.0,9259.0,9514.31,9209.9,2.44,2.4,0.83,6318.02,2,3.0,-747.17
20/07/2018 16:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104549.82,21.091,20/07/2018 18:00:00,20/07/2018 19:00:00,20/07/2018 19:00:00,EXPIRED,SHORT,7457.0,7345.0,7159.59,7556.14,1.504,4.15,1.31,6272.67,2,3.0,2362.19
26/04/2021 02:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106912.01,1.645,26/04/2021 03:00:00,26/04/2021 05:00:00,26/04/2021 05:00:00,EXPIRED,LONG,52019.0,52612.0,55919.68,50718.78,0.8,6.98,2.56,6416.62,2,3.0,975.49
06/08/2022 17:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107887.5,4.973,06/08/2022 18:00:00,06/08/2022 20:00:00,06/08/2022 20:00:00,EXPIRED,LONG,23136.0,23176.0,24437.79,22702.07,1.066,5.33,1.91,6473.8,2,3.0,198.92
17/05/2020 03:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,108086.42,26.968,17/05/2020 05:00:00,17/05/2020 06:00:00,17/05/2020 06:00:00,EXPIRED,SHORT,9544.0,9550.0,9303.51,9624.16,2.381,2.58,0.83,6485.53,2,3.0,-161.81
15/08/2021 20:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107924.61,1.879,15/08/2021 21:00:00,15/08/2021 23:00:00,15/08/2021 23:00:00,EXPIRED,LONG,46727.0,47027.0,50174.07,45577.98,0.814,6.87,2.52,6477.04,2,3.0,563.7
26/12/2017 01:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,108488.31,6.363,26/12/2017 05:00:00,26/12/2017 04:00:00,26/12/2017 04:00:00,TAKE_PROFIT_HIT,LONG,13976.0,14998.96,14998.96,13635.01,0.82,6.82,2.5,6509.09,2,3.0,6509.09
26/07/2018 01:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,114997.4,30.658,26/07/2018 02:00:00,26/07/2018 04:00:00,26/07/2018 04:00:00,EXPIRED,LONG,8218.0,8218.0,8443.05,8142.98,2.191,2.67,0.92,6899.58,2,3.0,0.0
26/09/2018 01:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,114997.4,15.48,26/09/2018 03:00:00,26/09/2018 04:00:00,26/09/2018 04:00:00,EXPIRED,LONG,6390.0,6390.0,6835.75,6241.42,0.86,6.52,2.38,6900.21,2,3.0,0.0
16/04/2018 02:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,114997.4,9.507,16/04/2018 03:00:00,16/04/2018 05:00:00,16/04/2018 05:00:00,EXPIRED,LONG,8136.0,8056.0,8861.78,7894.07,0.673,8.19,3.06,6899.99,2,3.0,-760.56
21/02/2020 12:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,114236.84,8.964,21/02/2020 15:00:00,21/02/2020 15:00:00,21/02/2020 15:00:00,EXPIRED,LONG,9763.0,9736.0,10527.67,9508.11,0.766,7.26,2.68,6854.5,2,3.0,-242.03
28/03/2019 16:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,113994.81,76.584,28/03/2019 17:00:00,28/03/2019 19:00:00,28/03/2019 19:00:00,EXPIRED,LONG,4006.0,4011.0,4095.3,3976.23,2.691,2.18,0.75,6838.95,2,3.0,382.92
10/08/2019 03:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,114377.73,11.97,10/08/2019 04:00:00,10/08/2019 06:00:00,10/08/2019 06:00:00,EXPIRED,LONG,11832.0,11810.0,12405.29,11640.9,1.238,4.62,1.64,6862.28,2,3.0,-263.34
06/05/2020 10:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,114114.39,7.99,06/05/2020 11:00:00,06/05/2020 13:00:00,06/05/2020 13:00:00,EXPIRED,LONG,9231.0,9240.0,10087.93,8945.36,0.646,8.49,3.19,6846.87,2,3.0,71.91
07/05/2021 10:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,114186.3,3.198,07/05/2021 11:00:00,07/05/2021 13:00:00,07/05/2021 13:00:00,EXPIRED,LONG,56499.0,57037.0,58641.02,55784.99,1.582,3.65,1.28,6850.18,2,3.0,1720.52
21/02/2022 03:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,115906.82,2.224,21/02/2022 05:00:00,21/02/2022 06:00:00,21/02/2022 06:00:00,EXPIRED,LONG,38957.0,39239.0,42084.41,37914.53,0.748,7.43,2.75,6955.36,2,3.0,627.17
26/05/2022 04:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,116533.99,2.563,26/05/2022 05:00:00,26/05/2022 07:00:00,26/05/2022 07:00:00,EXPIRED,LONG,29735.0,29688.0,32463.57,28825.48,0.654,8.41,3.16,6993.32,2,3.0,-120.46
25/01/2020 22:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,116413.53,20.768,25/01/2020 23:00:00,26/01/2020 01:00:00,26/01/2020 01:00:00,EXPIRED,LONG,8343.0,8319.0,8679.34,8230.89,1.488,3.88,1.36,6985.11,2,3.0,-498.43
05/10/2018 14:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,115915.1,20.959,05/10/2018 16:00:00,05/10/2018 17:00:00,05/10/2018 17:00:00,EXPIRED,LONG,6544.0,6535.0,6875.82,6433.39,1.183,4.83,1.72,6954.62,2,3.0,-188.63
28/10/2019 17:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,115726.47,25.443,28/10/2019 18:00:00,28/10/2019 20:00:00,28/10/2019 20:00:00,EXPIRED,LONG,9386.0,9457.0,9658.92,9295.03,2.064,2.83,0.98,6943.9,2,3.0,1806.45
13/10/2019 20:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,117532.92,34.701,13/10/2019 21:00:00,13/10/2019 23:00:00,13/10/2019 23:00:00,EXPIRED,LONG,8268.0,8276.0,8471.21,8200.26,2.441,2.4,0.83,7051.59,2,3.0,277.61
18/06/2021 09:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,117810.53,5.19,18/06/2021 13:00:00,18/06/2021 12:00:00,18/06/2021 12:00:00,EXPIRED,LONG,37519.0,37416.0,38881.08,37064.97,1.653,3.5,1.22,7069.2,2,3.0,-534.57
17/08/2018 13:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,117275.96,30.656,17/08/2018 16:00:00,17/08/2018 16:00:00,17/08/2018 16:00:00,EXPIRED,LONG,6482.0,6502.0,6711.53,6405.49,1.694,3.42,1.19,7036.47,2,3.0,613.12
10/03/2022 22:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,117889.08,2.4,10/03/2022 23:00:00,11/03/2022 01:00:00,11/03/2022 01:00:00,EXPIRED,LONG,39461.0,38671.0,42408.61,38478.47,0.803,6.95,2.55,7074.26,2,3.0,-1896.0
21/11/2021 09:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,115993.08,4.906,21/11/2021 10:00:00,21/11/2021 12:00:00,21/11/2021 12:00:00,EXPIRED,LONG,58940.0,59117.0,60358.48,58467.18,2.493,2.35,0.81,6959.06,2,3.0,868.36
02/07/2021 10:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,116861.44,2.513,02/07/2021 11:00:00,02/07/2021 13:00:00,02/07/2021 13:00:00,EXPIRED,LONG,32991.0,33499.0,35780.71,32061.1,0.709,7.8,2.9,7010.54,2,3.0,1276.6
05/04/2018 14:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,118138.04,19.752,05/04/2018 15:00:00,05/04/2018 17:00:00,05/04/2018 17:00:00,EXPIRED,SHORT,6763.0,6700.0,6404.15,6882.62,1.131,5.6,1.74,7088.01,2,3.0,1244.38
05/10/2022 08:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,119382.42,10.366,05/10/2022 11:00:00,05/10/2022 11:00:00,05/10/2022 11:00:00,EXPIRED,LONG,20140.0,20031.0,20831.02,19909.66,1.749,3.32,1.16,7163.11,2,3.0,-1129.89
12/09/2018 07:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,118252.53,13.485,12/09/2018 08:00:00,12/09/2018 10:00:00,12/09/2018 10:00:00,EXPIRED,LONG,6234.0,6235.0,6760.16,6058.61,0.711,7.78,2.89,7095.27,2,3.0,13.49
21/03/2018 05:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,118266.02,22.007,21/03/2018 08:00:00,21/03/2018 08:00:00,21/03/2018 07:00:00,STOP_LOSS_HIT,LONG,9056.0,8948.52,9378.45,8948.52,1.685,3.44,1.2,7096.16,2,3.0,-2365.31
18/12/2019 03:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,115900.71,11.521,18/12/2019 04:00:00,18/12/2019 06:00:00,18/12/2019 06:00:00,EXPIRED,LONG,6682.0,6620.0,7285.61,6480.8,0.664,8.28,3.1,6954.19,2,3.0,-714.3
24/08/2019 22:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,115186.41,12.133,24/08/2019 23:00:00,25/08/2019 01:00:00,25/08/2019 01:00:00,EXPIRED,LONG,10168.0,10096.0,10737.64,9978.12,1.071,5.31,1.9,6911.44,2,3.0,-873.58
22/02/2018 08:00:00,16/06/2023 16:04:40,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,114312.83,16.443,22/02/2018 09:00:00,22/02/2018 11:00:00,22/02/2018 09:00:00,STOP_LOSS_HIT,LONG,10453.0,10313.96,10870.11,10313.96,1.504,3.84,1.35,6858.54,2,3.0,-2286.23
