Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
28/02/2019 12:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94616.97,8.113,28/02/2019 13:00:00,28/02/2019 15:00:00,28/02/2019 15:00:00,EXPIRED,LONG,3816.0,3844.0,4049.25,3582.75,0.327,5.76,6.51,1892.36,2,1.0,227.16
21/06/2018 02:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94844.13,13.007,21/06/2018 06:00:00,21/06/2018 05:00:00,21/06/2018 05:00:00,EXPIRED,SHORT,6780.0,6755.0,6634.16,6925.84,0.93,2.2,2.11,1896.94,2,1.0,325.18
10/08/2018 01:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,95169.31,12.447,10/08/2018 02:00:00,10/08/2018 04:00:00,10/08/2018 04:00:00,EXPIRED,LONG,6535.0,6431.0,6687.92,6382.08,0.855,2.29,2.4,1903.4,2,1.0,-1294.49
19/10/2019 15:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93874.82,3.046,19/10/2019 16:00:00,19/10/2019 18:00:00,19/10/2019 18:00:00,EXPIRED,LONG,7992.0,7986.0,8608.33,7375.67,0.259,7.16,8.36,1877.34,2,1.0,-18.28
23/11/2021 13:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93856.54,1.213,23/11/2021 14:00:00,23/11/2021 16:00:00,23/11/2021 16:00:00,EXPIRED,LONG,56786.0,57475.0,58334.04,55237.97,0.734,2.65,2.8,1877.77,2,1.0,835.76
13/12/2022 23:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94692.3,2.595,14/12/2022 00:00:00,14/12/2022 02:00:00,14/12/2022 02:00:00,EXPIRED,LONG,17776.0,17789.0,18505.93,17046.07,0.487,3.94,4.28,1894.17,2,1.0,33.74
03/11/2020 17:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94726.04,5.971,03/11/2020 18:00:00,03/11/2020 20:00:00,03/11/2020 20:00:00,EXPIRED,LONG,13750.0,13745.0,14067.28,13432.72,0.867,2.26,2.36,1894.48,2,1.0,-29.85
30/10/2019 19:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94696.19,2.527,30/10/2019 20:00:00,30/10/2019 22:00:00,30/10/2019 22:00:00,EXPIRED,LONG,9218.0,9226.0,9967.48,8468.52,0.246,7.52,8.85,1893.94,2,1.0,20.22
20/08/2021 04:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94716.41,1.598,20/08/2021 05:00:00,20/08/2021 07:00:00,20/08/2021 07:00:00,EXPIRED,LONG,47108.0,46809.0,48293.21,45922.79,0.795,2.45,2.58,1893.97,2,1.0,-477.8
22/10/2019 00:00:00,16/06/2023 15:47:23,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94238.61,8.569,22/10/2019 01:00:00,22/10/2019 03:00:00,22/10/2019 03:00:00,EXPIRED,LONG,8195.0,8219.0,8414.96,7975.04,0.745,2.61,2.76,1884.84,2,1.0,205.66
