Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
15/05/2018 00:00:00,16/06/2023 22:23:28,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100.0,0.01,29/05/2018 00:00:00,28/05/2018 00:00:00,17/05/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,8468.0,8077.97,8077.97,8663.02,0.847,4.83,2.25,3.9,2,2.0,3.9,0.0,0.0,TAKER
30/09/2021 00:00:00,16/06/2023 22:23:28,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103.9,0.001,12/10/2021 00:00:00,13/10/2021 00:00:00,01/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,43830.0,47951.28,47951.28,41769.36,0.422,8.59,4.93,4.12,2,2.0,4.12,0.0,0.0,TAKER
22/06/2021 00:00:00,16/06/2023 22:23:28,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,108.02,0.005,30/06/2021 00:00:00,05/07/2021 00:00:00,23/06/2021 00:00:00,STOP_LOSS_HIT,LONG,32572.0,32137.53,33440.95,32137.53,1.508,2.6,1.35,4.34,2,2.0,-2.17,0.0,0.0,TAKER
27/10/2020 00:00:00,16/06/2023 22:23:28,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105.85,0.003,06/11/2020 00:00:00,09/11/2020 00:00:00,28/10/2020 00:00:00,STOP_LOSS_HIT,LONG,13626.0,12994.69,14888.63,12994.69,0.386,8.48,4.86,3.79,2,2.0,-1.89,0.0,0.0,TAKER
22/02/2020 00:00:00,16/06/2023 22:23:28,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103.96,0.01,02/03/2020 00:00:00,06/03/2020 00:00:00,23/02/2020 00:00:00,STOP_LOSS_HIT,SHORT,9663.0,9861.84,9265.32,9861.84,0.929,4.29,2.02,3.98,2,2.0,-1.99,0.0,0.0,TAKER
16/04/2019 00:00:00,16/06/2023 22:23:28,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101.97,0.019,24/04/2019 00:00:00,29/04/2019 00:00:00,22/04/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5234.0,5449.58,5449.58,5126.21,0.975,3.96,2.1,4.1,2,2.0,4.1,0.0,0.0,TAKER
18/02/2020 00:00:00,16/06/2023 22:23:28,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106.07,0.01,02/03/2020 00:00:00,02/03/2020 00:00:00,19/02/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,10184.0,9771.24,9771.24,10390.38,0.96,4.22,1.99,4.13,2,2.0,4.13,0.0,0.0,TAKER
18/05/2019 00:00:00,16/06/2023 22:23:28,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110.2,0.005,29/05/2019 00:00:00,31/05/2019 00:00:00,19/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,7260.0,8069.71,8069.71,6855.14,0.329,10.03,5.91,4.05,2,2.0,4.05,0.0,0.0,TAKER
12/07/2019 00:00:00,16/06/2023 22:23:28,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,114.25,0.007,17/07/2019 00:00:00,25/07/2019 00:00:00,13/07/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,11765.0,11154.49,11154.49,12070.25,0.721,5.47,2.53,4.27,2,2.0,4.27,0.0,0.0,TAKER
26/03/2020 00:00:00,16/06/2023 22:23:28,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118.52,0.007,09/04/2020 00:00:00,08/04/2020 00:00:00,27/03/2020 00:00:00,STOP_LOSS_HIT,LONG,6752.0,6398.97,7458.05,6398.97,0.399,9.47,5.52,4.94,2,2.0,-2.47,0.0,0.0,TAKER
