Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount
15/11/2023 00:00:00,15/02/2024 17:07:18,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11556.6,0.159,16/11/2023 20:00:00,16/11/2023 20:00:00,15/11/2023 16:00:00,TAKE_PROFIT_HIT,LONG,35394.0,36609.14,36609.14,31748.58,0.487,3.32,11.48,187.58,5,0.3,187.58,0.1,5.63
16/11/2023 20:00:00,15/02/2024 17:07:18,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11744.18,0.251,18/11/2023 16:00:00,18/11/2023 16:00:00,18/11/2023 16:00:00,EXPIRED,LONG,36178.0,36698.0,36956.75,33841.76,0.773,2.11,6.9,186.39,5,0.3,121.44,0.1,9.08
19/11/2023 16:00:00,15/02/2024 17:07:18,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11865.62,0.26,21/11/2023 12:00:00,21/11/2023 12:00:00,20/11/2023 16:00:00,TAKE_PROFIT_HIT,LONG,36983.0,37743.95,37743.95,34700.15,0.81,2.02,6.58,188.23,5,0.3,188.23,0.1,9.62
21/11/2023 08:00:00,15/02/2024 17:07:18,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12053.85,0.248,23/11/2023 04:00:00,23/11/2023 04:00:00,23/11/2023 04:00:00,EXPIRED,LONG,37191.0,37382.0,38001.08,34760.77,0.765,2.13,6.99,191.68,5,0.3,38.15,0.1,9.22
26/11/2023 08:00:00,15/02/2024 17:07:19,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12092.0,0.247,28/11/2023 04:00:00,28/11/2023 04:00:00,28/11/2023 04:00:00,EXPIRED,LONG,37704.0,37118.0,38521.24,35252.29,0.77,2.12,6.95,192.55,5,0.3,-154.05,0.1,9.31
30/11/2023 08:00:00,15/02/2024 17:07:19,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11937.95,0.176,02/12/2023 04:00:00,02/12/2023 04:00:00,02/12/2023 04:00:00,EXPIRED,LONG,37904.0,38733.0,39034.51,34512.46,0.559,2.9,9.83,192.3,5,0.3,139.23,0.1,6.67
03/12/2023 16:00:00,15/02/2024 17:07:19,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12077.18,0.137,05/12/2023 12:00:00,05/12/2023 12:00:00,04/12/2023 04:00:00,TAKE_PROFIT_HIT,LONG,39579.0,41049.03,41049.03,35168.9,0.449,3.58,12.54,195.97,5,0.3,195.97,0.1,5.42
06/12/2023 16:00:00,15/02/2024 17:07:19,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12273.15,0.177,08/12/2023 12:00:00,08/12/2023 12:00:00,08/12/2023 12:00:00,EXPIRED,LONG,43982.0,43775.0,45134.95,40523.15,0.634,2.55,8.54,196.29,5,0.3,-44.42,0.1,7.78
11/12/2023 08:00:00,15/02/2024 17:07:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12228.73,0.18,13/12/2023 04:00:00,13/12/2023 04:00:00,13/12/2023 04:00:00,EXPIRED,LONG,42358.0,41080.0,43490.48,38960.58,0.623,2.6,8.72,196.23,5,0.3,-237.66,0.1,7.62
14/12/2023 12:00:00,15/02/2024 17:07:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11991.07,0.213,16/12/2023 08:00:00,16/12/2023 08:00:00,14/12/2023 16:00:00,TAKE_PROFIT_HIT,LONG,42470.0,43406.96,43406.96,39659.12,0.754,2.16,7.09,190.52,5,0.3,190.52,0.1,9.05
16/12/2023 00:00:00,15/02/2024 17:07:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12181.59,0.22,17/12/2023 20:00:00,17/12/2023 20:00:00,17/12/2023 20:00:00,EXPIRED,LONG,42337.0,41345.0,43258.72,39571.85,0.765,2.13,6.99,193.47,5,0.3,-227.55,0.1,9.31
18/12/2023 12:00:00,15/02/2024 17:07:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11954.04,0.171,20/12/2023 08:00:00,20/12/2023 08:00:00,18/12/2023 20:00:00,TAKE_PROFIT_HIT,LONG,41233.0,42398.55,42398.55,37736.36,0.59,2.75,9.27,192.26,5,0.3,192.26,0.1,7.05
22/12/2023 12:00:00,15/02/2024 17:07:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12146.3,0.195,24/12/2023 08:00:00,24/12/2023 08:00:00,24/12/2023 08:00:00,EXPIRED,LONG,43675.0,43630.0,44714.66,40556.03,0.701,2.33,7.69,194.21,5,0.3,-17.3,0.1,8.52
25/12/2023 04:00:00,15/02/2024 17:07:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12129.0,0.189,27/12/2023 00:00:00,27/12/2023 00:00:00,27/12/2023 00:00:00,EXPIRED,LONG,43242.0,42236.0,44309.76,40038.73,0.674,2.41,8.0,193.64,5,0.3,-198.3,0.1,8.17
27/12/2023 04:00:00,15/02/2024 17:07:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11930.7,0.201,29/12/2023 00:00:00,29/12/2023 00:00:00,27/12/2023 20:00:00,TAKE_PROFIT_HIT,LONG,42452.0,43442.96,43442.96,39479.13,0.715,2.28,7.53,190.65,5,0.3,190.65,0.1,8.53
28/12/2023 04:00:00,15/02/2024 17:07:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12121.35,0.219,30/12/2023 00:00:00,30/12/2023 00:00:00,30/12/2023 00:00:00,EXPIRED,LONG,43036.0,41970.0,43959.21,40266.37,0.778,2.1,6.88,192.76,5,0.3,-242.87,0.1,9.42
30/12/2023 12:00:00,15/02/2024 17:07:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11878.48,0.197,01/01/2024 08:00:00,01/01/2024 08:00:00,01/01/2024 08:00:00,EXPIRED,LONG,42410.0,42653.0,43415.34,39394.0,0.703,2.32,7.66,189.7,5,0.3,39.52,0.1,8.35
01/01/2024 20:00:00,15/02/2024 17:07:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11918.0,0.137,03/01/2024 16:00:00,03/01/2024 16:00:00,02/01/2024 08:00:00,TAKE_PROFIT_HIT,LONG,44190.0,45635.06,45635.06,39854.82,0.508,3.17,10.88,191.92,5,0.3,191.92,0.1,6.05
03/01/2024 20:00:00,15/02/2024 17:07:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12109.92,0.215,05/01/2024 16:00:00,05/01/2024 16:00:00,04/01/2024 12:00:00,TAKE_PROFIT_HIT,LONG,42855.0,43793.53,43793.53,40039.43,0.761,2.14,7.03,192.57,5,0.3,192.57,0.1,9.21
05/01/2024 08:00:00,15/02/2024 17:07:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12302.49,0.112,07/01/2024 04:00:00,07/01/2024 04:00:00,07/01/2024 04:00:00,EXPIRED,LONG,43802.0,44099.0,45625.44,38331.69,0.399,4.0,14.27,199.32,5,0.3,28.35,0.1,4.91
07/01/2024 12:00:00,15/02/2024 17:07:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12330.84,0.172,09/01/2024 08:00:00,09/01/2024 08:00:00,08/01/2024 12:00:00,TAKE_PROFIT_HIT,LONG,44084.0,45277.78,45277.78,40502.68,0.615,2.64,8.84,197.75,5,0.3,197.75,0.1,7.58
08/01/2024 20:00:00,15/02/2024 17:07:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12528.59,0.13,10/01/2024 16:00:00,10/01/2024 16:00:00,10/01/2024 16:00:00,EXPIRED,LONG,46970.0,46497.0,48571.16,42166.53,0.487,3.3,11.39,202.04,5,0.3,-67.6,0.1,6.11
11/01/2024 16:00:00,15/02/2024 17:07:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12460.99,0.219,13/01/2024 12:00:00,13/01/2024 12:00:00,12/01/2024 16:00:00,STOP_LOSS_HIT,LONG,46698.0,43850.15,47647.29,43850.15,0.821,1.99,6.49,197.66,5,0.3,-633.91,0.1,10.23
15/01/2024 16:00:00,15/02/2024 17:07:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11827.08,0.168,17/01/2024 12:00:00,17/01/2024 12:00:00,17/01/2024 12:00:00,EXPIRED,LONG,42953.0,42459.0,44126.5,39432.51,0.61,2.66,8.93,189.93,5,0.3,-90.21,0.1,7.22
17/01/2024 20:00:00,15/02/2024 17:07:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11736.87,0.204,19/01/2024 16:00:00,19/01/2024 16:00:00,19/01/2024 16:00:00,EXPIRED,LONG,42749.0,41760.0,43708.35,39870.95,0.743,2.19,7.22,186.99,5,0.3,-210.48,0.1,8.72
20/01/2024 16:00:00,15/02/2024 17:07:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11526.39,0.181,22/01/2024 12:00:00,22/01/2024 12:00:00,22/01/2024 12:00:00,EXPIRED,LONG,41601.0,40715.0,42660.55,38422.38,0.653,2.48,8.27,184.25,5,0.3,-167.9,0.1,7.53
23/01/2024 20:00:00,15/02/2024 17:07:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11358.49,0.147,25/01/2024 16:00:00,25/01/2024 16:00:00,25/01/2024 16:00:00,EXPIRED,LONG,39864.0,39969.0,41155.89,35988.34,0.516,3.14,10.77,184.05,5,0.3,9.57,0.1,5.86
26/01/2024 04:00:00,15/02/2024 17:07:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11368.06,0.21,28/01/2024 00:00:00,28/01/2024 00:00:00,26/01/2024 08:00:00,TAKE_PROFIT_HIT,LONG,39968.0,40869.97,40869.97,37262.09,0.738,2.21,7.26,181.02,5,0.3,181.02,0.1,8.39
26/01/2024 12:00:00,15/02/2024 17:07:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11549.08,0.21,28/01/2024 08:00:00,28/01/2024 08:00:00,28/01/2024 04:00:00,TAKE_PROFIT_HIT,LONG,41397.0,42313.97,42313.97,38646.11,0.753,2.17,7.12,183.87,5,0.3,183.87,0.1,8.69
01/02/2024 16:00:00,15/02/2024 17:07:23,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11732.95,0.21,03/02/2024 12:00:00,03/02/2024 12:00:00,03/02/2024 12:00:00,EXPIRED,LONG,43204.0,43106.0,44135.04,40410.89,0.773,2.11,6.91,186.45,5,0.3,-29.65,0.1,9.07
03/02/2024 16:00:00,15/02/2024 17:07:23,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11703.3,0.213,05/02/2024 12:00:00,05/02/2024 12:00:00,05/02/2024 12:00:00,EXPIRED,LONG,43028.0,42598.0,43942.69,40283.93,0.783,2.08,6.81,185.67,5,0.3,-100.75,0.1,9.16
09/02/2024 00:00:00,15/02/2024 17:07:24,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11602.55,0.163,10/02/2024 20:00:00,10/02/2024 20:00:00,09/02/2024 08:00:00,TAKE_PROFIT_HIT,LONG,46040.0,47223.06,47223.06,42490.83,0.647,2.51,8.35,185.34,5,0.3,185.34,0.1,7.5
10/02/2024 04:00:00,15/02/2024 17:07:24,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11787.89,0.208,12/02/2024 00:00:00,12/02/2024 00:00:00,10/02/2024 20:00:00,TAKE_PROFIT_HIT,LONG,47193.0,48138.19,48138.19,44357.44,0.833,1.96,6.39,186.78,5,0.3,186.78,0.1,9.82
11/02/2024 16:00:00,15/02/2024 17:07:24,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11974.67,0.201,13/02/2024 12:00:00,13/02/2024 12:00:00,12/02/2024 12:00:00,TAKE_PROFIT_HIT,LONG,48315.0,49308.77,49308.77,45333.69,0.811,2.02,6.58,190.04,5,0.3,190.04,0.1,9.71
12/02/2024 16:00:00,15/02/2024 17:07:24,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12164.71,0.123,14/02/2024 12:00:00,14/02/2024 12:00:00,14/02/2024 08:00:00,TAKE_PROFIT_HIT,LONG,49535.0,51177.58,51177.58,44607.26,0.501,3.21,11.05,195.95,5,0.3,195.95,0.1,6.09
