Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
30/07/2020 00:00:00,16/06/2023 16:00:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100000.0,9.27,06/08/2020 00:00:00,05/08/2020 00:00:00,02/08/2020 00:00:00,STOP_LOSS_HIT,LONG,11123.0,10907.24,11986.04,10907.24,1.031,7.2,1.98,8000.38,2,4.0,-2000.1
15/05/2021 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,97999.9,2.128,20/05/2021 00:00:00,21/05/2021 00:00:00,16/05/2021 00:00:00,STOP_LOSS_HIT,SHORT,46844.0,47764.97,43160.14,47764.97,1.017,8.54,1.93,7839.25,2,4.0,-1959.82
24/03/2022 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,96040.08,1.708,31/03/2022 00:00:00,30/03/2022 00:00:00,30/03/2022 00:00:00,EXPIRED,LONG,44000.0,47049.0,48498.42,42875.4,0.783,9.28,2.62,7683.3,2,4.0,5207.69
17/06/2019 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101247.77,9.999,23/06/2019 00:00:00,23/06/2019 00:00:00,18/06/2019 00:00:00,STOP_LOSS_HIT,LONG,9354.0,9151.48,10164.1,9151.48,0.924,7.97,2.21,8100.19,2,4.0,-2025.0
09/03/2021 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,99222.77,2.388,14/03/2021 00:00:00,15/03/2021 00:00:00,10/03/2021 00:00:00,STOP_LOSS_HIT,LONG,54955.0,54124.05,58278.81,54124.05,1.323,5.7,1.54,7937.26,2,4.0,-1984.31
28/10/2022 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,97238.46,4.077,04/11/2022 00:00:00,03/11/2022 00:00:00,02/11/2022 00:00:00,STOP_LOSS_HIT,LONG,20611.0,20134.03,22518.88,20134.03,0.864,8.47,2.37,7778.43,2,4.0,-1944.61
15/01/2020 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,95293.85,7.686,22/01/2020 00:00:00,21/01/2020 00:00:00,19/01/2020 00:00:00,STOP_LOSS_HIT,LONG,8808.0,8560.02,9799.93,8560.02,0.71,10.12,2.9,7623.97,2,4.0,-1905.97
11/09/2022 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,93387.88,4.068,14/09/2022 00:00:00,17/09/2022 00:00:00,12/09/2022 00:00:00,STOP_LOSS_HIT,SHORT,21834.0,22293.12,19997.51,22293.12,0.951,9.18,2.06,7470.84,2,4.0,-1867.7
08/02/2021 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,91520.18,1.402,15/02/2021 00:00:00,14/02/2021 00:00:00,09/02/2021 00:00:00,STOP_LOSS_HIT,LONG,46444.0,45138.08,51667.67,45138.08,0.711,10.11,2.89,7323.59,2,4.0,-1830.9
25/10/2020 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,89689.28,8.729,01/11/2020 00:00:00,31/10/2020 00:00:00,26/10/2020 00:00:00,STOP_LOSS_HIT,LONG,13037.0,12831.51,13858.95,12831.51,1.269,5.93,1.6,7174.8,2,4.0,-1793.72
25/07/2020 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,87895.56,5.322,30/07/2020 00:00:00,31/07/2020 00:00:00,27/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9715.0,11036.25,11036.25,9384.69,0.588,11.97,3.52,7031.69,2,4.0,7031.69
24/07/2020 00:00:00,16/06/2023 16:00:12,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,94927.25,6.203,31/07/2020 00:00:00,30/07/2020 00:00:00,27/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9559.0,10783.34,10783.34,9252.91,0.625,11.35,3.31,7594.58,2,4.0,7594.58
