Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
11/03/2022 13:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100000.0,7.102,16/03/2022 13:00:00,14/03/2022 13:00:00,13/03/2022 04:00:00,TAKE_PROFIT_HIT,SHORT,39197.0,38352.15,38352.15,39478.62,2.784,2.2,0.71,6000.12,2,3.0,6000.12
15/07/2022 00:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106000.12,6.414,22/07/2022 00:00:00,18/07/2022 00:00:00,15/07/2022 04:00:00,STOP_LOSS_HIT,LONG,20826.0,20495.46,21817.63,20495.46,1.26,4.55,1.61,6360.31,2,3.0,-2120.08
24/03/2020 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103880.04,33.348,30/03/2020 04:00:00,30/03/2020 04:00:00,25/03/2020 04:00:00,STOP_LOSS_HIT,SHORT,6578.0,6640.3,6391.11,6640.3,2.112,2.92,0.94,6232.41,2,3.0,-2077.58
24/05/2022 13:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101802.46,7.026,29/05/2022 13:00:00,27/05/2022 13:00:00,25/05/2022 13:00:00,STOP_LOSS_HIT,LONG,29539.0,29249.22,30408.36,29249.22,2.039,2.86,0.99,6108.12,2,3.0,-2035.99
13/11/2021 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,99766.47,5.561,19/11/2021 04:00:00,19/11/2021 04:00:00,14/11/2021 04:00:00,STOP_LOSS_HIT,SHORT,64673.0,65031.82,63596.56,65031.82,3.605,1.69,0.55,5986.08,2,3.0,-1995.4
09/08/2019 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,97771.07,15.541,14/08/2019 04:00:00,15/08/2019 04:00:00,10/08/2019 04:00:00,TAKE_PROFIT_HIT,SHORT,11832.0,11454.54,11454.54,11957.82,1.881,3.3,1.05,5866.11,2,3.0,5866.11
08/01/2023 00:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103637.18,3.279,15/01/2023 00:00:00,14/01/2023 00:00:00,12/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,17128.0,19024.62,19024.62,16495.8,0.542,9.97,3.83,6219.02,2,3.0,6219.02
28/04/2019 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,109856.2,77.038,05/05/2019 04:00:00,04/05/2019 04:00:00,29/04/2019 04:00:00,STOP_LOSS_HIT,LONG,5176.0,5147.48,5261.55,5147.48,3.63,1.63,0.55,6590.6,2,3.0,-2197.12
09/04/2021 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107659.08,4.948,14/04/2021 04:00:00,15/04/2021 04:00:00,10/04/2021 04:00:00,STOP_LOSS_HIT,LONG,59160.0,58724.85,60465.47,58724.85,2.719,2.16,0.74,6459.47,2,3.0,-2153.12
22/06/2019 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105505.96,9.673,27/06/2019 04:00:00,28/06/2019 04:00:00,23/06/2019 04:00:00,STOP_LOSS_HIT,LONG,10727.0,10508.85,11381.45,10508.85,0.983,5.75,2.08,6330.49,2,3.0,-2110.16
19/03/2020 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103395.8,19.802,26/03/2020 04:00:00,25/03/2020 04:00:00,20/03/2020 04:00:00,STOP_LOSS_HIT,LONG,6169.0,6064.57,6482.28,6064.57,1.181,4.83,1.72,6203.57,2,3.0,-2067.92
09/05/2021 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101327.88,1.796,16/05/2021 04:00:00,15/05/2021 04:00:00,10/05/2021 04:00:00,TAKE_PROFIT_HIT,SHORT,59408.0,56022.87,56022.87,60536.38,1.053,6.04,1.86,6079.69,2,3.0,6079.69
20/07/2022 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107407.57,15.2,27/07/2022 04:00:00,23/07/2022 04:00:00,21/07/2022 00:00:00,STOP_LOSS_HIT,LONG,22773.0,22631.67,23196.99,22631.67,3.223,1.83,0.62,6444.65,2,3.0,-2148.22
24/06/2022 13:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105259.35,13.832,01/07/2022 13:00:00,27/06/2022 13:00:00,25/06/2022 04:00:00,STOP_LOSS_HIT,LONG,21115.0,20962.8,21571.6,20962.8,2.775,2.12,0.73,6315.69,2,3.0,-2105.23
30/03/2022 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103154.12,2.597,05/04/2022 04:00:00,02/04/2022 04:00:00,31/03/2022 04:00:00,STOP_LOSS_HIT,LONG,47108.0,46313.53,49491.43,46313.53,1.186,4.82,1.72,6189.77,2,3.0,-2063.24
04/05/2019 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101090.88,16.559,07/05/2019 04:00:00,10/05/2019 04:00:00,05/05/2019 04:00:00,STOP_LOSS_HIT,LONG,5762.0,5639.9,6128.29,5639.9,0.944,5.98,2.16,6065.4,2,3.0,-2021.85
07/03/2021 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,99069.03,2.068,14/03/2021 04:00:00,13/03/2021 04:00:00,08/03/2021 04:00:00,STOP_LOSS_HIT,LONG,50591.0,49632.97,53465.1,49632.97,1.056,5.38,1.93,5943.64,2,3.0,-1981.21
11/10/2020 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,97087.82,24.755,14/10/2020 04:00:00,17/10/2020 04:00:00,12/10/2020 04:00:00,STOP_LOSS_HIT,LONG,11393.0,11314.56,11628.32,11314.56,2.905,2.02,0.69,5825.35,2,3.0,-1941.78
21/10/2020 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,95146.04,8.385,27/10/2020 04:00:00,27/10/2020 04:00:00,27/10/2020 04:00:00,TAKE_PROFIT_HIT,LONG,12745.0,13425.83,13425.83,12518.06,1.123,5.07,1.81,5708.76,2,3.0,5708.76
24/02/2022 13:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100854.8,5.001,26/02/2022 13:00:00,27/02/2022 13:00:00,25/02/2022 04:00:00,STOP_LOSS_HIT,LONG,39372.0,38968.67,40582.01,38968.67,1.952,2.98,1.04,6051.26,2,3.0,-2017.05
26/01/2020 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,98837.75,33.848,31/01/2020 04:00:00,01/02/2020 04:00:00,27/01/2020 04:00:00,STOP_LOSS_HIT,LONG,8648.0,8589.6,8823.19,8589.6,2.962,1.99,0.68,5929.83,2,3.0,-1976.72
25/02/2022 13:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,96861.03,3.348,03/03/2022 13:00:00,28/02/2022 13:00:00,26/02/2022 04:00:00,STOP_LOSS_HIT,LONG,39016.0,38437.31,40752.08,38437.31,1.349,4.26,1.51,5812.4,2,3.0,-1937.45
30/09/2022 00:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,94923.58,5.796,07/10/2022 00:00:00,03/10/2022 00:00:00,02/10/2022 00:00:00,STOP_LOSS_HIT,LONG,19428.0,19100.47,20410.6,19100.47,1.186,4.81,1.71,5695.15,2,3.0,-1898.36
12/09/2022 00:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,93025.22,7.674,18/09/2022 00:00:00,15/09/2022 00:00:00,12/09/2022 04:00:00,STOP_LOSS_HIT,LONG,22407.0,22164.57,23134.29,22164.57,1.848,3.14,1.09,5581.22,2,3.0,-1860.41
14/08/2022 00:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,91164.81,5.382,19/08/2022 00:00:00,17/08/2022 00:00:00,15/08/2022 00:00:00,STOP_LOSS_HIT,LONG,24306.0,23967.2,25322.4,23967.2,1.435,4.01,1.41,5470.26,2,3.0,-1823.42
26/01/2020 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,89341.39,30.596,31/01/2020 04:00:00,01/02/2020 04:00:00,27/01/2020 04:00:00,STOP_LOSS_HIT,LONG,8648.0,8589.6,8823.19,8589.6,2.962,1.99,0.68,5360.11,2,3.0,-1786.81
07/05/2022 13:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,87554.58,7.593,14/05/2022 13:00:00,10/05/2022 13:00:00,08/05/2022 04:00:00,STOP_LOSS_HIT,SHORT,34620.0,34850.62,33928.13,34850.62,3.002,2.04,0.66,5253.37,2,3.0,-1751.1
15/05/2020 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,85803.48,14.109,18/05/2020 04:00:00,21/05/2020 04:00:00,16/05/2020 04:00:00,STOP_LOSS_HIT,LONG,9432.0,9310.37,9796.9,9310.37,1.551,3.72,1.31,5148.37,2,3.0,-1716.08
19/04/2022 04:00:00,15/06/2023 18:57:05,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,84087.4,2.106,22/04/2022 04:00:00,22/04/2022 04:00:00,21/04/2022 04:00:00,STOP_LOSS_HIT,LONG,41406.0,40607.33,43802.02,40607.33,1.037,5.47,1.97,5046.02,2,3.0,-1682.0
