Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
05/11/2020 20:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99950.93,0.128,06/11/2020 00:00:00,06/11/2020 16:00:00,06/11/2020 16:00:00,EXPIRED,LONG,15617.0,15462.0,16023.56,0.0,0.02,2.54,0.0,52.04,2,0.0,-19.84
20/03/2019 16:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99931.09,0.498,21/03/2019 08:00:00,21/03/2019 12:00:00,21/03/2019 12:00:00,EXPIRED,LONG,4014.0,3965.0,4233.31,0.0,0.02,5.18,0.0,109.22,2,0.1,-24.4
21/04/2018 12:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99906.69,0.227,21/04/2018 16:00:00,22/04/2018 08:00:00,22/04/2018 08:00:00,EXPIRED,LONG,8816.0,8933.0,9165.6,0.0,0.02,3.81,0.0,79.36,2,0.0,26.56
13/02/2020 16:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99933.25,0.195,14/02/2020 12:00:00,14/02/2020 12:00:00,14/02/2020 12:00:00,EXPIRED,LONG,10248.0,10263.0,10621.65,0.0,0.02,3.52,0.0,72.86,2,0.0,2.93
19/04/2022 20:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99936.18,0.048,20/04/2022 04:00:00,20/04/2022 16:00:00,20/04/2022 16:00:00,EXPIRED,LONG,41500.0,41194.0,42435.64,0.0,0.02,2.2,0.0,44.91,2,0.0,-14.69
04/12/2022 16:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99921.49,0.117,05/12/2022 08:00:00,05/12/2022 12:00:00,05/12/2022 12:00:00,EXPIRED,LONG,17093.0,17086.0,17545.87,0.0,0.02,2.58,0.0,52.99,2,0.0,-0.82
08/02/2023 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99920.67,0.086,08/02/2023 12:00:00,09/02/2023 04:00:00,09/02/2023 04:00:00,EXPIRED,LONG,23158.0,22677.0,24686.58,0.0,0.02,6.19,0.0,131.46,2,0.1,-41.37
30/05/2022 04:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99879.3,0.065,30/05/2022 08:00:00,31/05/2022 00:00:00,31/05/2022 00:00:00,EXPIRED,LONG,30625.0,31764.0,33233.95,0.0,0.02,7.85,0.0,169.58,2,0.1,74.04
02/04/2019 04:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99953.34,0.426,02/04/2019 08:00:00,03/04/2019 00:00:00,03/04/2019 00:00:00,TAKE_PROFIT_HIT,LONG,4692.0,5025.12,5025.12,0.0,0.02,6.63,0.0,141.91,2,0.1,141.91
20/11/2020 08:00:00,16/06/2023 15:50:12,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100095.25,0.109,21/11/2020 04:00:00,21/11/2020 04:00:00,21/11/2020 04:00:00,EXPIRED,LONG,18290.0,18689.0,19694.0,0.0,0.02,7.13,0.0,153.04,2,0.1,43.49
