Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
10/04/2022 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100.0,0.002,29/05/2022 00:00:00,29/05/2022 00:00:00,17/04/2022 00:00:00,STOP_LOSS_HIT,SHORT,40394.0,41421.75,35255.27,41421.75,0.808,14.58,2.48,10.28,2,5.0,-2.06,0.0,0.0,TAKER
14/02/2021 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97.94,0.0,11/04/2021 00:00:00,04/04/2021 00:00:00,21/02/2021 00:00:00,STOP_LOSS_HIT,LONG,56007.0,47679.8,97643.03,47679.8,0.0,42.64,17.46,0.0,0,0.0,0.0,0.0,0.0,TAKER
26/09/2021 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97.94,0.001,14/11/2021 00:00:00,14/11/2021 00:00:00,03/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,47677.0,55966.74,55966.74,46019.06,0.487,14.81,3.6,8.29,2,5.0,8.29,0.0,0.0,TAKER
18/11/2018 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,106.23,0.04,16/12/2018 00:00:00,06/01/2019 00:00:00,25/11/2018 00:00:00,STOP_LOSS_HIT,SHORT,3790.0,3843.65,3521.75,3843.65,1.427,7.62,1.4,10.73,2,5.0,-2.15,0.0,0.0,TAKER
24/02/2019 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,104.08,0.009,21/04/2019 00:00:00,14/04/2019 00:00:00,31/03/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3812.0,4980.75,4980.75,3578.25,0.33,23.47,6.53,10.52,2,5.0,10.52,0.0,0.0,TAKER
01/03/2020 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,114.6,0.011,15/03/2020 00:00:00,19/04/2020 00:00:00,08/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,8903.0,7890.08,7890.08,9105.58,0.855,12.84,2.22,11.14,2,5.0,11.14,0.0,0.0,TAKER
28/07/2019 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,125.74,0.017,11/08/2019 00:00:00,15/09/2019 00:00:00,04/08/2019 00:00:00,STOP_LOSS_HIT,LONG,10817.0,10668.62,11558.92,10668.62,1.462,6.42,1.39,12.61,2,5.0,-2.52,0.0,0.0,TAKER
16/10/2022 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,123.22,0.019,27/11/2022 00:00:00,04/12/2022 00:00:00,23/10/2022 00:00:00,STOP_LOSS_HIT,SHORT,19205.0,19334.06,18559.71,19334.06,2.961,3.48,0.67,12.26,2,5.0,-2.45,0.0,0.0,TAKER
01/08/2021 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,120.77,0.005,05/09/2021 00:00:00,19/09/2021 00:00:00,08/08/2021 00:00:00,STOP_LOSS_HIT,LONG,44636.0,44127.82,47176.9,44127.82,1.848,5.39,1.15,12.7,2,5.0,-2.54,0.0,0.0,TAKER
07/06/2020 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,118.23,0.014,02/08/2020 00:00:00,26/07/2020 00:00:00,14/06/2020 00:00:00,STOP_LOSS_HIT,LONG,9478.0,9312.21,10306.95,9312.21,1.122,8.04,1.78,11.61,2,5.0,-2.32,0.0,0.0,TAKER
07/04/2019 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,115.91,0.005,02/06/2019 00:00:00,26/05/2019 00:00:00,05/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5069.0,7374.11,7374.11,4607.98,0.219,31.26,10.0,11.53,2,5.0,11.53,0.0,0.0,TAKER
07/07/2019 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,127.44,0.002,01/09/2019 00:00:00,25/08/2019 00:00:00,14/07/2019 00:00:00,STOP_LOSS_HIT,LONG,11375.0,10219.36,17153.19,10219.36,0.179,33.69,11.31,11.56,2,5.0,-2.31,0.0,0.0,TAKER
15/12/2019 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,125.13,0.016,09/02/2020 00:00:00,02/02/2020 00:00:00,29/12/2019 00:00:00,STOP_LOSS_HIT,LONG,7140.0,6984.51,7917.43,6984.51,0.913,9.82,2.23,12.44,2,5.0,-2.49,0.0,0.0,TAKER
21/06/2020 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,122.64,0.02,16/08/2020 00:00:00,09/08/2020 00:00:00,19/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9003.0,9613.23,9613.23,8880.95,1.468,6.35,1.37,12.2,2,5.0,12.2,0.0,0.0,TAKER
01/03/2020 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,134.84,0.013,15/03/2020 00:00:00,19/04/2020 00:00:00,08/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,8903.0,7890.08,7890.08,9105.58,0.858,12.84,2.22,13.17,2,5.0,13.17,0.0,0.0,TAKER
05/08/2018 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,148.01,0.018,23/09/2018 00:00:00,23/09/2018 00:00:00,12/08/2018 00:00:00,STOP_LOSS_HIT,SHORT,6228.0,6396.54,5385.3,6396.54,0.757,15.65,2.63,15.17,2,5.0,-3.03,0.0,0.0,TAKER
01/05/2022 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,144.98,0.004,19/06/2022 00:00:00,19/06/2022 00:00:00,08/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,35461.0,31757.93,31757.93,36201.61,0.978,11.66,2.05,14.81,2,5.0,14.81,0.0,0.0,TAKER
30/08/2020 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,159.79,0.036,25/10/2020 00:00:00,18/10/2020 00:00:00,06/09/2020 00:00:00,STOP_LOSS_HIT,LONG,10169.0,10079.26,10617.68,10079.26,2.291,4.23,0.89,16.15,2,5.0,-3.23,0.0,0.0,TAKER
19/01/2020 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,156.56,0.009,15/03/2020 00:00:00,08/03/2020 00:00:00,26/01/2020 00:00:00,STOP_LOSS_HIT,SHORT,8330.0,8697.6,6492.01,8697.6,0.479,28.31,4.23,16.54,2,5.0,-3.31,0.0,0.0,TAKER
04/12/2022 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,153.25,0.011,29/01/2023 00:00:00,22/01/2023 00:00:00,11/12/2022 00:00:00,STOP_LOSS_HIT,LONG,17140.0,16857.67,18551.67,16857.67,1.23,7.61,1.67,15.53,2,5.0,-3.11,0.0,0.0,TAKER
15/04/2018 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,150.14,0.034,06/05/2018 00:00:00,03/06/2018 00:00:00,22/04/2018 00:00:00,STOP_LOSS_HIT,LONG,8920.0,8831.4,9363.02,8831.4,2.02,4.73,1.0,15.06,2,5.0,-3.01,0.0,0.0,TAKER
25/08/2019 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,147.13,0.023,20/10/2019 00:00:00,13/10/2019 00:00:00,01/09/2019 00:00:00,STOP_LOSS_HIT,SHORT,9604.0,9731.13,8968.37,9731.13,1.501,7.09,1.31,14.62,2,5.0,-2.92,0.0,0.0,TAKER
03/02/2019 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,144.21,0.111,24/02/2019 00:00:00,24/03/2019 00:00:00,10/02/2019 00:00:00,STOP_LOSS_HIT,LONG,3624.0,3598.07,3753.65,3598.07,2.789,3.45,0.72,14.39,2,5.0,-2.88,0.0,0.0,TAKER
02/09/2018 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,141.33,0.038,09/09/2018 00:00:00,21/10/2018 00:00:00,09/09/2018 00:00:00,STOP_LOSS_HIT,SHORT,6185.0,6259.8,5811.0,6259.8,1.663,6.44,1.19,14.21,2,5.0,-2.84,0.0,0.0,TAKER
17/10/2021 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,138.49,0.0,12/12/2021 00:00:00,05/12/2021 00:00:00,14/11/2021 00:00:00,STOP_LOSS_HIT,LONG,61331.0,54385.3,96059.53,54385.3,0.0,36.15,12.77,0.0,0,0.0,0.0,0.0,0.0,TAKER
12/12/2021 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,138.49,0.006,23/01/2022 00:00:00,30/01/2022 00:00:00,19/12/2021 00:00:00,STOP_LOSS_HIT,SHORT,46867.0,47323.49,44584.55,47323.49,2.03,5.12,0.96,13.69,2,5.0,-2.74,0.0,0.0,TAKER
25/10/2020 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,135.75,0.002,20/12/2020 00:00:00,13/12/2020 00:00:00,13/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,13809.0,22090.43,22090.43,12152.71,0.203,37.49,13.63,16.56,2,5.0,16.56,0.0,0.0,TAKER
16/05/2021 00:00:00,16/06/2023 22:24:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,152.31,0.004,27/06/2021 00:00:00,04/07/2021 00:00:00,23/05/2021 00:00:00,STOP_LOSS_HIT,SHORT,37496.0,38249.91,33726.45,38249.91,0.985,11.18,1.97,15.08,2,5.0,-3.02,0.0,0.0,TAKER
