Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
15/02/2022 23:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101089.73,9.712,16/02/2022 19:00:00,16/02/2022 19:00:00,16/02/2022 03:00:00,STOP_LOSS_HIT,LONG,44100.0,43891.82,44724.56,43891.82,4.237,1.4,0.47,6065.73,2,3.0,-2021.84
27/07/2020 11:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99067.89,67.462,27/07/2020 15:00:00,28/07/2020 07:00:00,27/07/2020 15:00:00,STOP_LOSS_HIT,LONG,10429.0,10399.63,10517.12,10399.63,7.102,0.84,0.28,5944.75,2,3.0,-1981.36
21/10/2020 11:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97086.53,62.636,22/10/2020 11:00:00,22/10/2020 07:00:00,21/10/2020 15:00:00,STOP_LOSS_HIT,LONG,12755.0,12724.0,12848.01,12724.0,8.229,0.72,0.24,5825.77,2,3.0,-1941.72
18/07/2021 23:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95144.81,20.966,19/07/2021 23:00:00,19/07/2021 19:00:00,19/07/2021 03:00:00,TAKE_PROFIT_HIT,LONG,31525.0,31797.3,31797.3,31434.24,6.947,0.86,0.29,5709.04,2,3.0,5709.04
13/01/2023 11:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100853.85,40.536,14/01/2023 07:00:00,14/01/2023 07:00:00,13/01/2023 15:00:00,STOP_LOSS_HIT,LONG,19006.0,18956.24,19155.28,18956.24,7.639,0.78,0.26,6051.21,2,3.0,-2017.07
16/07/2022 19:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98836.78,21.654,17/07/2022 11:00:00,17/07/2022 15:00:00,16/07/2022 23:00:00,STOP_LOSS_HIT,LONG,21289.0,21197.71,21562.88,21197.71,4.664,1.27,0.43,5930.6,2,3.0,-1976.79
12/12/2018 12:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96859.99,193.526,13/12/2018 04:00:00,13/12/2018 08:00:00,12/12/2018 16:00:00,STOP_LOSS_HIT,SHORT,3448.0,3458.01,3417.97,3458.01,6.889,0.88,0.29,5811.59,2,3.0,-1937.2
23/12/2018 20:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94922.79,76.52,24/12/2018 08:00:00,24/12/2018 16:00:00,24/12/2018 00:00:00,TAKE_PROFIT_HIT,LONG,3949.0,4023.43,4023.43,3924.19,3.183,1.85,0.63,5695.38,2,3.0,5695.38
07/03/2021 11:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100618.17,15.191,08/03/2021 07:00:00,08/03/2021 07:00:00,07/03/2021 15:00:00,STOP_LOSS_HIT,LONG,50653.0,50520.53,51050.43,50520.53,7.647,0.78,0.26,6037.36,2,3.0,-2012.35
21/02/2022 07:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98605.82,16.69,22/02/2022 07:00:00,22/02/2022 03:00:00,21/02/2022 11:00:00,STOP_LOSS_HIT,SHORT,38306.0,38424.16,37951.52,38424.16,6.484,0.93,0.31,5916.27,2,3.0,-1972.09
04/11/2021 03:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96633.73,5.174,05/11/2021 03:00:00,04/11/2021 23:00:00,04/11/2021 07:00:00,STOP_LOSS_HIT,LONG,62476.0,62102.46,63596.62,62102.46,3.345,1.76,0.6,5798.09,2,3.0,-1932.7
29/01/2020 07:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94701.03,74.953,29/01/2020 11:00:00,30/01/2020 03:00:00,29/01/2020 11:00:00,STOP_LOSS_HIT,LONG,9392.0,9366.73,9467.82,9366.73,7.433,0.8,0.27,5682.94,2,3.0,-1894.06
09/11/2021 03:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,92806.97,6.73,09/11/2021 23:00:00,09/11/2021 23:00:00,09/11/2021 11:00:00,TAKE_PROFIT_HIT,SHORT,68054.0,67226.61,67226.61,68329.8,4.935,1.23,0.4,5568.33,2,3.0,5568.33
20/12/2022 07:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98375.3,15.711,20/12/2022 15:00:00,21/12/2022 03:00:00,21/12/2022 03:00:00,EXPIRED,LONG,16776.0,16842.0,17151.7,16650.77,2.679,2.19,0.75,5902.62,2,3.0,1036.93
23/08/2018 00:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99412.23,127.045,23/08/2018 08:00:00,23/08/2018 20:00:00,23/08/2018 04:00:00,STOP_LOSS_HIT,SHORT,6401.0,6416.65,6354.04,6416.65,8.18,0.74,0.24,5966.03,2,3.0,-1988.25
01/02/2022 23:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97423.98,12.018,02/02/2022 07:00:00,02/02/2022 19:00:00,02/02/2022 03:00:00,STOP_LOSS_HIT,LONG,38659.0,38496.87,39145.38,38496.87,4.769,1.24,0.42,5845.31,2,3.0,-1948.48
30/11/2022 19:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95475.5,35.349,01/12/2022 11:00:00,01/12/2022 15:00:00,30/11/2022 23:00:00,STOP_LOSS_HIT,LONG,17165.0,17110.98,17327.07,17110.98,6.355,0.94,0.32,5729.01,2,3.0,-1909.55
31/10/2020 03:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,93565.95,52.3,31/10/2020 07:00:00,31/10/2020 23:00:00,31/10/2020 07:00:00,STOP_LOSS_HIT,LONG,13622.0,13586.22,13729.34,13586.22,7.614,0.78,0.26,5613.88,2,3.0,-1871.29
13/01/2022 15:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,91694.66,9.518,14/01/2022 03:00:00,14/01/2022 11:00:00,13/01/2022 19:00:00,STOP_LOSS_HIT,SHORT,42725.0,42917.68,42146.96,42917.68,4.435,1.37,0.45,5501.78,2,3.0,-1833.93
01/10/2021 11:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,89860.73,6.406,01/10/2021 19:00:00,02/10/2021 07:00:00,01/10/2021 19:00:00,TAKE_PROFIT_HIT,LONG,47142.0,47983.64,47983.64,46861.46,3.361,1.75,0.6,5391.55,2,3.0,5391.55
24/02/2023 03:00:00,08/06/2023 13:27:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95252.28,21.269,24/02/2023 19:00:00,24/02/2023 23:00:00,24/02/2023 07:00:00,STOP_LOSS_HIT,LONG,23911.0,23821.43,24179.72,23821.43,5.339,1.11,0.38,5715.41,2,3.0,-1905.06
