Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
21/09/2019 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100.0,0.009,27/09/2019 00:00:00,27/09/2019 00:00:00,24/09/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10013.0,9309.91,9309.91,10247.36,0.901,7.55,2.29,6.33,2,3.0,6.33
26/07/2018 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106.33,0.016,28/07/2018 00:00:00,01/08/2018 00:00:00,27/07/2018 00:00:00,STOP_LOSS_HIT,SHORT,7939.0,8074.81,7531.58,8074.81,1.195,5.41,1.68,6.52,2,3.0,-2.17
01/07/2018 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104.16,0.017,08/07/2018 00:00:00,07/07/2018 00:00:00,04/07/2018 00:00:00,TAKE_PROFIT_HIT,LONG,6350.0,6718.29,6718.29,6227.24,1.036,5.48,1.97,6.26,2,3.0,6.26
30/03/2019 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110.42,0.02,03/04/2019 00:00:00,05/04/2019 00:00:00,02/04/2019 00:00:00,TAKE_PROFIT_HIT,LONG,4165.0,4501.03,4501.03,4052.99,0.754,7.47,2.76,6.72,2,3.0,6.72
11/05/2020 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,117.14,0.027,15/05/2020 00:00:00,17/05/2020 00:00:00,12/05/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8555.0,8811.65,8811.65,8469.45,1.972,2.91,1.01,6.93,2,3.0,6.93
24/09/2021 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,124.07,0.005,01/10/2021 00:00:00,30/09/2021 00:00:00,25/09/2021 00:00:00,STOP_LOSS_HIT,LONG,42856.0,42394.56,44240.31,42394.56,1.727,3.13,1.09,6.92,2,3.0,-2.31
08/07/2019 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,121.76,0.016,15/07/2019 00:00:00,14/07/2019 00:00:00,09/07/2019 00:00:00,STOP_LOSS_HIT,SHORT,12301.0,12453.53,11843.4,12453.53,1.616,3.86,1.22,7.32,2,3.0,-2.44
15/05/2020 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,119.32,0.024,20/05/2020 00:00:00,21/05/2020 00:00:00,17/05/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9311.0,9607.52,9607.52,9212.16,1.873,3.09,1.07,7.12,2,3.0,7.12
18/06/2019 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,126.44,0.008,23/06/2019 00:00:00,24/06/2019 00:00:00,21/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,9095.0,10017.39,10017.39,8787.54,0.575,9.21,3.5,7.38,2,3.0,7.38
15/01/2023 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,133.82,0.009,21/01/2023 00:00:00,21/01/2023 00:00:00,18/01/2023 00:00:00,STOP_LOSS_HIT,LONG,20882.0,20578.1,21793.69,20578.1,1.404,4.18,1.48,8.21,2,3.0,-2.74
29/05/2020 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,131.08,0.016,05/06/2020 00:00:00,04/06/2020 00:00:00,01/06/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9426.0,9906.69,9906.69,9265.77,1.151,4.85,1.73,7.69,2,3.0,7.69
19/03/2019 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,138.77,0.069,26/03/2019 00:00:00,25/03/2019 00:00:00,21/03/2019 00:00:00,STOP_LOSS_HIT,LONG,4105.0,4064.69,4225.93,4064.69,2.041,2.86,0.99,8.34,2,3.0,-2.78
29/08/2018 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,135.99,0.021,01/09/2018 00:00:00,04/09/2018 00:00:00,30/08/2018 00:00:00,STOP_LOSS_HIT,LONG,7039.0,6908.45,7430.65,6908.45,1.087,5.27,1.89,8.22,2,3.0,-2.74
01/08/2018 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,133.25,0.033,08/08/2018 00:00:00,07/08/2018 00:00:00,02/08/2018 00:00:00,STOP_LOSS_HIT,SHORT,7606.0,7687.28,7362.17,7687.28,1.884,3.31,1.06,8.05,2,3.0,-2.68
14/02/2019 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,130.57,0.052,21/02/2019 00:00:00,20/02/2019 00:00:00,18/02/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3657.0,3807.05,3807.05,3606.98,1.456,3.94,1.39,7.8,2,3.0,7.8
03/11/2022 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,138.37,0.007,10/11/2022 00:00:00,09/11/2022 00:00:00,04/11/2022 00:00:00,STOP_LOSS_HIT,SHORT,20223.0,20645.44,18955.68,20645.44,1.023,6.69,2.05,8.87,2,3.0,-2.96
01/08/2021 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,135.41,0.004,04/08/2021 00:00:00,07/08/2021 00:00:00,03/08/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,39867.0,37865.35,37865.35,40534.22,1.178,5.29,1.65,8.01,2,3.0,8.01
18/03/2022 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,143.42,0.01,24/03/2022 00:00:00,24/03/2022 00:00:00,19/03/2022 00:00:00,STOP_LOSS_HIT,LONG,41780.0,41484.97,42665.1,41484.97,2.913,2.07,0.71,8.85,2,3.0,-2.95
04/05/2018 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,140.47,0.037,07/05/2018 00:00:00,10/05/2018 00:00:00,05/05/2018 00:00:00,STOP_LOSS_HIT,SHORT,9703.0,9779.58,9473.26,9779.58,2.556,2.43,0.78,8.5,2,3.0,-2.83
02/05/2020 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,137.64,0.014,08/05/2020 00:00:00,08/05/2020 00:00:00,03/05/2020 00:00:00,STOP_LOSS_HIT,LONG,8982.0,8782.73,9579.81,8782.73,0.914,6.24,2.27,8.37,2,3.0,-2.79
15/01/2018 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,134.85,0.011,19/01/2018 00:00:00,21/01/2018 00:00:00,16/01/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,13601.0,12869.08,12869.08,13844.97,1.109,5.69,1.76,8.05,2,3.0,8.05
04/05/2022 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,142.9,0.005,10/05/2022 00:00:00,10/05/2022 00:00:00,05/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,39708.0,38092.77,38092.77,40246.41,1.389,4.24,1.34,8.08,2,3.0,8.08
24/10/2020 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,150.98,0.009,29/10/2020 00:00:00,30/10/2020 00:00:00,30/10/2020 00:00:00,EXPIRED,LONG,13127.0,13568.0,14172.03,12778.66,0.783,7.37,2.73,9.41,2,3.0,3.97
14/03/2021 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,154.95,0.003,16/03/2021 00:00:00,20/03/2021 00:00:00,15/03/2021 00:00:00,STOP_LOSS_HIT,SHORT,59000.0,60108.8,55673.6,60108.8,1.142,5.97,1.84,9.98,2,3.0,-3.33
22/03/2021 00:00:00,16/06/2023 16:12:31,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,151.62,0.004,26/03/2021 00:00:00,28/03/2021 00:00:00,23/03/2021 00:00:00,STOP_LOSS_HIT,SHORT,54070.0,54830.2,51789.41,54830.2,1.426,4.4,1.39,9.12,2,3.0,-3.04
