Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
03/01/2020 08:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100000.0,23.995,03/01/2020 12:00:00,04/01/2020 04:00:00,03/01/2020 12:00:00,STOP_LOSS_HIT,LONG,7329.0,7245.65,7579.07,7245.65,1.759,3.3,1.15,6000.43,2,3.0,-1999.98
07/01/2023 04:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98000.02,10.244,07/01/2023 08:00:00,08/01/2023 00:00:00,08/01/2023 00:00:00,EXPIRED,LONG,16944.0,16947.0,17517.99,16752.67,1.771,3.28,1.14,5879.95,2,3.0,30.73
24/03/2022 12:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98030.75,8.534,25/03/2022 00:00:00,25/03/2022 08:00:00,24/03/2022 16:00:00,STOP_LOSS_HIT,SHORT,44009.0,44238.74,43319.8,44238.74,3.831,1.59,0.52,5881.63,2,3.0,-1960.6
07/08/2022 20:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96070.15,5.544,08/08/2022 16:00:00,08/08/2022 16:00:00,08/08/2022 12:00:00,TAKE_PROFIT_HIT,LONG,23182.0,24221.71,24221.71,22835.43,1.338,4.29,1.52,5764.15,2,3.0,5764.15
08/10/2018 20:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101834.3,27.364,09/10/2018 04:00:00,09/10/2018 16:00:00,09/10/2018 16:00:00,EXPIRED,LONG,6600.0,6586.0,6823.29,6525.57,1.773,3.27,1.14,6110.11,2,3.0,-383.1
20/12/2018 00:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101451.2,82.147,21/12/2018 00:00:00,20/12/2018 20:00:00,20/12/2018 04:00:00,STOP_LOSS_HIT,LONG,3720.0,3695.3,3794.11,3695.3,3.012,1.95,0.67,6087.91,2,3.0,-2029.03
05/03/2020 16:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99422.17,43.265,06/03/2020 00:00:00,06/03/2020 12:00:00,05/03/2020 20:00:00,STOP_LOSS_HIT,LONG,9164.0,9118.04,9301.88,9118.04,3.988,1.48,0.5,5965.38,2,3.0,-1988.46
07/09/2020 04:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97433.71,35.894,07/09/2020 16:00:00,08/09/2020 00:00:00,07/09/2020 12:00:00,TAKE_PROFIT_HIT,SHORT,10140.0,9977.14,9977.14,10194.29,3.736,1.63,0.53,5845.7,2,3.0,5845.7
22/06/2019 12:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103279.41,17.364,22/06/2019 16:00:00,23/06/2019 08:00:00,22/06/2019 16:00:00,STOP_LOSS_HIT,LONG,10812.0,10693.04,11168.87,10693.04,1.818,3.2,1.11,6196.69,2,3.0,-2065.62
09/01/2023 00:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101213.79,6.918,09/01/2023 04:00:00,09/01/2023 20:00:00,09/01/2023 20:00:00,EXPIRED,LONG,17206.0,17180.0,18083.77,16913.41,1.176,4.85,1.73,6072.41,2,3.0,-179.87
27/07/2021 08:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101033.92,4.566,28/07/2021 04:00:00,28/07/2021 04:00:00,27/07/2021 16:00:00,STOP_LOSS_HIT,LONG,38087.0,37644.47,39414.58,37644.47,1.721,3.37,1.18,6061.73,2,3.0,-2020.59
30/01/2018 00:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99013.33,22.917,31/01/2018 00:00:00,30/01/2018 20:00:00,30/01/2018 04:00:00,STOP_LOSS_HIT,SHORT,10918.0,11004.41,10658.78,11004.41,2.527,2.43,0.79,5940.54,2,3.0,-1980.26
21/11/2020 00:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97033.07,12.09,21/11/2020 16:00:00,21/11/2020 20:00:00,21/11/2020 16:00:00,STOP_LOSS_HIT,SHORT,18701.0,18861.52,18219.43,18861.52,2.33,2.64,0.85,5822.18,2,3.0,-1940.69
27/03/2021 20:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95092.38,3.637,28/03/2021 00:00:00,28/03/2021 16:00:00,28/03/2021 12:00:00,STOP_LOSS_HIT,LONG,55864.0,55341.11,57432.68,55341.11,2.137,2.73,0.94,5705.29,2,3.0,-1901.75
10/06/2019 12:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,93190.63,13.232,10/06/2019 16:00:00,11/06/2019 08:00:00,11/06/2019 08:00:00,STOP_LOSS_HIT,LONG,7945.0,7804.14,8367.58,7804.14,1.128,5.05,1.8,5591.58,2,3.0,-1863.86
20/10/2021 20:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,91326.77,5.637,21/10/2021 20:00:00,21/10/2021 16:00:00,21/10/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,66040.0,65067.96,65067.96,66364.02,4.076,1.49,0.49,5479.39,2,3.0,5479.39
01/01/2021 16:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96806.16,6.992,02/01/2021 16:00:00,02/01/2021 12:00:00,02/01/2021 08:00:00,TAKE_PROFIT_HIT,LONG,29123.0,29953.73,29953.73,28846.09,2.103,2.77,0.96,5808.46,2,3.0,5808.46
17/04/2021 12:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102614.62,5.803,18/04/2021 12:00:00,18/04/2021 08:00:00,17/04/2021 16:00:00,STOP_LOSS_HIT,SHORT,60361.0,60714.65,59300.07,60714.65,3.413,1.79,0.58,6156.58,2,3.0,-2052.23
16/07/2018 20:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100562.39,56.385,17/07/2018 20:00:00,17/07/2018 16:00:00,17/07/2018 04:00:00,STOP_LOSS_HIT,LONG,6729.0,6693.33,6836.01,6693.33,3.773,1.57,0.53,6033.76,2,3.0,-2011.25
12/08/2021 00:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98551.14,4.892,12/08/2021 20:00:00,12/08/2021 20:00:00,12/08/2021 04:00:00,STOP_LOSS_HIT,LONG,45948.0,45545.07,47156.8,45545.07,2.281,2.56,0.88,5913.45,2,3.0,-1971.13
11/02/2022 08:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96580.01,8.602,12/02/2022 00:00:00,12/02/2022 04:00:00,11/02/2022 16:00:00,STOP_LOSS_HIT,LONG,43398.0,43173.44,44071.7,43173.44,3.865,1.53,0.52,5795.17,2,3.0,-1931.67
05/05/2018 16:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94648.34,29.605,05/05/2018 20:00:00,06/05/2018 12:00:00,05/05/2018 20:00:00,STOP_LOSS_HIT,LONG,9825.0,9761.06,10016.81,9761.06,3.073,1.91,0.66,5678.54,2,3.0,-1892.94
13/09/2019 04:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,92755.4,35.41,13/09/2019 08:00:00,14/09/2019 00:00:00,13/09/2019 16:00:00,STOP_LOSS_HIT,LONG,10320.0,10267.61,10477.18,10267.61,3.94,1.5,0.51,5565.74,2,3.0,-1855.13
20/09/2022 00:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,90900.27,8.229,20/09/2022 08:00:00,20/09/2022 20:00:00,20/09/2022 12:00:00,STOP_LOSS_HIT,LONG,19372.0,19151.08,20034.75,19151.08,1.754,3.31,1.15,5453.77,2,3.0,-1817.95
25/01/2018 16:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,89082.32,30.867,26/01/2018 16:00:00,26/01/2018 12:00:00,25/01/2018 20:00:00,STOP_LOSS_HIT,LONG,11233.0,11175.28,11406.16,11175.28,3.892,1.52,0.52,5344.93,2,3.0,-1781.64
22/06/2021 20:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,87300.68,2.417,23/06/2021 20:00:00,23/06/2021 16:00:00,23/06/2021 00:00:00,STOP_LOSS_HIT,SHORT,32525.0,33247.45,30357.64,33247.45,0.9,7.14,2.17,5238.51,2,3.0,-1746.16
29/05/2020 12:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,85554.52,19.093,29/05/2020 20:00:00,30/05/2020 08:00:00,30/05/2020 08:00:00,EXPIRED,LONG,9409.0,9553.0,9677.86,9319.38,2.1,2.78,0.96,5133.34,2,3.0,2749.39
15/06/2018 00:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,88303.91,37.907,15/06/2018 20:00:00,15/06/2018 20:00:00,15/06/2018 04:00:00,STOP_LOSS_HIT,LONG,6615.0,6568.41,6754.78,6568.41,2.84,2.07,0.71,5298.64,2,3.0,-1766.09
15/11/2022 16:00:00,16/06/2023 13:25:08,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,86537.82,15.027,15/11/2022 20:00:00,16/11/2022 12:00:00,15/11/2022 20:00:00,STOP_LOSS_HIT,LONG,16865.0,16749.82,17210.53,16749.82,2.929,2.01,0.69,5192.28,2,3.0,-1730.81
