Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
08/01/2021 12:00:00,16/06/2023 15:52:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100000.0,0.673,09/01/2021 04:00:00,09/01/2021 08:00:00,09/01/2021 08:00:00,EXPIRED,LONG,40917.0,40631.0,43890.94,37943.06,0.275,6.78,7.84,2001.46,2,1.0,-192.48
30/03/2019 08:00:00,16/06/2023 15:52:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99807.52,21.761,31/03/2019 08:00:00,31/03/2019 04:00:00,31/03/2019 04:00:00,EXPIRED,LONG,4082.0,4081.0,4173.73,3990.27,0.89,2.2,2.3,1996.14,2,1.0,-21.76
20/01/2022 20:00:00,16/06/2023 15:52:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99785.76,1.465,21/01/2022 04:00:00,21/01/2022 16:00:00,21/01/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,40686.0,39323.9,39323.9,42048.11,0.597,3.46,3.24,1995.48,2,1.0,1995.48
05/08/2022 16:00:00,16/06/2023 15:52:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101781.24,1.668,05/08/2022 20:00:00,06/08/2022 12:00:00,06/08/2022 12:00:00,EXPIRED,LONG,22930.0,23215.0,24150.64,21709.36,0.376,5.05,5.62,2036.03,2,1.0,475.38
25/10/2018 20:00:00,16/06/2023 15:52:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102256.62,5.491,26/10/2018 12:00:00,26/10/2018 16:00:00,26/10/2018 16:00:00,EXPIRED,LONG,6390.0,6400.0,6762.44,6017.56,0.343,5.51,6.19,2045.07,2,1.0,54.91
02/02/2018 00:00:00,16/06/2023 15:52:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102311.53,7.131,02/02/2018 12:00:00,02/02/2018 20:00:00,02/02/2018 04:00:00,TAKE_PROFIT_HIT,SHORT,8674.0,8387.05,8387.05,8960.96,0.605,3.42,3.2,2046.24,2,1.0,2046.24
13/10/2019 16:00:00,16/06/2023 15:52:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104357.77,4.458,14/10/2019 00:00:00,14/10/2019 12:00:00,14/10/2019 12:00:00,EXPIRED,LONG,8445.0,8260.0,8913.21,7976.79,0.361,5.25,5.87,2087.28,2,1.0,-824.73
06/02/2021 08:00:00,16/06/2023 15:52:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103533.04,1.286,06/02/2021 12:00:00,07/02/2021 04:00:00,07/02/2021 00:00:00,STOP_LOSS_HIT,LONG,40260.0,38649.35,41870.65,38649.35,0.5,3.85,4.17,2071.3,2,1.0,-2071.3
16/08/2020 04:00:00,16/06/2023 15:52:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101461.74,3.395,17/08/2020 04:00:00,17/08/2020 00:00:00,17/08/2020 00:00:00,EXPIRED,LONG,11874.0,11851.0,12471.78,11276.22,0.397,4.79,5.3,2029.46,2,1.0,-78.08
15/12/2020 04:00:00,16/06/2023 15:52:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101383.66,1.902,15/12/2020 12:00:00,16/12/2020 00:00:00,16/12/2020 00:00:00,EXPIRED,LONG,19208.0,19366.0,20273.82,18142.18,0.36,5.26,5.87,2027.19,2,1.0,300.52
