Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
02/08/2020 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100000.0,14.243,08/08/2020 04:00:00,08/08/2020 04:00:00,05/08/2020 04:00:00,TAKE_PROFIT_HIT,LONG,11126.0,11547.26,11547.26,10985.58,1.585,3.65,1.28,6000.01,2,3.0,6000.01
29/08/2020 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106000.01,27.738,04/09/2020 04:00:00,04/09/2020 04:00:00,30/08/2020 04:00:00,STOP_LOSS_HIT,SHORT,11616.0,11692.43,11386.71,11692.43,3.04,2.01,0.65,6360.05,2,3.0,-2120.02
25/11/2022 00:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103879.99,8.397,02/12/2022 00:00:00,28/11/2022 00:00:00,27/11/2022 04:00:00,STOP_LOSS_HIT,LONG,16500.0,16252.58,17242.27,16252.58,1.334,4.3,1.52,6232.84,2,3.0,-2077.59
06/03/2021 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101802.4,3.566,12/03/2021 04:00:00,12/03/2021 04:00:00,07/03/2021 04:00:00,TAKE_PROFIT_HIT,LONG,49610.0,51323.11,51323.11,49038.97,1.738,3.34,1.16,6108.95,2,3.0,6108.95
23/02/2018 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107911.35,24.62,02/03/2018 04:00:00,01/03/2018 04:00:00,24/02/2018 04:00:00,STOP_LOSS_HIT,LONG,10410.0,10322.34,10672.98,10322.34,2.375,2.46,0.85,6474.57,2,3.0,-2158.19
29/11/2021 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105753.16,3.871,06/12/2021 04:00:00,05/12/2021 04:00:00,30/11/2021 04:00:00,STOP_LOSS_HIT,SHORT,57164.0,57710.32,55525.04,57710.32,2.092,2.95,0.95,6344.41,2,3.0,-2114.8
07/06/2022 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103638.36,9.281,14/06/2022 04:00:00,10/06/2022 04:00:00,07/06/2022 13:00:00,STOP_LOSS_HIT,SHORT,29993.0,30216.33,29323.0,30216.33,2.686,2.28,0.74,6218.27,2,3.0,-2072.73
17/04/2020 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101565.63,31.675,20/04/2020 04:00:00,23/04/2020 04:00:00,18/04/2020 04:00:00,TAKE_PROFIT_HIT,LONG,7105.0,7297.39,7297.39,7040.87,2.216,2.64,0.91,6093.95,2,3.0,6093.95
08/04/2020 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107659.58,25.713,11/04/2020 04:00:00,14/04/2020 04:00:00,10/04/2020 04:00:00,TAKE_PROFIT_HIT,SHORT,7292.0,7040.79,7040.79,7375.74,1.742,3.57,1.14,6459.36,2,3.0,6459.36
03/09/2022 00:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,114118.94,15.449,09/09/2022 00:00:00,06/09/2022 00:00:00,04/09/2022 00:00:00,STOP_LOSS_HIT,SHORT,19833.0,19980.74,19389.77,19980.74,2.685,2.29,0.74,6847.46,2,3.0,-2282.44
23/10/2019 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,111836.5,40.236,28/10/2019 04:00:00,29/10/2019 04:00:00,25/10/2019 04:00:00,TAKE_PROFIT_HIT,LONG,7420.0,7586.78,7586.78,7364.41,2.67,2.2,0.75,6710.56,2,3.0,6710.56
15/06/2019 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118547.06,12.001,22/06/2019 04:00:00,21/06/2019 04:00:00,20/06/2019 04:00:00,TAKE_PROFIT_HIT,LONG,9005.0,9597.69,9597.69,8807.44,0.912,6.18,2.24,7112.87,2,3.0,7112.87
28/06/2018 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,125659.93,62.908,03/07/2018 04:00:00,04/07/2018 04:00:00,29/06/2018 04:00:00,STOP_LOSS_HIT,LONG,5875.0,5835.05,5994.85,5835.05,2.941,2.0,0.68,7539.52,2,3.0,-2513.17
24/05/2019 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,123146.76,31.463,28/05/2019 04:00:00,30/05/2019 04:00:00,26/05/2019 04:00:00,STOP_LOSS_HIT,LONG,8012.0,7933.72,8246.83,7933.72,2.047,2.85,0.99,7388.46,2,3.0,-2462.92
12/04/2021 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,120683.84,3.023,16/04/2021 04:00:00,18/04/2021 04:00:00,13/04/2021 04:00:00,TAKE_PROFIT_HIT,LONG,60416.0,62811.34,62811.34,59617.56,1.513,3.81,1.34,7241.11,2,3.0,7241.11
18/03/2019 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,127924.95,45.364,24/03/2019 04:00:00,24/03/2019 04:00:00,21/03/2019 04:00:00,STOP_LOSS_HIT,LONG,3976.0,3919.6,4145.19,3919.6,1.41,4.08,1.44,7675.14,2,3.0,-2558.53
03/09/2022 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,125366.42,7.998,10/09/2022 04:00:00,06/09/2022 04:00:00,05/09/2022 04:00:00,STOP_LOSS_HIT,SHORT,19780.0,20093.5,18839.5,20093.5,1.262,4.99,1.56,7522.12,2,3.0,-2507.37
29/04/2018 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,122859.05,21.881,05/05/2018 04:00:00,05/05/2018 04:00:00,30/04/2018 04:00:00,STOP_LOSS_HIT,LONG,9266.0,9153.7,9602.89,9153.7,1.65,3.51,1.23,7371.49,2,3.0,-2457.24
10/12/2020 04:00:00,15/06/2023 18:52:27,Gemini_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,120401.81,9.157,17/12/2020 04:00:00,16/12/2020 04:00:00,11/12/2020 04:00:00,STOP_LOSS_HIT,LONG,17990.0,17727.02,18778.95,17727.02,1.368,4.2,1.48,7224.42,2,3.0,-2408.11
