Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
21/09/2023 00:00:00,02/02/2024 07:48:52,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10000.0,2.89,04/10/2023 00:00:00,04/10/2023 00:00:00,21/09/2023 00:00:00,STOP_LOSS_HIT,SHORT,26578.0,26750.98,26232.05,26750.98,7.681,1.32,0.65,922.99,4,2.2,-576.72,0.1,76.81042000000001,TAKER
22/09/2023 00:00:00,02/02/2024 07:48:52,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,9423.28,2.6,05/10/2023 00:00:00,05/10/2023 00:00:00,24/09/2023 00:00:00,TAKE_PROFIT_HIT,SHORT,26581.0,26218.53,26218.53,26762.24,7.334,1.38,0.68,873.31,4,2.2,873.31,0.1,69.11060000000002,TAKER
25/09/2023 00:00:00,02/02/2024 07:48:52,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10296.59,1.764,08/10/2023 00:00:00,08/10/2023 00:00:00,25/09/2023 00:00:00,STOP_LOSS_HIT,LONG,26295.0,26003.13,26878.75,26003.13,4.505,2.17,1.12,983.35,5,2.1,-561.24,0.1,46.38438,TAKER
26/09/2023 00:00:00,02/02/2024 07:48:52,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,9735.35,1.011,09/10/2023 00:00:00,09/10/2023 00:00:00,28/09/2023 00:00:00,TAKE_PROFIT_HIT,LONG,26144.0,27107.01,27107.01,25662.5,2.715,3.55,1.88,947.17,5,2.1,947.17,0.1,26.431584,TAKER
29/09/2023 00:00:00,02/02/2024 07:48:52,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10682.52,1.351,12/10/2023 00:00:00,12/10/2023 00:00:00,01/10/2023 00:00:00,TAKE_PROFIT_HIT,LONG,26908.0,27698.58,27698.58,26512.71,3.403,2.85,1.49,1031.72,5,2.1,1031.72,0.1,36.352708,TAKER
12/10/2023 00:00:00,02/02/2024 07:48:53,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,11714.24,2.625,25/10/2023 00:00:00,25/10/2023 00:00:00,13/10/2023 00:00:00,STOP_LOSS_HIT,SHORT,26755.0,26978.14,26308.73,26978.14,5.995,1.7,0.83,1101.23,4,2.1,-655.97,0.1,70.231875,TAKER
