Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
26/06/2021 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107156.81,8.564,30/06/2021 00:00:00,02/07/2021 00:00:00,27/06/2021 00:00:00,STOP_LOSS_HIT,LONG,32356.0,32105.74,33106.8,32105.74,2.586,2.27,0.78,6429.85,2,3.0,-2143.23
10/12/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105013.58,9.209,17/12/2020 00:00:00,16/12/2020 00:00:00,11/12/2020 00:00:00,STOP_LOSS_HIT,LONG,18260.0,18031.93,18944.22,18031.93,1.601,3.61,1.26,6300.98,2,3.0,-2100.3
06/03/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,102913.28,8.618,09/03/2018 00:00:00,12/03/2018 00:00:00,07/03/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,10720.0,10003.55,10003.55,10958.82,0.898,7.16,2.18,6174.37,2,3.0,6174.37
17/11/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,109087.65,12.114,21/11/2020 00:00:00,23/11/2020 00:00:00,18/11/2020 00:00:00,STOP_LOSS_HIT,LONG,17675.0,17494.9,18215.32,17494.9,1.963,2.97,1.03,6545.44,2,3.0,-2181.73
19/05/2019 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106905.92,26.844,20/05/2019 00:00:00,25/05/2019 00:00:00,20/05/2019 00:00:00,STOP_LOSS_HIT,LONG,8188.0,8108.35,8426.94,8108.35,2.056,2.84,0.98,6414.11,2,3.0,-2138.12
16/02/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104767.8,13.372,20/02/2018 00:00:00,22/02/2018 00:00:00,17/02/2018 00:00:00,TAKE_PROFIT_HIT,LONG,10162.0,10632.1,10632.1,10005.3,1.297,4.42,1.57,6286.18,2,3.0,6286.18
28/08/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,111053.98,24.889,04/09/2018 00:00:00,03/09/2018 00:00:00,29/08/2018 00:00:00,STOP_LOSS_HIT,LONG,7080.0,6990.76,7347.71,6990.76,1.587,3.64,1.28,6663.03,2,3.0,-2221.09
21/01/2022 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,108832.89,11.091,23/01/2022 00:00:00,27/01/2022 00:00:00,22/01/2022 00:00:00,STOP_LOSS_HIT,SHORT,36467.0,36663.26,35878.22,36663.26,3.716,1.64,0.54,6530.16,2,3.0,-2176.72
20/01/2022 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106656.17,5.705,23/01/2022 00:00:00,26/01/2022 00:00:00,21/01/2022 00:00:00,STOP_LOSS_HIT,SHORT,40692.0,41065.91,39570.28,41065.91,2.177,2.83,0.91,6399.41,2,3.0,-2133.16
01/02/2022 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104523.01,3.895,08/02/2022 00:00:00,07/02/2022 00:00:00,02/02/2022 00:00:00,STOP_LOSS_HIT,LONG,38713.0,38176.34,40322.99,38176.34,1.443,3.99,1.41,6270.91,2,3.0,-2090.29
30/07/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,102432.72,10.682,06/08/2020 00:00:00,05/08/2020 00:00:00,01/08/2020 00:00:00,TAKE_PROFIT_HIT,LONG,11123.0,11698.36,11698.36,10931.21,1.16,4.92,1.75,6146.0,2,3.0,6146.0
17/12/2018 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,108578.72,39.809,21/12/2018 00:00:00,23/12/2018 00:00:00,18/12/2018 00:00:00,STOP_LOSS_HIT,LONG,3625.0,3570.45,3788.64,3570.45,1.329,4.32,1.53,6514.34,2,3.0,-2171.58
15/11/2020 00:00:00,16/06/2023 15:39:32,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106407.14,9.8,21/11/2020 00:00:00,21/11/2020 00:00:00,16/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,15965.0,16616.48,16616.48,15747.84,1.47,3.92,1.38,6384.5,2,3.0,6384.5
