Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
08/08/2021 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100000.0,0.651,05/09/2021 00:00:00,29/08/2021 00:00:00,15/08/2021 00:00:00,STOP_LOSS_HIT,LONG,47116.0,44042.63,59409.5,44042.63,0.307,20.69,6.98,8003.07,2,4.0,-2000.76
26/09/2021 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97999.24,1.597,24/10/2021 00:00:00,17/10/2021 00:00:00,03/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,47677.0,52585.03,52585.03,46450.0,0.777,9.33,2.64,7838.12,2,4.0,7838.12
13/02/2022 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,105837.36,3.075,13/03/2022 00:00:00,06/03/2022 00:00:00,20/02/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,40110.0,37356.19,37356.19,40798.45,1.165,7.37,1.69,8467.97,2,4.0,8467.97
10/05/2020 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,114305.33,4.196,07/06/2020 00:00:00,31/05/2020 00:00:00,17/05/2020 00:00:00,STOP_LOSS_HIT,LONG,9390.0,8845.14,11569.43,8845.14,0.345,18.84,6.16,9144.89,2,4.0,-2286.23
26/04/2020 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,112019.1,6.424,17/05/2020 00:00:00,17/05/2020 00:00:00,03/05/2020 00:00:00,STOP_LOSS_HIT,LONG,8977.0,8628.24,10372.03,8628.24,0.515,13.45,4.04,8961.67,2,4.0,-2240.43
31/05/2020 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,109778.67,4.67,28/06/2020 00:00:00,21/06/2020 00:00:00,07/06/2020 00:00:00,STOP_LOSS_HIT,LONG,9674.0,9203.84,11554.63,9203.84,0.412,16.28,5.11,8782.54,2,4.0,-2195.65
29/04/2018 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,107583.02,9.468,27/05/2018 00:00:00,20/05/2018 00:00:00,06/05/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,9813.0,8903.96,8903.96,10040.26,0.864,10.21,2.26,8606.79,2,4.0,8606.79
03/01/2021 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,116189.81,0.847,31/01/2021 00:00:00,24/01/2021 00:00:00,10/01/2021 00:00:00,STOP_LOSS_HIT,LONG,40262.0,37519.7,51231.18,37519.7,0.294,21.41,7.31,9290.9,2,4.0,-2322.73
19/01/2020 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,113867.08,4.123,16/02/2020 00:00:00,09/02/2020 00:00:00,09/02/2020 00:00:00,EXPIRED,LONG,8330.0,9903.0,10539.33,7777.67,0.302,20.96,7.1,9109.07,2,4.0,6485.48
10/10/2021 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,120352.56,0.657,07/11/2021 00:00:00,31/10/2021 00:00:00,31/10/2021 00:00:00,EXPIRED,LONG,60865.0,61557.0,75509.89,57203.78,0.332,19.39,6.4,9621.69,2,4.0,454.64
07/07/2019 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,120807.2,4.83,04/08/2019 00:00:00,28/07/2019 00:00:00,14/07/2019 00:00:00,STOP_LOSS_HIT,LONG,11375.0,10874.78,13375.9,10874.78,0.455,14.96,4.6,9664.35,2,4.0,-2416.06
17/04/2022 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,118391.14,1.641,15/05/2022 00:00:00,08/05/2022 00:00:00,08/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,39440.0,33667.61,33667.61,40883.1,0.547,17.15,3.53,9472.49,2,4.0,9472.49
14/07/2019 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,127863.63,9.428,11/08/2019 00:00:00,04/08/2019 00:00:00,21/07/2019 00:00:00,STOP_LOSS_HIT,LONG,10753.0,10481.77,11837.91,10481.77,0.793,9.16,2.59,10228.53,2,4.0,-2557.16
14/04/2019 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,125306.47,8.14,12/05/2019 00:00:00,05/05/2019 00:00:00,21/04/2019 00:00:00,STOP_LOSS_HIT,LONG,5321.0,5013.14,6552.45,5013.14,0.346,18.79,6.14,10024.0,2,4.0,-2505.98
31/05/2020 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,122800.49,5.224,28/06/2020 00:00:00,21/06/2020 00:00:00,07/06/2020 00:00:00,STOP_LOSS_HIT,LONG,9674.0,9203.84,11554.63,9203.84,0.412,16.28,5.11,9824.41,2,4.0,-2456.12
22/07/2018 00:00:00,16/06/2023 15:55:54,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,120344.37,6.332,19/08/2018 00:00:00,12/08/2018 00:00:00,29/07/2018 00:00:00,STOP_LOSS_HIT,LONG,8235.0,7854.88,9755.47,7854.88,0.433,15.59,4.84,9627.62,2,4.0,-2406.92
