Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
24/01/2023 00:00:00,16/06/2023 17:51:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100.0,0.006,05/02/2023 00:00:00,06/02/2023 00:00:00,25/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,22627.0,23621.54,23621.54,22295.49,1.358,4.21,1.49,5.97,2,3.0,5.97
01/01/2020 00:00:00,16/06/2023 17:51:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105.97,0.012,15/01/2020 00:00:00,14/01/2020 00:00:00,02/01/2020 00:00:00,STOP_LOSS_HIT,LONG,7213.0,7038.69,7735.94,7038.69,0.817,6.76,2.48,6.28,2,3.0,-2.09
08/04/2021 00:00:00,16/06/2023 17:51:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103.88,0.003,14/04/2021 00:00:00,21/04/2021 00:00:00,10/04/2021 00:00:00,TAKE_PROFIT_HIT,LONG,58110.0,60315.28,60315.28,57374.91,1.678,3.66,1.28,6.62,2,3.0,6.62
15/03/2022 00:00:00,16/06/2023 17:51:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110.5,0.003,29/03/2022 00:00:00,28/03/2022 00:00:00,16/03/2022 00:00:00,TAKE_PROFIT_HIT,LONG,39317.0,41498.45,41498.45,38589.85,1.067,5.26,1.88,6.54,2,3.0,6.54
04/06/2021 00:00:00,16/06/2023 17:51:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,117.04,0.006,09/06/2021 00:00:00,17/06/2021 00:00:00,05/06/2021 00:00:00,STOP_LOSS_HIT,SHORT,36844.0,37258.95,35599.15,37258.95,1.889,3.5,1.11,7.47,2,3.0,-2.49
15/02/2020 00:00:00,16/06/2023 17:51:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,114.55,0.01,29/02/2020 00:00:00,28/02/2020 00:00:00,18/02/2020 00:00:00,STOP_LOSS_HIT,SHORT,9901.0,10130.99,9211.03,10130.99,0.864,7.49,2.27,6.9,2,3.0,-2.3
13/01/2023 00:00:00,16/06/2023 17:51:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112.25,0.002,23/01/2023 00:00:00,26/01/2023 00:00:00,21/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,19930.0,22833.22,22833.22,18962.26,0.355,12.71,5.1,5.81,2,3.0,5.81
30/06/2019 00:00:00,16/06/2023 17:51:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118.06,0.013,02/07/2019 00:00:00,13/07/2019 00:00:00,01/07/2019 00:00:00,STOP_LOSS_HIT,SHORT,10805.0,10988.44,10254.69,10988.44,1.19,5.37,1.67,7.15,2,3.0,-2.38
12/11/2021 00:00:00,16/06/2023 17:51:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115.68,0.004,23/11/2021 00:00:00,25/11/2021 00:00:00,13/11/2021 00:00:00,STOP_LOSS_HIT,SHORT,64134.0,64771.53,62221.42,64771.53,2.218,3.07,0.98,7.65,2,3.0,-2.55
01/06/2022 00:00:00,16/06/2023 17:51:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,113.13,0.002,10/06/2022 00:00:00,14/06/2022 00:00:00,11/06/2022 00:00:00,STOP_LOSS_HIT,LONG,29833.0,28711.88,33196.37,28711.88,0.527,10.13,3.9,6.73,2,3.0,-2.24
