Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
01/06/2020 00:00:00,02/02/2024 07:31:56,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10000.0,1.107,02/06/2020 20:00:00,02/06/2020 20:00:00,01/06/2020 20:00:00,TAKE_PROFIT_HIT,LONG,9549.0,9699.55,9699.55,9097.35,1.057,1.55,4.96,156.09,5,0.3,156.09,0.1,10.570743,TAKER
09/07/2019 04:00:00,02/02/2024 07:31:57,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10156.09,0.639,11/07/2019 00:00:00,11/07/2019 00:00:00,09/07/2019 08:00:00,TAKE_PROFIT_HIT,SHORT,12453.0,12188.08,12188.08,13247.76,0.784,2.17,6.0,161.33,5,0.3,161.33,0.1,7.957467000000001,TAKER
30/03/2018 08:00:00,02/02/2024 07:31:57,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10317.42,1.619,01/04/2018 04:00:00,01/04/2018 04:00:00,30/03/2018 08:00:00,TAKE_PROFIT_HIT,SHORT,7014.0,6907.77,6907.77,7332.68,1.101,1.54,4.35,160.63,5,0.3,160.63,0.1,11.355666,TAKER
23/10/2019 16:00:00,02/02/2024 07:31:57,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10478.05,1.751,25/10/2019 12:00:00,25/10/2019 12:00:00,25/10/2019 08:00:00,TAKE_PROFIT_HIT,LONG,7495.0,7594.76,7594.76,7195.73,1.252,1.31,4.16,161.56,5,0.3,161.56,0.1,13.123745,TAKER
08/07/2021 04:00:00,02/02/2024 07:31:57,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10639.61,0.207,10/07/2021 00:00:00,10/07/2021 00:00:00,10/07/2021 00:00:00,EXPIRED,SHORT,32509.0,33800.0,31652.65,35078.04,0.632,2.71,7.32,170.54,5,0.3,-273.97,0.1,6.729362999999999,TAKER
09/09/2018 12:00:00,02/02/2024 07:31:57,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10365.64,2.111,11/09/2018 08:00:00,11/09/2018 08:00:00,11/09/2018 08:00:00,EXPIRED,LONG,6380.0,6268.0,6461.84,6134.47,1.299,1.27,4.0,159.3,5,0.3,-249.9,0.1,13.468180000000002,TAKER
01/07/2020 20:00:00,02/02/2024 07:31:59,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10115.74,1.253,03/07/2020 16:00:00,03/07/2020 16:00:00,02/07/2020 12:00:00,TAKE_PROFIT_HIT,SHORT,9238.0,9103.42,9103.42,9641.74,1.144,1.48,4.19,157.05,5,0.3,157.05,0.1,11.575213999999999,TAKER
11/11/2018 20:00:00,02/02/2024 07:31:59,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10272.79,0.913,13/11/2018 16:00:00,13/11/2018 16:00:00,13/11/2018 16:00:00,EXPIRED,LONG,6361.0,6269.0,6548.62,5798.14,0.565,2.87,9.71,165.49,5,0.3,-89.8,0.1,5.807593000000001,TAKER
18/06/2022 04:00:00,02/02/2024 07:32:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10182.99,0.251,20/06/2022 00:00:00,20/06/2022 00:00:00,18/06/2022 16:00:00,TAKE_PROFIT_HIT,SHORT,19231.0,18555.17,18555.17,21258.5,0.474,3.64,9.54,164.81,5,0.3,164.81,0.1,4.826981,TAKER
01/10/2018 16:00:00,02/02/2024 07:32:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,10347.8,1.457,03/10/2018 12:00:00,03/10/2018 12:00:00,03/10/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6550.0,6431.65,6431.65,6905.05,0.922,1.84,5.14,162.89,5,0.3,162.89,0.1,9.54335,TAKER
