Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
12/01/2020 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100000.0,6.112,09/02/2020 03:00:00,02/02/2020 03:00:00,19/01/2020 03:00:00,STOP_LOSS_HIT,LONG,9151.0,8823.8,10132.61,8823.8,0.559,9.69,3.71,5999.6,2,3.0,-1999.85
23/02/2020 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,98000.15,4.508,15/03/2020 03:00:00,15/03/2020 03:00:00,01/03/2020 03:00:00,STOP_LOSS_HIT,SHORT,8633.0,9067.79,7328.63,9067.79,0.397,17.8,4.79,5880.1,2,3.0,-1960.03
03/05/2020 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,96040.12,3.618,31/05/2020 03:00:00,24/05/2020 03:00:00,24/05/2020 03:00:00,EXPIRED,LONG,8672.0,9642.0,10264.91,8141.03,0.327,15.52,6.52,5763.15,2,3.0,3509.46
02/09/2018 00:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,99549.58,22.579,09/09/2018 00:00:00,23/09/2018 00:00:00,09/09/2018 00:00:00,STOP_LOSS_HIT,SHORT,6185.0,6273.18,5920.46,6273.18,1.403,4.47,1.41,5973.05,2,3.0,-1991.02
01/11/2020 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97558.56,2.366,29/11/2020 03:00:00,22/11/2020 03:00:00,15/11/2020 03:00:00,TAKE_PROFIT_HIT,LONG,15036.0,17510.32,17510.32,14211.23,0.365,14.13,5.8,5854.24,2,3.0,5854.24
22/08/2021 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,103412.8,0.976,19/09/2021 03:00:00,12/09/2021 03:00:00,05/09/2021 03:00:00,STOP_LOSS_HIT,LONG,48614.0,46494.56,54972.35,46494.56,0.459,11.57,4.56,6205.75,2,3.0,-2068.57
20/03/2022 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101344.23,5.46,03/04/2022 03:00:00,10/04/2022 03:00:00,27/03/2022 03:00:00,STOP_LOSS_HIT,LONG,44715.0,44343.78,45828.66,44343.78,2.409,2.43,0.84,6080.58,2,3.0,-2026.86
25/12/2022 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,99317.37,14.192,22/01/2023 03:00:00,15/01/2023 03:00:00,01/01/2023 03:00:00,TAKE_PROFIT_HIT,LONG,16526.0,16945.88,16945.88,16386.04,2.361,2.48,0.85,5958.94,2,3.0,5958.94
10/03/2019 00:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,105276.31,11.62,07/04/2019 00:00:00,31/03/2019 00:00:00,31/03/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3990.0,4533.59,4533.59,3808.8,0.44,11.99,4.76,6316.52,2,3.0,6316.52
31/10/2021 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,111592.83,1.446,28/11/2021 03:00:00,21/11/2021 03:00:00,07/11/2021 03:00:00,TAKE_PROFIT_HIT,LONG,61991.0,66621.41,66621.41,60447.53,0.803,6.95,2.55,6695.57,2,3.0,6695.57
04/10/2020 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,118288.4,14.864,01/11/2020 03:00:00,25/10/2020 03:00:00,11/10/2020 03:00:00,STOP_LOSS_HIT,LONG,11359.0,11199.84,11836.48,11199.84,1.427,4.03,1.42,7097.26,2,3.0,-2365.75
26/04/2020 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,115922.65,8.302,17/05/2020 03:00:00,17/05/2020 03:00:00,03/05/2020 03:00:00,STOP_LOSS_HIT,LONG,9082.0,8802.73,9919.81,8802.73,0.65,8.45,3.17,6955.5,2,3.0,-2318.5
29/04/2018 00:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,113604.15,11.458,27/05/2018 00:00:00,20/05/2018 00:00:00,06/05/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,9813.0,9218.13,9218.13,10011.29,0.99,6.45,1.98,6816.02,2,3.0,6816.02
28/07/2019 00:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,120420.17,17.153,11/08/2019 00:00:00,18/08/2019 00:00:00,04/08/2019 00:00:00,STOP_LOSS_HIT,LONG,10817.0,10676.59,11238.25,10676.59,1.541,3.75,1.32,7225.7,2,3.0,-2408.45
03/02/2019 00:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,118011.72,75.31,24/02/2019 00:00:00,24/02/2019 00:00:00,10/02/2019 00:00:00,STOP_LOSS_HIT,LONG,3624.0,3592.66,3718.01,3592.66,2.313,2.53,0.87,7079.89,2,3.0,-2360.22
14/03/2021 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,115651.5,0.68,11/04/2021 03:00:00,04/04/2021 03:00:00,21/03/2021 03:00:00,STOP_LOSS_HIT,LONG,57642.0,54242.59,67840.24,54242.59,0.339,15.03,6.27,6934.8,2,3.0,-2311.6
19/09/2021 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,113339.9,2.153,17/10/2021 03:00:00,10/10/2021 03:00:00,26/09/2021 03:00:00,STOP_LOSS_HIT,LONG,42091.0,41038.3,45249.1,41038.3,0.8,6.98,2.57,6799.39,2,3.0,-2266.46
02/05/2021 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,111073.44,1.1,30/05/2021 03:00:00,23/05/2021 03:00:00,09/05/2021 03:00:00,TAKE_PROFIT_HIT,SHORT,58729.0,52670.05,52670.05,60748.65,0.582,11.5,3.32,6664.84,2,3.0,6664.84
13/12/2020 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,117738.28,1.25,10/01/2021 03:00:00,03/01/2021 03:00:00,27/12/2020 03:00:00,TAKE_PROFIT_HIT,LONG,23466.0,29115.39,29115.39,21582.87,0.249,19.4,8.73,7061.74,2,3.0,7061.74
09/06/2019 00:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,124800.02,4.417,30/06/2019 00:00:00,30/06/2019 00:00:00,16/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8853.0,10548.29,10548.29,8287.9,0.313,16.07,6.82,7488.1,2,3.0,7488.1
14/11/2021 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,132288.12,2.405,12/12/2021 03:00:00,05/12/2021 03:00:00,21/11/2021 03:00:00,STOP_LOSS_HIT,LONG,59106.0,58005.76,62406.74,58005.76,1.075,5.29,1.9,7938.28,2,3.0,-2646.08
11/04/2021 03:00:00,15/06/2023 18:59:40,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,129642.04,1.098,09/05/2021 03:00:00,02/05/2021 03:00:00,18/04/2021 03:00:00,STOP_LOSS_HIT,LONG,58856.0,56494.1,65941.71,56494.1,0.498,10.75,4.18,7780.11,2,3.0,-2593.37
