Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount
20/09/2023 00:00:00,15/02/2024 16:24:28,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10000.0,0.364,03/10/2023 00:00:00,03/10/2023 00:00:00,01/10/2023 00:00:00,TAKE_PROFIT_HIT,LONG,27129.0,27586.65,27586.65,25756.05,0.987,1.66,5.33,156.71,5,0.3,156.71,0.1,9.874956000000001
09/10/2023 00:00:00,15/02/2024 16:24:28,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10156.71,0.467,22/10/2023 00:00:00,22/10/2023 00:00:00,09/10/2023 00:00:00,TAKE_PROFIT_HIT,LONG,27573.0,27935.86,27935.86,26484.42,1.268,1.3,4.11,156.58,5,0.3,156.58,0.1,12.876591000000001
12/10/2023 00:00:00,15/02/2024 16:24:28,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10313.29,0.239,25/10/2023 00:00:00,25/10/2023 00:00:00,16/10/2023 00:00:00,TAKE_PROFIT_HIT,LONG,26755.0,27473.1,27473.1,24600.69,0.62,2.61,8.76,165.23,5,0.3,165.23,0.1,6.394445000000001
21/10/2023 00:00:00,15/02/2024 16:24:28,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10478.52,0.324,03/11/2023 00:00:00,03/11/2023 00:00:00,23/10/2023 00:00:00,TAKE_PROFIT_HIT,LONG,29920.0,30459.63,30459.63,28301.12,0.925,1.77,5.72,165.15,5,0.3,165.15,0.1,9.69408
