Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount
24/09/2023 20:00:00,15/02/2024 17:10:12,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11121.88,0.967,26/09/2023 16:00:00,26/09/2023 16:00:00,26/09/2023 16:00:00,EXPIRED,LONG,26251.0,26249.0,26825.78,25676.22,2.282,2.14,2.24,530.43,5,1.0,-27.31,0.1,25.38
27/09/2023 16:00:00,15/02/2024 17:10:12,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11094.57,0.799,29/09/2023 12:00:00,29/09/2023 12:00:00,28/09/2023 16:00:00,TAKE_PROFIT_HIT,LONG,26233.0,26927.02,26927.02,25538.98,1.889,2.58,2.72,533.56,5,1.0,533.56,0.1,20.96
01/10/2023 00:00:00,15/02/2024 17:10:13,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11628.13,1.06,02/10/2023 20:00:00,02/10/2023 20:00:00,01/10/2023 20:00:00,TAKE_PROFIT_HIT,LONG,27046.0,27594.28,27594.28,26497.73,2.465,1.99,2.07,552.51,5,1.0,552.51,0.1,28.67
02/10/2023 12:00:00,15/02/2024 17:10:13,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12180.64,0.869,04/10/2023 08:00:00,04/10/2023 08:00:00,02/10/2023 20:00:00,STOP_LOSS_HIT,LONG,28047.0,27345.95,28748.05,27345.95,2.001,2.44,2.56,584.84,5,1.0,-633.58,0.1,24.37
04/10/2023 08:00:00,15/02/2024 17:10:13,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11547.06,1.019,06/10/2023 04:00:00,06/10/2023 04:00:00,06/10/2023 04:00:00,EXPIRED,LONG,27560.0,27628.0,28126.82,26993.18,2.432,2.02,2.1,549.51,5,1.0,41.21,0.1,28.08
08/10/2023 16:00:00,15/02/2024 17:10:13,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11588.27,0.694,10/10/2023 12:00:00,10/10/2023 12:00:00,10/10/2023 12:00:00,EXPIRED,LONG,27908.0,27415.0,28743.35,27072.65,1.671,2.91,3.09,560.36,5,1.0,-361.51,0.1,19.37
11/10/2023 04:00:00,15/02/2024 17:10:14,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11226.76,0.767,13/10/2023 00:00:00,13/10/2023 00:00:00,13/10/2023 00:00:00,EXPIRED,LONG,27021.0,26773.0,27752.49,26289.51,1.846,2.64,2.78,540.32,5,1.0,-210.95,0.1,20.73
16/10/2023 04:00:00,15/02/2024 17:10:14,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11015.81,0.978,18/10/2023 00:00:00,18/10/2023 00:00:00,16/10/2023 04:00:00,STOP_LOSS_HIT,LONG,27847.0,27283.88,28410.12,27283.88,2.472,1.98,2.06,523.5,5,1.0,-577.96,0.1,27.23
16/10/2023 08:00:00,15/02/2024 17:10:14,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,10437.85,0.521,18/10/2023 04:00:00,18/10/2023 04:00:00,16/10/2023 12:00:00,TAKE_PROFIT_HIT,LONG,27759.0,28760.01,28760.01,26757.99,1.386,3.48,3.74,507.07,5,1.0,507.07,0.1,14.46
16/10/2023 16:00:00,15/02/2024 17:10:14,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,10944.92,0.757,18/10/2023 12:00:00,18/10/2023 12:00:00,18/10/2023 12:00:00,EXPIRED,LONG,28474.0,28255.0,29196.85,27751.15,1.969,2.48,2.6,525.65,5,1.0,-187.33,0.1,21.55
20/10/2023 04:00:00,15/02/2024 17:10:14,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,10757.59,0.564,22/10/2023 00:00:00,22/10/2023 00:00:00,20/10/2023 08:00:00,TAKE_PROFIT_HIT,LONG,29270.0,30223.27,30223.27,28316.73,1.535,3.15,3.37,521.13,5,1.0,521.13,0.1,16.51
22/10/2023 08:00:00,15/02/2024 17:10:15,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11278.72,0.507,24/10/2023 04:00:00,24/10/2023 04:00:00,23/10/2023 16:00:00,TAKE_PROFIT_HIT,LONG,29934.0,31046.55,31046.55,28821.45,1.346,3.58,3.86,548.88,5,1.0,548.88,0.1,15.18
24/10/2023 00:00:00,15/02/2024 17:10:15,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11827.6,0.822,25/10/2023 20:00:00,25/10/2023 20:00:00,24/10/2023 00:00:00,STOP_LOSS_HIT,LONG,34002.0,33282.64,34721.36,33282.64,2.363,2.07,2.16,563.36,5,1.0,-619.26,0.1,27.95
24/10/2023 04:00:00,15/02/2024 17:10:15,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11208.34,0.401,26/10/2023 00:00:00,26/10/2023 00:00:00,26/10/2023 00:00:00,EXPIRED,LONG,34027.0,34832.0,35423.33,32630.67,1.217,3.94,4.28,546.29,5,1.0,309.17,0.1,13.64
26/10/2023 12:00:00,15/02/2024 17:10:15,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11517.51,0.782,28/10/2023 08:00:00,28/10/2023 08:00:00,28/10/2023 08:00:00,EXPIRED,LONG,34053.0,34206.0,34789.57,33316.43,2.312,2.12,2.21,549.37,5,1.0,93.02,0.1,26.63
28/10/2023 16:00:00,15/02/2024 17:10:15,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11610.53,0.8,30/10/2023 12:00:00,30/10/2023 12:00:00,30/10/2023 12:00:00,TAKE_PROFIT_HIT,LONG,34123.0,34848.87,34848.87,33397.13,2.351,2.08,2.17,553.4,5,1.0,553.4,0.1,27.3
31/10/2023 16:00:00,15/02/2024 17:10:15,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12163.93,0.513,02/11/2023 12:00:00,02/11/2023 12:00:00,02/11/2023 00:00:00,TAKE_PROFIT_HIT,LONG,34562.0,35746.81,35746.81,33377.19,1.458,3.31,3.55,590.08,5,1.0,590.08,0.1,17.73
03/11/2023 08:00:00,15/02/2024 17:10:15,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12754.01,0.86,05/11/2023 04:00:00,05/11/2023 04:00:00,04/11/2023 20:00:00,TAKE_PROFIT_HIT,LONG,34278.0,35019.26,35019.26,33536.74,2.311,2.12,2.21,608.0,5,1.0,608.0,0.1,29.48
06/11/2023 12:00:00,15/02/2024 17:10:15,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13362.01,0.603,08/11/2023 08:00:00,08/11/2023 08:00:00,08/11/2023 08:00:00,EXPIRED,LONG,35090.0,35348.0,36198.42,33981.59,1.584,3.06,3.26,647.22,5,1.0,134.41,0.1,21.16
10/11/2023 16:00:00,15/02/2024 17:10:16,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13496.42,0.822,12/11/2023 12:00:00,12/11/2023 12:00:00,12/11/2023 12:00:00,EXPIRED,LONG,37257.0,37208.0,38078.24,36435.76,2.269,2.16,2.25,644.43,5,1.0,-70.91,0.1,30.63
12/11/2023 20:00:00,15/02/2024 17:10:16,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13425.51,0.534,14/11/2023 16:00:00,14/11/2023 16:00:00,14/11/2023 12:00:00,STOP_LOSS_HIT,LONG,37078.0,35821.74,38334.26,35821.74,1.475,3.28,3.51,651.04,5,1.0,-690.64,0.1,19.8
15/11/2023 00:00:00,15/02/2024 17:10:16,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12734.87,0.524,16/11/2023 20:00:00,16/11/2023 20:00:00,15/11/2023 16:00:00,TAKE_PROFIT_HIT,LONG,35394.0,36609.14,36609.14,34178.86,1.456,3.32,3.56,618.18,5,1.0,618.18,0.1,18.55
16/11/2023 20:00:00,15/02/2024 17:10:16,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13353.05,0.857,18/11/2023 16:00:00,18/11/2023 16:00:00,18/11/2023 16:00:00,EXPIRED,LONG,36178.0,36698.0,36956.75,35399.25,2.322,2.11,2.2,636.39,5,1.0,414.64,0.1,31.0
19/11/2023 16:00:00,15/02/2024 17:10:16,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13767.69,0.905,21/11/2023 12:00:00,21/11/2023 12:00:00,20/11/2023 16:00:00,TAKE_PROFIT_HIT,LONG,36983.0,37743.95,37743.95,36222.05,2.431,2.02,2.1,655.19,5,1.0,655.19,0.1,33.47
21/11/2023 08:00:00,15/02/2024 17:10:16,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14422.88,0.89,23/11/2023 04:00:00,23/11/2023 04:00:00,21/11/2023 12:00:00,STOP_LOSS_HIT,LONG,37191.0,36380.92,38001.08,36380.92,2.295,2.13,2.23,687.87,5,1.0,-754.07,0.1,33.1
26/11/2023 08:00:00,15/02/2024 17:10:17,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13668.81,0.836,28/11/2023 04:00:00,28/11/2023 04:00:00,26/11/2023 12:00:00,STOP_LOSS_HIT,LONG,37704.0,36886.76,38521.24,36886.76,2.306,2.12,2.22,651.69,5,1.0,-714.73,0.1,31.52
30/11/2023 08:00:00,15/02/2024 17:10:18,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12954.08,0.573,02/12/2023 04:00:00,02/12/2023 04:00:00,02/12/2023 04:00:00,EXPIRED,LONG,37904.0,38733.0,39034.51,36773.49,1.677,2.9,3.07,626.06,5,1.0,453.3,0.1,21.72
03/12/2023 16:00:00,15/02/2024 17:10:18,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13407.38,0.456,05/12/2023 12:00:00,05/12/2023 12:00:00,04/12/2023 04:00:00,TAKE_PROFIT_HIT,LONG,39579.0,41049.03,41049.03,38108.97,1.346,3.58,3.86,652.28,5,1.0,652.28,0.1,18.05
06/12/2023 16:00:00,15/02/2024 17:10:18,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,14059.66,0.61,08/12/2023 12:00:00,08/12/2023 12:00:00,08/12/2023 12:00:00,EXPIRED,LONG,43982.0,43775.0,45134.95,42829.05,1.908,2.55,2.69,676.47,5,1.0,-153.1,0.1,26.83
11/12/2023 08:00:00,15/02/2024 17:10:18,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13906.56,0.614,13/12/2023 04:00:00,13/12/2023 04:00:00,11/12/2023 16:00:00,STOP_LOSS_HIT,LONG,42358.0,41225.53,43490.48,41225.53,1.87,2.6,2.75,669.33,5,1.0,-721.35,0.1,26.01
11/12/2023 20:00:00,15/02/2024 17:10:19,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13185.21,0.714,13/12/2023 16:00:00,13/12/2023 16:00:00,13/12/2023 16:00:00,TAKE_PROFIT_HIT,LONG,41236.0,42159.47,42159.47,40312.54,2.233,2.19,2.29,629.92,5,1.0,629.92,0.1,29.44
14/12/2023 12:00:00,15/02/2024 17:10:19,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13815.13,0.737,16/12/2023 08:00:00,16/12/2023 08:00:00,14/12/2023 12:00:00,STOP_LOSS_HIT,LONG,42470.0,41533.04,43406.96,41533.04,2.266,2.16,2.26,659.24,5,1.0,-721.84,0.1,31.3
14/12/2023 16:00:00,15/02/2024 17:10:19,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13093.29,0.498,16/12/2023 12:00:00,16/12/2023 12:00:00,16/12/2023 00:00:00,STOP_LOSS_HIT,LONG,43106.0,41791.11,44420.9,41791.11,1.64,2.96,3.15,633.35,5,1.0,-676.29,0.1,21.47
17/12/2023 00:00:00,15/02/2024 17:10:19,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12417.0,0.703,18/12/2023 20:00:00,18/12/2023 20:00:00,18/12/2023 00:00:00,STOP_LOSS_HIT,LONG,41883.0,41000.18,42765.82,41000.18,2.371,2.06,2.15,591.18,5,1.0,-650.06,0.1,29.44
18/12/2023 12:00:00,15/02/2024 17:10:19,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11766.94,0.505,20/12/2023 08:00:00,20/12/2023 08:00:00,18/12/2023 20:00:00,TAKE_PROFIT_HIT,LONG,41233.0,42398.55,42398.55,40067.45,1.77,2.75,2.91,567.78,5,1.0,567.78,0.1,20.82
22/12/2023 12:00:00,15/02/2024 17:10:19,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12334.72,0.593,24/12/2023 08:00:00,24/12/2023 08:00:00,24/12/2023 08:00:00,EXPIRED,LONG,43675.0,43630.0,44714.66,42635.35,2.1,2.33,2.44,590.62,5,1.0,-52.58,0.1,25.9
25/12/2023 04:00:00,15/02/2024 17:10:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12282.14,0.575,27/12/2023 00:00:00,27/12/2023 00:00:00,26/12/2023 08:00:00,STOP_LOSS_HIT,LONG,43242.0,42174.24,44309.76,42174.24,2.024,2.41,2.53,589.1,5,1.0,-638.82,0.1,24.86
26/12/2023 16:00:00,15/02/2024 17:10:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11643.32,0.564,28/12/2023 12:00:00,28/12/2023 12:00:00,27/12/2023 08:00:00,TAKE_PROFIT_HIT,LONG,42086.0,43118.16,43118.16,41053.85,2.039,2.39,2.51,558.4,5,1.0,558.4,0.1,23.74
28/12/2023 04:00:00,15/02/2024 17:10:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12201.72,0.661,30/12/2023 00:00:00,30/12/2023 00:00:00,29/12/2023 16:00:00,STOP_LOSS_HIT,LONG,43036.0,42112.79,43959.21,42112.79,2.331,2.1,2.19,581.79,5,1.0,-638.69,0.1,28.45
30/12/2023 12:00:00,15/02/2024 17:10:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11563.03,0.575,01/01/2024 08:00:00,01/01/2024 08:00:00,01/01/2024 08:00:00,EXPIRED,LONG,42410.0,42653.0,43415.34,41404.67,2.109,2.32,2.43,553.68,5,1.0,115.34,0.1,24.39
01/01/2024 20:00:00,15/02/2024 17:10:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11678.37,0.404,03/01/2024 16:00:00,03/01/2024 16:00:00,02/01/2024 08:00:00,TAKE_PROFIT_HIT,LONG,44190.0,45635.06,45635.06,42744.94,1.529,3.17,3.38,565.95,5,1.0,565.95,0.1,17.85
03/01/2024 20:00:00,15/02/2024 17:10:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12244.32,0.652,05/01/2024 16:00:00,05/01/2024 16:00:00,04/01/2024 12:00:00,TAKE_PROFIT_HIT,LONG,42855.0,43793.53,43793.53,41916.48,2.282,2.14,2.24,583.98,5,1.0,583.98,0.1,27.94
05/01/2024 08:00:00,15/02/2024 17:10:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12828.3,0.352,07/01/2024 04:00:00,07/01/2024 04:00:00,07/01/2024 04:00:00,EXPIRED,LONG,43802.0,44099.0,45625.44,41978.56,1.202,4.0,4.34,626.43,5,1.0,89.12,0.1,15.42
07/01/2024 12:00:00,15/02/2024 17:10:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12917.42,0.541,09/01/2024 08:00:00,09/01/2024 08:00:00,08/01/2024 12:00:00,TAKE_PROFIT_HIT,LONG,44084.0,45277.78,45277.78,42890.23,1.846,2.64,2.78,621.98,5,1.0,621.98,0.1,23.85
08/01/2024 20:00:00,15/02/2024 17:10:20,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,13539.4,0.423,10/01/2024 16:00:00,10/01/2024 16:00:00,09/01/2024 20:00:00,STOP_LOSS_HIT,LONG,46970.0,45368.84,48571.16,45368.84,1.467,3.3,3.53,657.42,5,1.0,-697.16,0.1,19.87
11/01/2024 16:00:00,15/02/2024 17:10:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12842.24,0.676,13/01/2024 12:00:00,13/01/2024 12:00:00,11/01/2024 16:00:00,STOP_LOSS_HIT,LONG,46698.0,45748.72,47647.29,45748.72,2.458,1.99,2.07,610.15,5,1.0,-673.28,0.1,31.57
12/01/2024 00:00:00,15/02/2024 17:10:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,12168.96,0.53,13/01/2024 20:00:00,13/01/2024 20:00:00,12/01/2024 12:00:00,STOP_LOSS_HIT,LONG,45999.0,44851.93,47146.07,44851.93,2.003,2.43,2.56,583.57,5,1.0,-632.33,0.1,24.38
15/01/2024 16:00:00,15/02/2024 17:10:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11536.63,0.492,17/01/2024 12:00:00,17/01/2024 12:00:00,17/01/2024 12:00:00,EXPIRED,LONG,42953.0,42459.0,44126.5,41779.51,1.832,2.66,2.81,556.23,5,1.0,-264.18,0.1,21.13
17/01/2024 20:00:00,15/02/2024 17:10:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,11272.45,0.588,19/01/2024 16:00:00,19/01/2024 16:00:00,18/01/2024 16:00:00,STOP_LOSS_HIT,LONG,42749.0,41789.65,43708.35,41789.65,2.23,2.19,2.3,538.96,5,1.0,-589.24,0.1,25.14
18/01/2024 20:00:00,15/02/2024 17:10:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,10683.21,0.534,20/01/2024 16:00:00,20/01/2024 16:00:00,19/01/2024 16:00:00,STOP_LOSS_HIT,LONG,41260.0,40258.86,42261.14,40258.86,2.062,2.37,2.49,512.58,5,1.0,-556.64,0.1,22.03
20/01/2024 16:00:00,15/02/2024 17:10:21,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,10126.57,0.478,22/01/2024 12:00:00,22/01/2024 12:00:00,22/01/2024 08:00:00,STOP_LOSS_HIT,LONG,41601.0,40541.46,42660.55,40541.46,1.964,2.48,2.61,486.57,5,1.0,-526.35,0.1,19.89
23/01/2024 20:00:00,15/02/2024 17:10:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,9600.22,0.372,25/01/2024 16:00:00,25/01/2024 16:00:00,25/01/2024 16:00:00,EXPIRED,LONG,39864.0,39969.0,41155.89,38572.11,1.545,3.14,3.35,465.75,5,1.0,24.23,0.1,14.83
26/01/2024 04:00:00,15/02/2024 17:10:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,9624.45,0.534,28/01/2024 00:00:00,28/01/2024 00:00:00,26/01/2024 08:00:00,TAKE_PROFIT_HIT,LONG,39968.0,40869.97,40869.97,39066.03,2.218,2.21,2.31,460.31,5,1.0,460.31,0.1,21.34
26/01/2024 12:00:00,15/02/2024 17:10:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,10084.76,0.55,28/01/2024 08:00:00,28/01/2024 08:00:00,28/01/2024 04:00:00,TAKE_PROFIT_HIT,LONG,41397.0,42313.97,42313.97,40480.04,2.258,2.17,2.27,481.56,5,1.0,481.56,0.1,22.77
01/02/2024 16:00:00,15/02/2024 17:10:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,10566.32,0.567,03/02/2024 12:00:00,03/02/2024 12:00:00,03/02/2024 12:00:00,EXPIRED,LONG,43204.0,43106.0,44135.04,42272.96,2.318,2.11,2.2,503.4,5,1.0,-80.07,0.1,24.5
03/02/2024 16:00:00,15/02/2024 17:10:22,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,10486.25,0.573,05/02/2024 12:00:00,05/02/2024 12:00:00,05/02/2024 12:00:00,EXPIRED,LONG,43028.0,42598.0,43942.69,42113.31,2.351,2.08,2.17,499.46,5,1.0,-271.05,0.1,24.66
09/02/2024 00:00:00,15/02/2024 17:10:23,Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_14_02_24.csv,BTC_USD,FOUR_HOUR,10215.2,0.432,10/02/2024 20:00:00,10/02/2024 20:00:00,09/02/2024 08:00:00,TAKE_PROFIT_HIT,LONG,46040.0,47223.06,47223.06,44856.94,1.947,2.51,2.64,491.19,5,1.0,491.19,0.1,19.89
