Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
29/04/2020 16:00:00,16/06/2023 16:00:37,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100000.0,9.711,30/04/2020 04:00:00,30/04/2020 12:00:00,30/04/2020 12:00:00,EXPIRED,LONG,8740.0,8786.0,9563.82,8534.05,0.849,8.61,2.41,8000.12,2,4.0,446.71
07/05/2021 20:00:00,16/06/2023 16:00:37,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100446.71,1.838,08/05/2021 08:00:00,08/05/2021 16:00:00,08/05/2021 16:00:00,EXPIRED,LONG,57394.0,59128.0,61765.79,56301.06,1.05,7.08,1.94,8035.35,2,4.0,3187.09
13/05/2018 20:00:00,16/06/2023 16:00:37,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103633.8,12.565,14/05/2018 00:00:00,14/05/2018 16:00:00,14/05/2018 00:00:00,STOP_LOSS_HIT,LONG,8686.0,8521.05,9345.82,8521.05,1.053,7.06,1.94,8290.64,2,4.0,-2072.6
27/03/2022 20:00:00,16/06/2023 16:00:37,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101561.2,2.727,28/03/2022 20:00:00,28/03/2022 16:00:00,28/03/2022 16:00:00,EXPIRED,LONG,46857.0,47988.0,49836.8,46112.05,1.258,5.98,1.62,8125.91,2,4.0,3084.24
17/12/2018 20:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104645.44,27.611,18/12/2018 12:00:00,18/12/2018 16:00:00,18/12/2018 16:00:00,EXPIRED,LONG,3503.0,3529.0,3806.18,3427.2,0.924,7.97,2.21,8371.1,2,4.0,717.89
04/09/2018 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,105363.33,16.335,05/09/2018 04:00:00,05/09/2018 08:00:00,05/09/2018 08:00:00,STOP_LOSS_HIT,LONG,7359.0,7230.0,7875.0,7230.0,1.141,6.55,1.78,8428.86,2,4.0,-2107.21
27/09/2021 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103256.12,3.031,27/09/2021 20:00:00,28/09/2021 08:00:00,27/09/2021 20:00:00,STOP_LOSS_HIT,LONG,43330.0,42648.58,46055.68,42648.58,1.272,5.92,1.6,8261.54,2,4.0,-2065.38
04/02/2018 04:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101190.74,14.428,05/02/2018 04:00:00,05/02/2018 00:00:00,04/02/2018 12:00:00,TAKE_PROFIT_HIT,SHORT,9189.0,8627.92,8627.92,9329.27,1.31,6.5,1.5,8095.26,2,4.0,8095.26
10/11/2019 20:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,109286.0,15.14,11/11/2019 00:00:00,11/11/2019 16:00:00,11/11/2019 04:00:00,STOP_LOSS_HIT,LONG,9040.0,8895.63,9617.5,8895.63,1.252,6.0,1.62,8743.35,2,4.0,-2185.76
01/03/2023 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,107100.24,5.973,02/03/2023 00:00:00,02/03/2023 08:00:00,01/03/2023 16:00:00,STOP_LOSS_HIT,LONG,23718.0,23359.39,25152.47,23359.39,1.323,5.7,1.54,8568.09,2,4.0,-2141.98
13/05/2019 08:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104958.26,16.016,14/05/2019 08:00:00,14/05/2019 04:00:00,13/05/2019 12:00:00,TAKE_PROFIT_HIT,LONG,7256.0,7780.3,7780.3,7124.93,1.107,6.74,1.84,8397.19,2,4.0,8397.19
08/01/2021 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,113355.45,3.049,09/01/2021 04:00:00,09/01/2021 08:00:00,08/01/2021 16:00:00,STOP_LOSS_HIT,LONG,40917.0,40173.52,43890.94,40173.52,1.101,6.78,1.85,9067.54,2,4.0,-2266.87
19/12/2018 00:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,111088.58,35.049,19/12/2018 12:00:00,19/12/2018 20:00:00,19/12/2018 04:00:00,STOP_LOSS_HIT,LONG,3749.0,3685.61,4002.57,3685.61,1.183,6.34,1.72,8887.37,2,4.0,-2221.76
05/06/2022 20:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,108866.82,3.283,06/06/2022 08:00:00,06/06/2022 16:00:00,06/06/2022 16:00:00,EXPIRED,LONG,29899.0,31456.0,32551.65,29235.84,0.902,8.15,2.27,8708.65,2,4.0,5111.63
28/06/2021 00:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,113978.45,3.724,28/06/2021 12:00:00,28/06/2021 20:00:00,28/06/2021 20:00:00,EXPIRED,LONG,34389.0,34501.0,36837.78,33776.81,1.124,6.65,1.81,9119.26,2,4.0,417.09
29/03/2019 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,114395.54,25.707,29/03/2019 16:00:00,30/03/2019 08:00:00,30/03/2019 08:00:00,EXPIRED,LONG,4080.0,4082.0,4436.01,3991.0,0.917,8.03,2.23,9151.95,2,4.0,51.41
13/03/2021 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,114446.95,1.815,13/03/2021 16:00:00,14/03/2021 08:00:00,14/03/2021 08:00:00,EXPIRED,LONG,59660.0,60340.0,64704.34,58398.92,0.946,7.8,2.16,9155.48,2,4.0,1234.2
27/05/2019 08:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,115681.15,15.845,27/05/2019 12:00:00,28/05/2019 04:00:00,28/05/2019 04:00:00,EXPIRED,LONG,8719.0,8735.0,9303.07,8572.98,1.194,6.28,1.7,9254.59,2,4.0,253.52
27/12/2022 00:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,115934.67,8.148,27/12/2022 08:00:00,27/12/2022 20:00:00,27/12/2022 20:00:00,EXPIRED,LONG,16861.0,16694.0,17999.24,16576.44,1.185,6.32,1.72,9274.38,2,4.0,-1360.72
25/08/2018 08:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,114573.95,17.689,25/08/2018 12:00:00,26/08/2018 04:00:00,26/08/2018 04:00:00,STOP_LOSS_HIT,LONG,6702.0,6572.46,7220.18,6572.46,1.035,7.18,1.97,9166.09,2,4.0,-2291.43
06/08/2021 00:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,112282.52,3.681,06/08/2021 08:00:00,06/08/2021 20:00:00,06/08/2021 16:00:00,TAKE_PROFIT_HIT,LONG,40251.0,42690.95,42690.95,39641.01,1.32,5.72,1.54,8981.46,2,4.0,8981.46
04/01/2023 04:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,121263.98,6.986,04/01/2023 08:00:00,05/01/2023 00:00:00,05/01/2023 00:00:00,EXPIRED,LONG,16866.0,16817.0,18254.72,16518.82,0.972,7.61,2.1,9701.6,2,4.0,-342.31
04/09/2018 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,120921.67,18.748,05/09/2018 04:00:00,05/09/2018 08:00:00,05/09/2018 08:00:00,STOP_LOSS_HIT,LONG,7359.0,7230.0,7875.0,7230.0,1.141,6.55,1.78,9673.97,2,4.0,-2418.49
10/06/2019 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,118503.18,14.956,10/06/2019 16:00:00,11/06/2019 08:00:00,11/06/2019 08:00:00,STOP_LOSS_HIT,LONG,7945.0,7786.53,8578.86,7786.53,1.003,7.39,2.04,9480.01,2,4.0,-2370.08
19/04/2018 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,116133.1,16.621,20/04/2018 12:00:00,20/04/2018 08:00:00,20/04/2018 08:00:00,EXPIRED,LONG,8222.0,8516.0,8780.95,8082.26,1.177,6.37,1.73,9290.31,2,4.0,4886.57
01/10/2019 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,121019.67,16.547,01/10/2019 20:00:00,02/10/2019 08:00:00,02/10/2019 00:00:00,STOP_LOSS_HIT,LONG,8394.0,8247.73,8979.07,8247.73,1.148,6.52,1.77,9681.15,2,4.0,-2420.33
18/02/2019 08:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,118599.34,38.116,18/02/2019 20:00:00,19/02/2019 04:00:00,19/02/2019 04:00:00,EXPIRED,LONG,3707.0,3890.0,3955.91,3644.77,1.191,6.29,1.71,9487.45,2,4.0,6975.23
26/06/2019 16:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,125574.57,10.503,26/06/2019 20:00:00,27/06/2019 12:00:00,26/06/2019 20:00:00,STOP_LOSS_HIT,LONG,13837.0,13597.87,14793.53,13597.87,1.157,6.47,1.76,10046.43,2,4.0,-2511.58
04/09/2018 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,123062.99,19.08,05/09/2018 04:00:00,05/09/2018 08:00:00,05/09/2018 08:00:00,STOP_LOSS_HIT,LONG,7359.0,7230.0,7875.0,7230.0,1.141,6.55,1.78,9845.28,2,4.0,-2461.32
18/11/2020 12:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,120601.67,8.566,18/11/2020 16:00:00,19/11/2020 08:00:00,18/11/2020 16:00:00,STOP_LOSS_HIT,LONG,17900.0,17618.41,19026.36,17618.41,1.271,5.92,1.6,9648.4,2,4.0,-2412.1
07/11/2018 04:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,118189.57,20.056,07/11/2018 08:00:00,08/11/2018 00:00:00,08/11/2018 00:00:00,EXPIRED,LONG,6497.0,6443.0,6968.45,6379.14,1.102,6.77,1.85,9455.4,2,4.0,-1083.02
25/08/2022 08:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,117106.55,4.919,26/08/2022 04:00:00,26/08/2022 04:00:00,26/08/2022 04:00:00,EXPIRED,LONG,21725.0,21451.0,23629.47,21248.88,0.913,8.06,2.24,9368.09,2,4.0,-1347.81
27/07/2021 00:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,115758.74,3.162,28/07/2021 00:00:00,27/07/2021 20:00:00,27/07/2021 20:00:00,EXPIRED,LONG,36852.0,39487.0,39780.52,36119.87,1.007,7.36,2.03,9259.98,2,4.0,8331.87
10/01/2021 08:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,124090.61,3.821,11/01/2021 08:00:00,11/01/2021 04:00:00,10/01/2021 12:00:00,STOP_LOSS_HIT,SHORT,39256.0,39905.55,36657.8,39905.55,1.209,7.09,1.63,9927.72,2,4.0,-2481.93
16/10/2022 20:00:00,16/06/2023 16:00:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,121608.68,5.99,17/10/2022 00:00:00,17/10/2022 16:00:00,17/10/2022 16:00:00,EXPIRED,LONG,19264.0,19523.0,20888.18,18857.96,0.949,7.78,2.15,9728.84,2,4.0,1551.41
