Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount
18/09/2023 00:00:00,08/02/2024 13:23:35,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10000.0,0.337,01/10/2023 00:00:00,01/10/2023 00:00:00,18/09/2023 00:00:00,TAKE_PROFIT_HIT,LONG,26767.0,27261.92,27261.92,25282.26,0.902,1.82,5.87,157.77,5,0.3,157.77,0.1,9.020479000000002
19/09/2023 00:00:00,08/02/2024 13:23:35,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10157.77,0.314,02/10/2023 00:00:00,02/10/2023 00:00:00,01/10/2023 00:00:00,TAKE_PROFIT_HIT,LONG,27213.0,27752.19,27752.19,25595.43,0.841,1.94,6.32,160.76,5,0.3,160.76,0.1,8.544882
09/10/2023 00:00:00,08/02/2024 13:23:35,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10318.53,0.116,22/10/2023 00:00:00,22/10/2023 00:00:00,16/10/2023 00:00:00,TAKE_PROFIT_HIT,LONG,27573.0,29061.94,29061.94,23106.18,0.31,5.12,19.33,169.52,5,0.3,169.52,0.1,3.198468
21/10/2023 00:00:00,08/02/2024 13:23:35,Upscale-Upscale-DUMMY_Gemini_BTCUSD_1h_26_08_23_to_04_11_23.csv,BTC_USD,DAY,10488.05,0.085,03/11/2023 00:00:00,03/11/2023 00:00:00,23/10/2023 00:00:00,TAKE_PROFIT_HIT,LONG,29920.0,31971.34,31971.34,23766.0,0.242,6.42,25.89,171.82,5,0.3,171.82,0.1,2.5432000000000006
