Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
11/01/2021 20:00:00,16/06/2023 15:53:44,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100000.0,9.376,12/01/2021 08:00:00,12/01/2021 16:00:00,12/01/2021 00:00:00,STOP_LOSS_HIT,LONG,35487.0,35273.7,36340.21,35273.7,3.327,2.35,0.6,7999.7,2,4.0,-1999.9
15/08/2018 08:00:00,16/06/2023 15:53:44,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98000.1,29.828,15/08/2018 20:00:00,16/08/2018 04:00:00,15/08/2018 16:00:00,TAKE_PROFIT_HIT,LONG,6355.0,6617.83,6617.83,6289.29,1.934,3.97,1.04,7839.69,2,4.0,7839.69
17/02/2021 04:00:00,16/06/2023 15:53:44,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,105839.79,5.173,18/02/2021 00:00:00,18/02/2021 00:00:00,17/02/2021 08:00:00,STOP_LOSS_HIT,LONG,51180.0,50770.76,52816.98,50770.76,2.501,3.1,0.81,8468.1,2,4.0,-2117.0
30/08/2020 20:00:00,16/06/2023 15:53:44,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103722.79,12.628,31/08/2020 12:00:00,31/08/2020 16:00:00,31/08/2020 16:00:00,EXPIRED,LONG,11714.0,11732.0,12371.14,11549.72,1.426,5.31,1.42,8298.36,2,4.0,227.3
27/10/2020 12:00:00,16/06/2023 15:53:44,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103950.09,8.022,27/10/2020 16:00:00,28/10/2020 08:00:00,28/10/2020 08:00:00,STOP_LOSS_HIT,LONG,13625.0,13365.83,14661.69,13365.83,1.051,7.07,1.94,8316.33,2,4.0,-2079.06
29/10/2022 00:00:00,16/06/2023 15:53:44,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101871.03,10.394,29/10/2022 08:00:00,29/10/2022 20:00:00,29/10/2022 20:00:00,EXPIRED,LONG,20767.0,20822.0,21551.08,20570.98,2.119,3.64,0.95,8149.73,2,4.0,571.67
16/11/2020 16:00:00,16/06/2023 15:53:44,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102442.7,13.501,16/11/2020 20:00:00,17/11/2020 12:00:00,16/11/2020 20:00:00,STOP_LOSS_HIT,LONG,16809.0,16657.24,17416.04,16657.24,2.215,3.49,0.91,8195.65,2,4.0,-2048.91
23/12/2019 00:00:00,16/06/2023 15:53:44,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100393.79,12.979,23/12/2019 12:00:00,23/12/2019 20:00:00,23/12/2019 16:00:00,STOP_LOSS_HIT,LONG,7601.0,7446.3,8219.79,7446.3,0.983,7.53,2.08,8031.28,2,4.0,-2007.85
20/12/2018 04:00:00,16/06/2023 15:53:44,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98385.94,67.55,21/12/2018 00:00:00,21/12/2018 00:00:00,20/12/2018 08:00:00,TAKE_PROFIT_HIT,LONG,3737.0,3853.5,3853.5,3707.87,2.566,3.02,0.79,7869.58,2,4.0,7869.58
05/03/2018 08:00:00,16/06/2023 15:53:44,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,106255.52,13.99,05/03/2018 12:00:00,06/03/2018 04:00:00,06/03/2018 00:00:00,STOP_LOSS_HIT,LONG,11495.0,11343.1,12102.6,11343.1,1.513,5.02,1.34,8500.32,2,4.0,-2125.08
