Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
12/10/2021 07:00:00,15/06/2023 18:39:27,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100000.0,6.56,12/10/2021 23:00:00,13/10/2021 03:00:00,12/10/2021 11:00:00,TAKE_PROFIT_HIT,SHORT,57205.0,56290.4,56290.4,57509.87,3.753,1.62,0.53,5999.78,2,3.0,5999.78
18/12/2020 03:00:00,15/06/2023 18:39:27,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,105999.78,6.083,19/12/2020 03:00:00,18/12/2020 23:00:00,18/12/2020 11:00:00,STOP_LOSS_HIT,LONG,22995.0,22646.49,24040.52,22646.49,1.32,4.35,1.54,6359.9,2,3.0,-2119.99
30/08/2020 23:00:00,15/06/2023 18:39:27,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103879.79,19.321,31/08/2020 11:00:00,31/08/2020 19:00:00,31/08/2020 19:00:00,EXPIRED,LONG,11683.0,11663.0,12005.59,11575.47,2.173,2.69,0.93,6232.76,2,3.0,-386.42
05/05/2018 00:00:00,15/06/2023 18:39:27,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103493.37,23.835,05/05/2018 16:00:00,05/05/2018 20:00:00,05/05/2018 20:00:00,STOP_LOSS_HIT,LONG,9814.0,9727.16,10074.51,9727.16,2.26,2.59,0.89,6209.26,2,3.0,-2069.83
01/02/2022 15:00:00,15/06/2023 18:39:27,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101423.54,7.902,02/02/2022 07:00:00,02/02/2022 11:00:00,01/02/2022 19:00:00,STOP_LOSS_HIT,SHORT,38551.0,38807.7,37780.92,38807.7,3.004,2.04,0.66,6085.17,2,3.0,-2028.44
02/05/2019 16:00:00,15/06/2023 18:39:27,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99395.1,27.476,03/05/2019 12:00:00,03/05/2019 12:00:00,03/05/2019 08:00:00,TAKE_PROFIT_HIT,LONG,5401.0,5618.05,5618.05,5328.65,1.493,3.86,1.36,5963.67,2,3.0,5963.67
11/08/2022 19:00:00,15/06/2023 18:39:27,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,105358.77,7.337,12/08/2022 07:00:00,12/08/2022 15:00:00,12/08/2022 11:00:00,STOP_LOSS_HIT,LONG,23901.0,23613.8,24762.61,23613.8,1.664,3.48,1.22,6321.63,2,3.0,-2107.19
12/09/2022 15:00:00,15/06/2023 18:39:27,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103251.58,10.908,13/09/2022 15:00:00,13/09/2022 11:00:00,13/09/2022 03:00:00,STOP_LOSS_HIT,SHORT,22405.0,22594.32,21837.03,22594.32,2.367,2.6,0.84,6195.42,2,3.0,-2065.1
26/04/2021 11:00:00,15/06/2023 18:39:27,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101186.48,2.691,26/04/2021 15:00:00,27/04/2021 07:00:00,26/04/2021 19:00:00,STOP_LOSS_HIT,LONG,53625.0,52873.08,55880.76,52873.08,1.426,4.04,1.42,6070.25,2,3.0,-2023.42
17/09/2021 07:00:00,15/06/2023 18:39:27,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99163.06,5.285,18/09/2021 03:00:00,18/09/2021 03:00:00,17/09/2021 15:00:00,STOP_LOSS_HIT,LONG,47490.0,47114.73,48615.84,47114.73,2.531,2.32,0.8,5950.06,2,3.0,-1983.3
