Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
09/08/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100000.0,4.76,06/09/2020 00:00:00,30/08/2020 00:00:00,16/08/2020 00:00:00,STOP_LOSS_HIT,LONG,11867.0,11446.85,13547.6,11446.85,0.565,12.41,3.67,7999.66,2,4.0,-1999.91
18/04/2021 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,98000.09,1.327,09/05/2021 00:00:00,09/05/2021 00:00:00,25/04/2021 00:00:00,STOP_LOSS_HIT,LONG,50128.0,48650.51,56037.96,48650.51,0.679,10.55,3.04,7842.52,2,4.0,-1960.63
14/07/2019 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,96039.46,7.082,11/08/2019 00:00:00,04/08/2019 00:00:00,21/07/2019 00:00:00,STOP_LOSS_HIT,LONG,10753.0,10481.77,11837.91,10481.77,0.793,9.16,2.59,7683.33,2,4.0,-1920.85
09/08/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,94118.61,4.48,06/09/2020 00:00:00,30/08/2020 00:00:00,16/08/2020 00:00:00,STOP_LOSS_HIT,LONG,11867.0,11446.85,13547.6,11446.85,0.565,12.41,3.67,7529.09,2,4.0,-1882.27
09/06/2019 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,92236.34,3.099,30/06/2019 00:00:00,30/06/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8853.0,11233.75,11233.75,8257.81,0.297,21.19,7.21,7377.94,2,4.0,7377.94
07/04/2019 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,99614.28,7.851,05/05/2019 00:00:00,28/04/2019 00:00:00,28/04/2019 00:00:00,EXPIRED,LONG,5069.0,5770.0,6084.05,4815.24,0.4,16.68,5.27,7969.16,2,4.0,5503.55
26/01/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,105117.83,3.57,23/02/2020 00:00:00,16/02/2020 00:00:00,16/02/2020 00:00:00,EXPIRED,LONG,9381.0,9676.0,11736.4,8792.15,0.319,20.07,6.7,8408.78,2,4.0,1053.15
09/06/2019 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,106170.98,3.568,30/06/2019 00:00:00,30/06/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8853.0,11233.75,11233.75,8257.81,0.298,21.19,7.21,8494.52,2,4.0,8494.52
04/03/2018 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,114665.5,14.355,01/04/2018 00:00:00,25/03/2018 00:00:00,11/03/2018 00:00:00,STOP_LOSS_HIT,SHORT,8769.0,8928.76,8129.98,8928.76,1.098,7.86,1.79,9173.13,2,4.0,-2293.35
23/06/2019 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,112372.15,2.783,21/07/2019 00:00:00,14/07/2019 00:00:00,30/06/2019 00:00:00,STOP_LOSS_HIT,LONG,11886.0,11078.44,15116.23,11078.44,0.294,21.37,7.29,8989.73,2,4.0,-2247.44
16/02/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,110124.71,11.109,15/03/2020 00:00:00,08/03/2020 00:00:00,23/02/2020 00:00:00,STOP_LOSS_HIT,SHORT,9676.0,9874.27,8882.91,9874.27,0.976,8.93,2.01,8810.44,2,4.0,-2202.58
17/10/2021 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,107922.13,0.545,14/11/2021 00:00:00,07/11/2021 00:00:00,07/11/2021 00:00:00,EXPIRED,LONG,61331.0,64417.0,77185.09,57367.48,0.31,20.54,6.91,8640.48,2,4.0,1681.87
06/05/2018 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,109604.0,6.086,03/06/2018 00:00:00,27/05/2018 00:00:00,13/05/2018 00:00:00,STOP_LOSS_HIT,LONG,8466.0,8105.82,9906.71,8105.82,0.47,14.54,4.44,8768.16,2,4.0,-2192.06
15/08/2021 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,107411.94,0.962,12/09/2021 00:00:00,05/09/2021 00:00:00,22/08/2021 00:00:00,STOP_LOSS_HIT,LONG,48873.0,46640.85,57801.61,46640.85,0.438,15.45,4.79,8589.32,2,4.0,-2147.33
29/08/2021 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,105264.61,1.769,05/09/2021 00:00:00,19/09/2021 00:00:00,05/09/2021 00:00:00,STOP_LOSS_HIT,LONG,49940.0,48749.85,54700.61,48749.85,0.839,8.7,2.44,8421.52,2,4.0,-2105.38
29/12/2019 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,103159.23,14.173,19/01/2020 00:00:00,19/01/2020 00:00:00,05/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7353.0,7935.27,7935.27,7207.43,1.01,7.34,2.02,8252.51,2,4.0,8252.51
16/02/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,111411.74,11.238,15/03/2020 00:00:00,08/03/2020 00:00:00,23/02/2020 00:00:00,STOP_LOSS_HIT,SHORT,9676.0,9874.27,8882.91,9874.27,0.976,8.93,2.01,8912.75,2,4.0,-2228.16
07/02/2021 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,109183.58,0.719,07/03/2021 00:00:00,28/02/2021 00:00:00,21/02/2021 00:00:00,STOP_LOSS_HIT,LONG,47262.0,44226.02,59405.94,44226.02,0.311,20.44,6.86,8731.49,2,4.0,-2182.87
16/02/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,107000.71,10.793,15/03/2020 00:00:00,08/03/2020 00:00:00,23/02/2020 00:00:00,STOP_LOSS_HIT,SHORT,9676.0,9874.27,8882.91,9874.27,0.976,8.93,2.01,8559.82,2,4.0,-2139.93
24/03/2019 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,104860.78,17.787,14/04/2019 00:00:00,14/04/2019 00:00:00,31/03/2019 00:00:00,TAKE_PROFIT_HIT,LONG,4094.0,4565.63,4565.63,3976.09,0.694,10.33,2.97,8388.88,2,4.0,8388.88
01/01/2023 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,113249.66,7.037,29/01/2023 00:00:00,22/01/2023 00:00:00,08/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,16947.0,18234.42,18234.42,16625.15,1.053,7.06,1.94,9059.57,2,4.0,9059.57
19/09/2021 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,122309.23,2.135,17/10/2021 00:00:00,10/10/2021 00:00:00,26/09/2021 00:00:00,STOP_LOSS_HIT,LONG,42711.0,41565.14,47294.46,41565.14,0.746,9.69,2.76,9785.69,2,4.0,-2446.41
19/01/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,119862.82,4.34,16/02/2020 00:00:00,09/02/2020 00:00:00,09/02/2020 00:00:00,EXPIRED,LONG,8330.0,9903.0,10539.33,7777.67,0.302,20.96,7.1,9588.49,2,4.0,6826.82
01/11/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,126689.64,2.643,29/11/2020 00:00:00,22/11/2020 00:00:00,15/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,14846.0,18680.72,18680.72,13887.32,0.31,20.53,6.9,10135.16,2,4.0,10135.16
27/03/2022 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,136824.8,1.207,24/04/2022 00:00:00,17/04/2022 00:00:00,03/04/2022 00:00:00,STOP_LOSS_HIT,LONG,45811.0,43544.2,54878.23,43544.2,0.404,16.52,5.21,10944.15,2,4.0,-2736.03
10/05/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,134088.77,4.922,07/06/2020 00:00:00,31/05/2020 00:00:00,17/05/2020 00:00:00,STOP_LOSS_HIT,LONG,9390.0,8845.14,11569.43,8845.14,0.345,18.84,6.16,10727.15,2,4.0,-2681.8
11/10/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,131406.97,10.216,08/11/2020 00:00:00,01/11/2020 00:00:00,18/10/2020 00:00:00,TAKE_PROFIT_HIT,LONG,11371.0,12400.04,12400.04,11113.74,0.884,8.3,2.31,10512.67,2,4.0,10512.67
29/11/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,141919.64,2.128,27/12/2020 00:00:00,20/12/2020 00:00:00,06/12/2020 00:00:00,STOP_LOSS_HIT,LONG,19165.0,17831.0,24501.01,17831.0,0.287,21.78,7.48,11355.03,2,4.0,-2838.75
02/06/2019 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,139080.89,5.489,30/06/2019 00:00:00,23/06/2019 00:00:00,16/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,7936.0,9963.14,9963.14,7429.22,0.313,20.35,6.82,11126.97,2,4.0,11126.97
28/02/2021 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,150207.86,0.942,28/03/2021 00:00:00,21/03/2021 00:00:00,07/03/2021 00:00:00,TAKE_PROFIT_HIT,LONG,48897.0,61650.21,61650.21,45708.7,0.307,20.69,6.98,12013.52,2,4.0,12013.52
03/03/2019 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,162221.38,24.44,31/03/2019 00:00:00,24/03/2019 00:00:00,24/03/2019 00:00:00,EXPIRED,LONG,3917.0,4094.0,4448.0,3784.25,0.59,11.94,3.51,12977.64,2,4.0,4325.88
25/12/2022 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,166547.26,11.339,22/01/2023 00:00:00,15/01/2023 00:00:00,08/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,16529.0,17704.03,17704.03,16235.24,1.125,6.64,1.81,13323.67,2,4.0,13323.67
13/12/2020 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,179870.93,1.659,10/01/2021 00:00:00,03/01/2021 00:00:00,27/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,23863.0,32534.47,32534.47,21695.13,0.22,26.65,9.99,14385.97,2,4.0,14385.97
27/03/2022 00:00:00,16/06/2023 16:00:11,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,194256.9,1.714,24/04/2022 00:00:00,17/04/2022 00:00:00,03/04/2022 00:00:00,STOP_LOSS_HIT,LONG,45811.0,43544.2,54878.23,43544.2,0.404,16.52,5.21,15541.23,2,4.0,-3885.3
