Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
04/11/2022 07:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.009,04/11/2022 10:00:00,04/11/2022 14:00:00,04/11/2022 14:00:00,EXPIRED,LONG,20611.0,21221.0,22022.48,20140.51,0.927,6.41,2.34,12.56,2,3.1,5.35,0.075,0.13912424999999998,TAKER
22/11/2022 18:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,205.35,0.024,22/11/2022 21:00:00,23/11/2022 01:00:00,23/11/2022 01:00:00,EXPIRED,LONG,16121.0,16192.0,16630.07,15951.31,1.884,3.06,1.06,11.93,2,3.2,1.41,0.075,0.290178,TAKER
12/10/2022 14:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,206.76,0.02,12/10/2022 16:00:00,12/10/2022 21:00:00,12/10/2022 21:00:00,EXPIRED,LONG,19094.0,19175.0,19707.36,18889.55,1.847,3.11,1.08,11.98,2,3.2,1.33,0.075,0.28641,TAKER
11/06/2023 07:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,208.09,0.01,11/06/2023 12:00:00,11/06/2023 14:00:00,11/06/2023 14:00:00,EXPIRED,LONG,25750.0,25766.0,26989.44,25336.85,1.237,4.59,1.63,12.2,2,3.1,-0.03,0.075,0.193125,TAKER
04/05/2023 12:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,208.06,0.014,04/05/2023 14:00:00,04/05/2023 19:00:00,04/05/2023 13:00:00,STOP_LOSS_HIT,LONG,29053.0,28756.0,29944.02,28756.0,1.955,2.98,1.03,12.17,2,3.2,-4.46,0.075,0.3050565,TAKER
19/10/2022 16:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.6,0.018,20/10/2022 00:00:00,19/10/2022 23:00:00,19/10/2022 23:00:00,EXPIRED,LONG,19176.0,19128.0,19844.18,18953.27,1.695,3.37,1.18,11.77,2,3.1,-1.12,0.075,0.25887599999999994,TAKER
12/01/2023 01:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,202.48,0.011,12/01/2023 04:00:00,12/01/2023 08:00:00,12/01/2023 08:00:00,EXPIRED,LONG,18235.0,18138.0,19323.43,17872.19,0.991,5.63,2.03,11.82,2,3.1,-1.22,0.075,0.15043874999999998,TAKER
29/01/2023 14:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,201.26,0.009,29/01/2023 20:00:00,29/01/2023 21:00:00,29/01/2023 21:00:00,EXPIRED,LONG,23553.0,23814.0,24915.65,23098.78,1.053,5.47,1.97,12.1,2,3.1,2.19,0.075,0.15898274999999998,TAKER
12/07/2022 19:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.45,0.019,13/07/2022 03:00:00,13/07/2022 02:00:00,13/07/2022 02:00:00,EXPIRED,LONG,19372.0,19493.0,20025.22,19154.26,1.809,3.26,1.14,12.14,2,3.1,2.02,0.075,0.276051,TAKER
08/11/2022 18:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,205.47,0.018,09/11/2022 02:00:00,09/11/2022 01:00:00,08/11/2022 19:00:00,STOP_LOSS_HIT,LONG,18614.0,18380.21,19315.36,18380.21,1.631,3.63,1.27,12.37,2,3.1,-4.46,0.075,0.251289,TAKER
17/12/2022 20:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,201.01,0.024,17/12/2022 22:00:00,18/12/2022 03:00:00,18/12/2022 03:00:00,EXPIRED,LONG,16739.0,16741.0,17244.21,16570.6,1.999,2.93,1.02,11.82,2,3.2,-0.25,0.075,0.30130199999999996,TAKER
12/03/2023 19:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.76,0.006,12/03/2023 22:00:00,13/03/2023 02:00:00,13/03/2023 02:00:00,EXPIRED,LONG,21624.0,22511.0,23630.85,20955.05,0.646,8.49,3.19,11.94,2,3.0,5.22,0.075,0.097308,TAKER
20/01/2023 00:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,205.98,0.019,20/01/2023 04:00:00,20/01/2023 07:00:00,20/01/2023 07:00:00,EXPIRED,LONG,21059.0,20960.0,21711.45,20841.52,1.943,3.01,1.04,12.1,2,3.2,-2.18,0.075,0.30009074999999996,TAKER
06/07/2022 01:00:00,18/06/2023 21:42:48,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.8,0.02,06/07/2022 06:00:00,06/07/2022 08:00:00,06/07/2022 08:00:00,EXPIRED,LONG,19866.0,20167.0,20482.97,19660.34,1.95,3.01,1.05,12.04,2,3.2,5.72,0.075,0.29799,TAKER
