Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
17/05/2020 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,84680.84,25.079,24/05/2020 00:00:00,23/05/2020 00:00:00,18/05/2020 00:00:00,STOP_LOSS_HIT,LONG,9668.0,9600.47,9870.58,9600.47,2.863,2.05,0.7,5080.5,2,3.0,-1693.58
14/04/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,82987.26,1.338,20/04/2021 00:00:00,20/04/2021 00:00:00,18/04/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,62914.0,59191.9,59191.9,64154.7,1.014,6.29,1.93,4980.17,2,3.0,4980.17
12/11/2020 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,87967.43,6.065,19/11/2020 00:00:00,18/11/2020 00:00:00,13/11/2020 00:00:00,STOP_LOSS_HIT,LONG,16296.0,16005.93,17166.21,16005.93,1.124,5.07,1.81,5277.82,2,3.0,-1759.27
09/03/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,86208.16,2.334,14/03/2021 00:00:00,15/03/2021 00:00:00,10/03/2021 00:00:00,STOP_LOSS_HIT,LONG,54955.0,54216.38,57170.87,54216.38,1.488,3.88,1.36,5171.84,2,3.0,-1723.94
19/09/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,84484.22,23.782,26/09/2019 00:00:00,25/09/2019 00:00:00,21/09/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10301.0,10087.84,10087.84,10372.05,2.9,2.11,0.69,5069.37,2,3.0,5069.37
20/01/2023 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,89553.59,9.171,26/01/2023 00:00:00,26/01/2023 00:00:00,21/01/2023 00:00:00,STOP_LOSS_HIT,LONG,22670.0,22474.71,23255.87,22474.71,2.322,2.52,0.87,5373.01,2,3.0,-1791.0
23/06/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,87762.59,9.529,29/06/2019 00:00:00,29/06/2019 00:00:00,24/06/2019 00:00:00,STOP_LOSS_HIT,LONG,10913.0,10728.79,11465.65,10728.79,1.185,4.82,1.72,5266.2,2,3.0,-1755.34
14/12/2018 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,86007.25,35.019,21/12/2018 00:00:00,20/12/2018 00:00:00,15/12/2018 00:00:00,STOP_LOSS_HIT,LONG,3282.0,3232.88,3429.36,3232.88,1.336,4.3,1.52,5160.4,2,3.0,-1720.13
24/03/2022 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,84287.12,1.686,31/03/2022 00:00:00,30/03/2022 00:00:00,28/03/2022 00:00:00,TAKE_PROFIT_HIT,LONG,44000.0,46998.95,46998.95,43000.35,0.88,6.38,2.32,5056.23,2,3.0,5056.23
23/04/2020 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,89343.35,12.025,30/04/2020 00:00:00,29/04/2020 00:00:00,29/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7499.0,7944.79,7944.79,7350.4,1.009,5.61,2.02,5360.62,2,3.0,5360.62
26/05/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,94703.97,29.823,28/05/2019 00:00:00,01/06/2019 00:00:00,27/05/2019 00:00:00,STOP_LOSS_HIT,LONG,8730.0,8666.49,8920.54,8666.49,2.749,2.14,0.73,5682.47,2,3.0,-1894.06
29/11/2020 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,92809.91,17.707,01/12/2020 00:00:00,05/12/2020 00:00:00,30/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,18196.0,18510.49,18510.49,18091.17,3.472,1.7,0.58,5568.67,2,3.0,5568.67
21/05/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,98378.58,30.429,28/05/2019 00:00:00,27/05/2019 00:00:00,22/05/2019 00:00:00,STOP_LOSS_HIT,LONG,7932.0,7867.34,8125.99,7867.34,2.453,2.39,0.82,5902.92,2,3.0,-1967.54
23/02/2018 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,96411.04,22.993,02/03/2018 00:00:00,01/03/2018 00:00:00,24/02/2018 00:00:00,STOP_LOSS_HIT,LONG,10144.0,10060.14,10395.57,10060.14,2.419,2.42,0.83,5784.35,2,3.0,-1928.19
17/01/2023 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,94482.85,8.785,24/01/2023 00:00:00,23/01/2023 00:00:00,18/01/2023 00:00:00,STOP_LOSS_HIT,LONG,21136.0,20920.9,21781.3,20920.9,1.965,2.96,1.03,5668.96,2,3.0,-1889.65
13/01/2018 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,92593.2,8.786,19/01/2018 00:00:00,19/01/2018 00:00:00,14/01/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,14199.0,13566.67,13566.67,14409.78,1.347,4.66,1.46,5555.65,2,3.0,5555.65
12/08/2021 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,98148.85,1.932,19/08/2021 00:00:00,18/08/2021 00:00:00,13/08/2021 00:00:00,TAKE_PROFIT_HIT,LONG,44424.0,47471.87,47471.87,43408.05,0.874,6.42,2.34,5888.48,2,3.0,5888.48
29/06/2019 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104037.33,13.248,05/07/2019 00:00:00,05/07/2019 00:00:00,30/06/2019 00:00:00,STOP_LOSS_HIT,SHORT,11920.0,12077.06,11448.81,12077.06,1.518,4.12,1.3,6242.33,2,3.0,-2080.73
25/04/2018 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101956.6,14.154,02/05/2018 00:00:00,01/05/2018 00:00:00,26/04/2018 00:00:00,STOP_LOSS_HIT,LONG,8868.0,8723.93,9300.22,8723.93,1.231,4.65,1.65,6117.64,2,3.0,-2039.17
02/03/2018 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,99917.43,15.242,09/03/2018 00:00:00,08/03/2018 00:00:00,03/03/2018 00:00:00,STOP_LOSS_HIT,SHORT,11024.0,11155.11,10630.67,11155.11,1.682,3.7,1.18,5995.14,2,3.0,-1998.38
02/01/2020 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,97919.05,28.219,08/01/2020 00:00:00,08/01/2020 00:00:00,03/01/2020 00:00:00,STOP_LOSS_HIT,LONG,6989.0,6919.6,7197.2,6919.6,2.014,2.89,1.0,5875.2,2,3.0,-1958.4
07/05/2018 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,95960.65,13.999,11/05/2018 00:00:00,13/05/2018 00:00:00,08/05/2018 00:00:00,STOP_LOSS_HIT,LONG,9370.0,9232.9,9781.29,9232.9,1.367,4.2,1.48,5757.65,2,3.0,-1919.26
21/04/2018 00:00:00,16/06/2023 13:25:08,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,94041.39,10.183,28/04/2018 00:00:00,27/04/2018 00:00:00,24/04/2018 00:00:00,TAKE_PROFIT_HIT,LONG,8913.0,9467.14,9467.14,8728.29,0.965,5.85,2.12,5642.81,2,3.0,5642.81
