Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
23/08/2019 16:00:00,18/06/2023 11:45:16,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,200.0,0.011,23/08/2019 17:00:00,23/08/2019 23:00:00,23/08/2019 23:00:00,EXPIRED,LONG,10415.0,10408.0,10770.1,10059.91,0.573,3.3,3.53,3.82,2,1.0,-0.16,0.075,0.08592375,TAKER
26/10/2019 00:00:00,18/06/2023 11:45:19,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,199.84,0.011,26/10/2019 02:00:00,26/10/2019 07:00:00,26/10/2019 01:00:00,TAKE_PROFIT_HIT,LONG,9213.0,9565.54,9565.54,8860.46,0.507,3.69,3.98,3.8,2,1.0,3.8,0.075,0.07600724999999998,TAKER
11/05/2022 15:00:00,18/06/2023 11:45:20,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,203.64,0.003,11/05/2022 21:00:00,11/05/2022 22:00:00,11/05/2022 17:00:00,TAKE_PROFIT_HIT,SHORT,30934.0,29702.76,29702.76,32165.25,0.456,4.15,3.83,3.62,2,1.0,3.62,0.075,0.06960150000000001,TAKER
05/05/2018 10:00:00,18/06/2023 11:45:20,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,207.26,0.014,05/05/2018 17:00:00,05/05/2018 17:00:00,05/05/2018 17:00:00,EXPIRED,LONG,9900.0,9854.0,10199.6,9600.4,0.669,2.94,3.12,4.09,2,1.0,-0.75,0.075,0.10395,TAKER
12/06/2022 20:00:00,18/06/2023 11:45:21,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,206.51,0.004,13/06/2022 03:00:00,13/06/2022 03:00:00,13/06/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,27341.0,26352.57,26352.57,28329.44,0.53,3.75,3.49,3.87,2,1.0,3.87,0.075,0.082023,TAKER
03/01/2018 08:00:00,18/06/2023 11:45:22,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,210.38,0.009,03/01/2018 13:00:00,03/01/2018 15:00:00,03/01/2018 10:00:00,TAKE_PROFIT_HIT,SHORT,15132.0,14637.26,14637.26,15626.74,0.647,3.38,3.17,4.35,2,1.0,4.35,0.075,0.10214099999999998,TAKER
19/06/2020 11:00:00,18/06/2023 11:45:26,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,214.73,0.012,19/06/2020 18:00:00,19/06/2020 18:00:00,19/06/2020 18:00:00,EXPIRED,LONG,9381.0,9318.0,9734.83,9027.17,0.524,3.63,3.92,4.16,2,1.0,-0.84,0.075,0.084429,TAKER
14/02/2021 00:00:00,18/06/2023 11:45:26,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,213.89,0.002,14/02/2021 07:00:00,14/02/2021 07:00:00,14/02/2021 07:00:00,EXPIRED,LONG,47659.0,48809.0,49404.67,45913.33,0.446,3.53,3.8,3.42,2,1.0,2.23,0.075,0.0714885,TAKER
12/04/2018 05:00:00,18/06/2023 11:45:27,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,216.12,0.014,12/04/2018 12:00:00,12/04/2018 12:00:00,12/04/2018 11:00:00,TAKE_PROFIT_HIT,LONG,6950.0,7263.74,7263.74,6636.26,0.45,4.32,4.73,4.32,2,1.0,4.32,0.075,0.072975,TAKER
02/02/2020 08:00:00,18/06/2023 11:45:27,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,220.44,0.016,02/02/2020 16:00:00,02/02/2020 15:00:00,02/02/2020 15:00:00,EXPIRED,LONG,9355.0,9456.0,9637.51,9072.49,0.679,2.93,3.11,4.41,2,1.0,1.5,0.075,0.11226000000000001,TAKER
