Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
24/12/2018 12:00:00,17/06/2023 12:42:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,200.0,0.021,26/12/2018 12:00:00,26/12/2018 08:00:00,25/12/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,4056.0,3864.92,3864.92,4247.08,0.426,4.94,4.5,3.95,2,1.0,3.95,0.075,0.06388200000000001,TAKER
19/02/2018 04:00:00,17/06/2023 12:42:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,203.95,0.008,20/02/2018 20:00:00,21/02/2018 00:00:00,20/02/2018 00:00:00,TAKE_PROFIT_HIT,LONG,10811.0,11352.73,11352.73,10269.27,0.424,4.77,5.28,4.27,2,1.0,4.27,0.075,0.06486600000000001,TAKER
09/01/2019 12:00:00,17/06/2023 12:42:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,208.22,0.028,11/01/2019 04:00:00,11/01/2019 08:00:00,10/01/2019 04:00:00,TAKE_PROFIT_HIT,SHORT,3990.0,3838.79,3838.79,4141.21,0.537,3.94,3.65,4.15,2,1.0,4.15,0.075,0.08378999999999999,TAKER
29/12/2017 04:00:00,17/06/2023 12:42:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,212.37,0.006,31/12/2017 00:00:00,31/12/2017 00:00:00,30/12/2017 00:00:00,TAKE_PROFIT_HIT,SHORT,14621.0,13936.74,13936.74,15305.26,0.413,4.91,4.47,4.04,2,1.0,4.04,0.075,0.06579449999999999,TAKER
17/06/2022 04:00:00,17/06/2023 12:42:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,216.41,0.006,18/06/2022 20:00:00,19/06/2022 00:00:00,18/06/2022 04:00:00,TAKE_PROFIT_HIT,SHORT,21054.0,20296.06,20296.06,21811.94,0.584,3.73,3.47,4.45,2,1.0,4.45,0.075,0.094743,TAKER
31/08/2020 04:00:00,17/06/2023 12:42:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,220.86,0.012,02/09/2020 04:00:00,02/09/2020 00:00:00,01/09/2020 12:00:00,TAKE_PROFIT_HIT,LONG,11627.0,11983.07,11983.07,11270.93,0.632,2.97,3.16,4.17,2,1.0,4.17,0.075,0.104643,TAKER
11/03/2021 20:00:00,17/06/2023 12:42:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,225.03,0.002,13/03/2021 08:00:00,13/03/2021 16:00:00,12/03/2021 12:00:00,TAKE_PROFIT_HIT,SHORT,57822.0,55632.67,55632.67,60011.34,0.514,3.94,3.65,4.29,2,1.0,4.29,0.075,0.08673299999999999,TAKER
01/09/2020 20:00:00,17/06/2023 12:42:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,229.32,0.007,03/09/2020 16:00:00,03/09/2020 16:00:00,02/09/2020 08:00:00,TAKE_PROFIT_HIT,SHORT,11929.0,11297.26,11297.26,12560.74,0.364,5.59,5.03,4.36,2,1.0,4.36,0.075,0.06262725,TAKER
09/06/2021 08:00:00,17/06/2023 12:42:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,233.68,0.004,10/06/2021 12:00:00,11/06/2021 04:00:00,09/06/2021 12:00:00,TAKE_PROFIT_HIT,LONG,35018.0,36203.69,36203.69,33832.31,0.599,3.28,3.5,4.64,2,1.0,4.64,0.075,0.105054,TAKER
24/06/2019 20:00:00,17/06/2023 12:42:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,238.32,0.004,26/06/2019 20:00:00,26/06/2019 16:00:00,26/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,11035.0,12186.55,12186.55,9883.46,0.185,9.45,11.65,4.57,2,1.0,4.57,0.075,0.033104999999999996,TAKER
