Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
16/02/2023 00:00:00,17/06/2023 17:00:33,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,200.0,0.015,16/02/2023 12:00:00,17/02/2023 20:00:00,16/02/2023 04:00:00,STOP_LOSS_HIT,LONG,24741.0,24468.76,25557.74,24468.76,1.856,3.2,1.11,11.97,2,3.1,-4.36,0.075,0.27833625,TAKER
05/11/2022 04:00:00,17/06/2023 17:00:34,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,195.64,0.009,06/11/2022 04:00:00,07/11/2022 00:00:00,07/11/2022 00:00:00,EXPIRED,SHORT,21392.0,20916.0,20130.26,21812.58,0.984,6.27,1.93,11.21,2,3.1,4.14,0.075,0.144396,TAKER
02/09/2022 20:00:00,17/06/2023 17:00:34,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,199.78,0.018,04/09/2022 04:00:00,04/09/2022 16:00:00,03/09/2022 16:00:00,STOP_LOSS_HIT,LONG,19950.0,19724.34,20626.99,19724.34,1.797,3.28,1.14,11.92,2,3.1,-4.33,0.075,0.269325,TAKER
12/09/2022 16:00:00,17/06/2023 17:00:35,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,195.45,0.01,14/09/2022 00:00:00,14/09/2022 12:00:00,13/09/2022 12:00:00,STOP_LOSS_HIT,LONG,22426.0,22042.16,23577.53,22042.16,1.147,4.88,1.74,11.35,2,3.1,-4.01,0.075,0.16819499999999998,TAKER
18/07/2022 12:00:00,17/06/2023 17:00:35,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,191.44,0.014,19/07/2022 08:00:00,20/07/2022 08:00:00,18/07/2022 16:00:00,STOP_LOSS_HIT,LONG,22694.0,22423.24,23506.27,22423.24,1.66,3.46,1.21,11.13,2,3.1,-4.03,0.075,0.23828700000000003,TAKER
16/02/2023 00:00:00,17/06/2023 17:00:35,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,187.41,0.014,16/02/2023 12:00:00,17/02/2023 20:00:00,16/02/2023 04:00:00,STOP_LOSS_HIT,LONG,24741.0,24468.76,25557.74,24468.76,1.848,3.2,1.11,11.17,2,3.1,-4.07,0.075,0.25978049999999997,TAKER
14/01/2023 08:00:00,17/06/2023 17:00:36,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,183.34,0.011,15/01/2023 04:00:00,16/01/2023 04:00:00,16/01/2023 04:00:00,EXPIRED,LONG,20736.0,21129.0,21755.22,20396.26,1.244,4.68,1.67,11.04,2,3.1,4.15,0.075,0.171072,TAKER
26/04/2023 08:00:00,17/06/2023 17:00:36,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,187.49,0.009,28/04/2023 08:00:00,28/04/2023 04:00:00,26/04/2023 16:00:00,STOP_LOSS_HIT,LONG,28955.0,28539.09,30202.74,28539.09,1.39,4.13,1.46,11.03,2,3.1,-3.94,0.075,0.19544624999999996,TAKER
12/01/2023 04:00:00,17/06/2023 17:00:36,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,183.55,0.011,12/01/2023 16:00:00,14/01/2023 00:00:00,13/01/2023 12:00:00,TAKE_PROFIT_HIT,LONG,18125.0,19147.42,19147.42,17784.2,1.086,5.34,1.92,11.1,2,3.1,11.1,0.075,0.14953125,TAKER
28/01/2023 20:00:00,17/06/2023 17:00:37,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,194.65,0.016,30/01/2023 16:00:00,30/01/2023 16:00:00,29/01/2023 16:00:00,TAKE_PROFIT_HIT,LONG,23031.0,23747.94,23747.94,22792.02,1.893,3.02,1.05,11.19,2,3.2,11.19,0.075,0.27637199999999995,TAKER
