Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
21/06/2020 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.0,0.004,16/08/2020 00:00:00,09/08/2020 00:00:00,26/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9003.0,9997.2,9997.2,8008.8,0.18,9.94,12.41,3.95,2,1.0,3.95,0.075,0.027009,TAKER
29/03/2020 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,203.95,0.003,10/05/2020 00:00:00,17/05/2020 00:00:00,26/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,6870.0,8039.17,8039.17,5700.83,0.101,14.54,20.51,3.49,2,1.0,3.49,0.075,0.015457499999999999,TAKER
12/04/2020 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,207.44,0.004,31/05/2020 00:00:00,31/05/2020 00:00:00,26/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7266.0,8226.58,8226.58,6305.43,0.14,11.68,15.23,3.82,2,1.0,3.82,0.075,0.021797999999999998,TAKER
20/09/2020 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,211.26,0.002,15/11/2020 00:00:00,08/11/2020 00:00:00,18/10/2020 00:00:00,TAKE_PROFIT_HIT,LONG,10732.0,12431.53,12431.53,9032.47,0.102,13.67,18.82,3.38,2,1.0,3.38,0.075,0.016098,TAKER
24/01/2021 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,214.64,0.0,14/03/2021 00:00:00,14/03/2021 00:00:00,14/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,34351.0,52030.71,52030.71,16671.29,0.0,33.98,106.05,0.0,0,0.0,0.0,0.075,0.0,TAKER
28/04/2019 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,214.64,0.001,23/06/2019 00:00:00,16/06/2019 00:00:00,26/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5770.0,8849.67,8849.67,2690.33,0.027,34.8,114.47,3.08,1,1.0,3.08,0.075,0.004327500000000001,TAKER
28/10/2018 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,217.72,0.004,16/12/2018 00:00:00,16/12/2018 00:00:00,11/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6332.0,5269.49,5269.49,7394.51,0.116,20.16,14.37,4.23,2,1.0,4.23,0.075,0.018996,TAKER
05/05/2019 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,221.95,0.001,30/06/2019 00:00:00,23/06/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,7228.0,12785.45,12785.45,1670.55,0.033,43.47,332.67,5.55,3,1.0,5.55,0.075,0.005420999999999999,TAKER
13/03/2022 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,227.5,0.002,03/04/2022 00:00:00,01/05/2022 00:00:00,20/03/2022 00:00:00,TAKE_PROFIT_HIT,LONG,42227.0,44560.0,44560.0,39894.0,0.371,5.24,5.85,4.6,2,1.0,4.6,0.075,0.06334050000000001,TAKER
28/04/2019 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,232.1,0.002,23/06/2019 00:00:00,16/06/2019 00:00:00,26/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5770.0,8849.67,8849.67,2690.33,0.05,34.8,114.47,6.15,3,1.0,6.15,0.075,0.008655000000000001,TAKER
10/04/2022 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,238.25,0.001,29/05/2022 00:00:00,29/05/2022 00:00:00,01/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,40394.0,35487.69,35487.69,45300.31,0.17,13.83,10.83,4.88,2,1.0,4.88,0.075,0.0302955,TAKER
06/06/2021 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,243.13,0.004,01/08/2021 00:00:00,25/07/2021 00:00:00,13/06/2021 00:00:00,TAKE_PROFIT_HIT,LONG,35542.0,36744.51,36744.51,34339.5,0.585,3.27,3.5,4.7,2,1.0,4.7,0.075,0.106626,TAKER
18/08/2019 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,247.83,0.006,06/10/2019 00:00:00,06/10/2019 00:00:00,25/08/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10152.0,9310.06,9310.06,10993.95,0.246,9.04,7.66,5.01,2,1.0,5.01,0.075,0.045683999999999995,TAKER
02/12/2018 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,252.84,0.028,16/12/2018 00:00:00,20/01/2019 00:00:00,09/12/2018 00:00:00,STOP_LOSS_HIT,SHORT,3395.0,3573.65,3216.35,3573.65,0.376,5.55,5.0,4.93,2,1.0,-5.07,0.075,0.071295,TAKER
22/05/2022 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,247.77,0.002,19/06/2022 00:00:00,10/07/2022 00:00:00,29/05/2022 00:00:00,STOP_LOSS_HIT,SHORT,29013.0,31093.56,26932.45,31093.56,0.234,7.73,6.69,4.12,2,1.0,-4.2,0.075,0.0435195,TAKER
20/06/2021 00:00:00,17/06/2023 11:40:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,243.57,0.002,15/08/2021 00:00:00,08/08/2021 00:00:00,27/06/2021 00:00:00,TAKE_PROFIT_HIT,LONG,32280.0,34499.92,34499.92,30060.09,0.265,6.43,7.38,4.39,2,1.0,4.39,0.075,0.04842,TAKER
