Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
05/01/2021 00:00:00,17/06/2023 11:14:49,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,200.0,0.002,05/01/2021 04:00:00,05/01/2021 07:00:00,05/01/2021 04:00:00,STOP_LOSS_HIT,LONG,32470.0,30810.55,34129.45,30810.55,0.325,4.86,5.39,3.27,2,1.0,-3.37,0.075,0.048705,TAKER
08/05/2020 04:00:00,17/06/2023 11:14:49,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,196.63,0.01,08/05/2020 12:00:00,08/05/2020 11:00:00,08/05/2020 11:00:00,EXPIRED,LONG,9926.0,9913.0,10312.89,9539.11,0.505,3.75,4.06,3.79,2,1.0,-0.2,0.075,0.074445,TAKER
11/07/2021 23:00:00,17/06/2023 11:14:49,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,196.43,0.002,12/07/2021 02:00:00,12/07/2021 06:00:00,12/07/2021 06:00:00,EXPIRED,LONG,34243.0,34400.0,36722.73,31763.27,0.349,6.75,7.81,4.91,2,1.0,0.26,0.075,0.0513645,TAKER
23/02/2021 04:00:00,17/06/2023 11:14:49,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,196.69,0.002,23/02/2021 12:00:00,23/02/2021 11:00:00,23/02/2021 05:00:00,TAKE_PROFIT_HIT,SHORT,50722.0,49039.13,49039.13,52404.88,0.516,3.43,3.21,3.29,2,1.0,3.29,0.075,0.076083,TAKER
31/10/2022 11:00:00,17/06/2023 11:14:49,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,199.98,0.005,31/10/2022 14:00:00,31/10/2022 18:00:00,31/10/2022 18:00:00,EXPIRED,LONG,20736.0,20427.0,21600.28,19871.73,0.518,4.0,4.35,4.24,2,1.0,-1.62,0.075,0.07776,TAKER
08/08/2022 14:00:00,17/06/2023 11:14:49,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,198.36,0.005,08/08/2022 22:00:00,08/08/2022 21:00:00,08/08/2022 21:00:00,EXPIRED,LONG,24151.0,23852.0,24904.51,23397.49,0.609,3.03,3.22,3.68,2,1.0,-1.59,0.075,0.09056624999999999,TAKER
24/01/2021 05:00:00,17/06/2023 11:14:49,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,196.77,0.002,24/01/2021 07:00:00,24/01/2021 12:00:00,24/01/2021 12:00:00,EXPIRED,LONG,32888.0,32426.0,35394.81,30381.19,0.334,7.08,8.25,4.96,3,1.0,-0.97,0.075,0.049331999999999994,TAKER
16/10/2018 00:00:00,17/06/2023 11:14:49,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,195.8,0.014,16/10/2018 03:00:00,16/10/2018 07:00:00,16/10/2018 07:00:00,EXPIRED,LONG,6423.0,6438.0,6701.25,6144.75,0.459,4.15,4.53,3.83,2,1.0,0.14,0.075,0.06744149999999999,TAKER
06/08/2021 21:00:00,17/06/2023 11:14:49,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,195.94,0.002,07/08/2021 02:00:00,07/08/2021 04:00:00,07/08/2021 04:00:00,EXPIRED,LONG,42467.0,43308.0,44994.36,39939.65,0.433,5.62,6.33,4.99,3,1.0,1.62,0.075,0.0637005,TAKER
15/07/2018 21:00:00,17/06/2023 11:14:49,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,197.56,0.014,15/07/2018 22:00:00,16/07/2018 04:00:00,16/07/2018 04:00:00,EXPIRED,LONG,6380.0,6349.0,6669.24,6090.76,0.452,4.34,4.75,3.98,2,1.0,-0.5,0.075,0.06699000000000001,TAKER
