Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
08/04/2023 03:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.004,08/04/2023 11:00:00,08/04/2023 10:00:00,08/04/2023 10:00:00,EXPIRED,SHORT,28042.0,28031.0,26958.49,29125.51,0.561,4.02,3.72,4.25,2,1.0,-0.04,0.075,0.08412599999999999,TAKER
15/02/2023 07:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.96,0.007,15/02/2023 14:00:00,15/02/2023 14:00:00,15/02/2023 12:00:00,TAKE_PROFIT_HIT,LONG,22128.0,22687.21,22687.21,21568.79,0.775,2.46,2.59,3.8,2,1.0,3.8,0.075,0.116172,TAKER
08/10/2022 05:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.76,0.005,08/10/2022 13:00:00,08/10/2022 12:00:00,08/10/2022 12:00:00,EXPIRED,SHORT,19511.0,19519.0,18644.64,20377.36,0.479,4.65,4.25,4.26,2,1.0,-0.11,0.075,0.07316625,TAKER
03/10/2022 15:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.65,0.006,03/10/2022 19:00:00,03/10/2022 22:00:00,03/10/2022 22:00:00,EXPIRED,LONG,19329.0,19521.0,20011.8,18646.2,0.569,3.41,3.66,4.01,2,1.0,1.07,0.075,0.0869805,TAKER
28/07/2022 08:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,204.72,0.003,28/07/2022 13:00:00,28/07/2022 15:00:00,28/07/2022 15:00:00,EXPIRED,SHORT,22976.0,23751.0,21625.51,24326.5,0.337,6.24,5.55,4.0,2,1.0,-2.38,0.075,0.051696,TAKER
02/02/2023 09:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,202.34,0.007,02/02/2023 16:00:00,02/02/2023 16:00:00,02/02/2023 16:00:00,EXPIRED,LONG,23850.0,23804.0,24441.11,23258.89,0.825,2.42,2.54,4.01,2,1.0,-0.45,0.075,0.1252125,TAKER
22/11/2022 10:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,201.89,0.006,22/11/2022 17:00:00,22/11/2022 17:00:00,22/11/2022 17:00:00,EXPIRED,LONG,15766.0,16061.0,16410.17,15121.83,0.469,3.93,4.26,3.79,2,1.0,1.7,0.075,0.07094700000000001,TAKER
22/11/2022 22:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.59,0.011,23/11/2022 00:00:00,23/11/2022 05:00:00,23/11/2022 03:00:00,STOP_LOSS_HIT,SHORT,16153.0,16524.33,15781.67,16524.33,0.873,2.35,2.25,3.95,2,1.0,-4.22,0.075,0.13326225,TAKER
19/09/2022 15:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.37,0.004,19/09/2022 16:00:00,19/09/2022 22:00:00,19/09/2022 22:00:00,EXPIRED,LONG,19087.0,19625.0,20040.11,18133.9,0.383,4.76,5.26,3.76,2,1.0,2.09,0.075,0.057261,TAKER
15/11/2022 12:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,201.46,0.006,15/11/2022 17:00:00,15/11/2022 19:00:00,15/11/2022 19:00:00,EXPIRED,LONG,16811.0,16865.0,17462.67,16159.33,0.501,3.73,4.03,3.83,2,1.0,0.25,0.075,0.0756495,TAKER
03/06/2023 17:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,201.71,0.002,03/06/2023 20:00:00,04/06/2023 00:00:00,04/06/2023 00:00:00,EXPIRED,LONG,27174.0,27025.0,28992.19,25355.81,0.269,6.27,7.17,3.6,2,1.0,-0.34,0.075,0.04076099999999999,TAKER
23/11/2022 21:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,201.37,0.005,23/11/2022 22:00:00,24/11/2022 04:00:00,24/11/2022 04:00:00,EXPIRED,LONG,16467.0,16690.0,17309.3,15624.7,0.409,4.87,5.39,4.15,2,1.0,1.05,0.075,0.06175125000000001,TAKER
06/08/2022 00:00:00,17/06/2023 16:49:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,202.42,0.006,06/08/2022 01:00:00,06/08/2022 07:00:00,06/08/2022 07:00:00,EXPIRED,LONG,23271.0,23210.0,23915.38,22626.62,0.69,2.69,2.85,3.76,2,1.0,-0.47,0.075,0.1047195,TAKER
