Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
02/02/2021 12:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100.0,0.001,04/02/2021 04:00:00,04/02/2021 08:00:00,03/02/2021 04:00:00,TAKE_PROFIT_HIT,LONG,34750.0,36763.77,36763.77,32736.23,0.348,5.48,6.15,2.01,2,1.0,2.01,0.0,0.0,TAKER
24/02/2018 04:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102.01,0.006,25/02/2018 16:00:00,26/02/2018 00:00:00,24/02/2018 08:00:00,TAKE_PROFIT_HIT,SHORT,10141.0,9770.78,9770.78,10511.23,0.596,3.79,3.52,2.22,2,1.0,2.22,0.0,0.0,TAKER
25/08/2022 04:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104.23,0.003,25/08/2022 08:00:00,27/08/2022 00:00:00,26/08/2022 12:00:00,STOP_LOSS_HIT,LONG,21740.0,21029.59,22450.41,21029.59,0.626,3.16,3.38,2.13,2,1.0,-2.13,0.0,0.0,TAKER
24/05/2019 20:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102.1,0.011,25/05/2019 04:00:00,26/05/2019 16:00:00,26/05/2019 16:00:00,STOP_LOSS_HIT,SHORT,8004.0,8190.19,7817.81,8190.19,0.862,2.38,2.27,2.05,2,1.0,-2.05,0.0,0.0,TAKER
05/08/2021 04:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100.05,0.002,07/08/2021 04:00:00,07/08/2021 00:00:00,05/08/2021 08:00:00,STOP_LOSS_HIT,LONG,38865.0,37832.3,39897.7,37832.3,0.777,2.59,2.73,2.07,2,1.0,-2.07,0.0,0.0,TAKER
10/06/2021 16:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97.98,0.002,12/06/2021 16:00:00,12/06/2021 12:00:00,10/06/2021 20:00:00,STOP_LOSS_HIT,LONG,36702.0,35882.54,37521.46,35882.54,0.749,2.18,2.28,1.64,2,1.0,-1.64,0.0,0.0,TAKER
15/07/2022 08:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96.34,0.002,16/07/2022 00:00:00,17/07/2022 04:00:00,17/07/2022 04:00:00,EXPIRED,LONG,20759.0,21466.0,21674.01,19843.99,0.431,4.22,4.61,1.83,2,1.0,1.41,0.0,0.0,TAKER
27/10/2022 04:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97.75,0.002,28/10/2022 20:00:00,29/10/2022 00:00:00,29/10/2022 00:00:00,EXPIRED,LONG,20718.0,20767.0,21626.55,19809.46,0.424,4.2,4.59,1.82,2,1.0,0.1,0.0,0.0,TAKER
16/11/2020 00:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97.85,0.004,17/11/2020 20:00:00,17/11/2020 20:00:00,16/11/2020 16:00:00,TAKE_PROFIT_HIT,LONG,16022.0,16521.72,16521.72,15522.28,0.655,3.02,3.22,2.0,2,1.0,2.0,0.0,0.0,TAKER
09/02/2020 04:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99.85,0.003,10/02/2020 08:00:00,11/02/2020 00:00:00,11/02/2020 00:00:00,EXPIRED,SHORT,10136.0,9724.0,9377.69,10894.31,0.305,8.09,6.96,2.27,2,1.0,1.24,0.0,0.0,TAKER
02/02/2021 20:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101.09,0.001,04/02/2021 08:00:00,04/02/2021 16:00:00,04/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,35523.0,38234.31,38234.31,32811.69,0.351,7.09,8.26,2.71,3,1.0,2.71,0.0,0.0,TAKER
25/09/2020 16:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,103.8,0.006,27/09/2020 00:00:00,27/09/2020 12:00:00,27/09/2020 12:00:00,EXPIRED,LONG,10720.0,10756.0,11094.79,10345.21,0.62,3.38,3.62,2.25,2,1.0,0.22,0.0,0.0,TAKER
28/08/2018 16:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104.02,0.005,29/08/2018 20:00:00,30/08/2018 12:00:00,30/08/2018 12:00:00,EXPIRED,LONG,7095.0,6855.0,7540.59,6649.41,0.341,5.91,6.7,2.23,2,1.0,-1.2,0.0,0.0,TAKER
05/03/2018 20:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102.82,0.004,07/03/2018 08:00:00,07/03/2018 16:00:00,06/03/2018 12:00:00,TAKE_PROFIT_HIT,SHORT,11400.0,10837.33,10837.33,11962.67,0.443,5.19,4.7,2.25,2,1.0,2.25,0.0,0.0,TAKER
11/10/2020 08:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,105.07,0.003,13/10/2020 08:00:00,13/10/2020 04:00:00,13/10/2020 04:00:00,EXPIRED,SHORT,11376.0,11463.0,10638.35,12113.65,0.325,6.93,6.09,2.21,2,1.0,-0.26,0.0,0.0,TAKER
30/05/2018 04:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104.81,0.009,31/05/2018 12:00:00,01/06/2018 00:00:00,01/06/2018 00:00:00,EXPIRED,LONG,7490.0,7498.0,7719.59,7260.41,0.643,2.97,3.16,2.07,2,1.0,0.07,0.0,0.0,TAKER
17/12/2020 12:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104.88,0.003,19/12/2020 00:00:00,19/12/2020 08:00:00,17/12/2020 16:00:00,STOP_LOSS_HIT,LONG,23378.0,22659.08,24096.93,22659.08,0.669,2.98,3.17,2.16,2,1.0,-2.16,0.0,0.0,TAKER
03/05/2020 08:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102.72,0.005,04/05/2020 16:00:00,05/05/2020 04:00:00,04/05/2020 00:00:00,STOP_LOSS_HIT,LONG,9047.0,8663.8,9430.2,8663.8,0.44,4.06,4.42,1.92,2,1.0,-1.92,0.0,0.0,TAKER
15/05/2021 04:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100.8,0.001,17/05/2021 04:00:00,17/05/2021 00:00:00,15/05/2021 16:00:00,TAKE_PROFIT_HIT,SHORT,48551.0,47159.16,47159.16,49942.85,0.482,2.95,2.79,1.39,1,1.0,1.39,0.0,0.0,TAKER
08/12/2022 20:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102.19,0.002,09/12/2022 08:00:00,10/12/2022 16:00:00,10/12/2022 16:00:00,EXPIRED,LONG,17233.0,17194.0,18217.04,16248.97,0.337,5.4,6.06,1.97,2,1.0,-0.08,0.0,0.0,TAKER
05/02/2022 04:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102.11,0.002,06/02/2022 12:00:00,07/02/2022 00:00:00,06/02/2022 20:00:00,TAKE_PROFIT_HIT,LONG,41411.0,42620.84,42620.84,40201.16,0.811,2.84,3.01,2.42,2,1.0,2.42,0.0,0.0,TAKER
26/01/2018 12:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,104.53,0.007,28/01/2018 12:00:00,28/01/2018 08:00:00,27/01/2018 04:00:00,TAKE_PROFIT_HIT,LONG,11020.0,11330.95,11330.95,10709.05,0.738,2.74,2.9,2.18,2,1.0,2.18,0.0,0.0,TAKER
15/12/2020 00:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,106.71,0.003,17/12/2020 00:00:00,16/12/2020 20:00:00,16/12/2020 12:00:00,TAKE_PROFIT_HIT,LONG,19489.0,20215.7,20215.7,18762.31,0.548,3.59,3.87,2.18,2,1.0,2.18,0.0,0.0,TAKER
27/11/2019 20:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,108.89,0.004,28/11/2019 12:00:00,29/11/2019 16:00:00,29/11/2019 16:00:00,EXPIRED,LONG,7520.0,7720.0,8141.47,6898.53,0.276,7.63,9.01,2.49,2,1.0,0.8,0.0,0.0,TAKER
08/09/2022 16:00:00,16/06/2023 22:36:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,109.69,0.004,10/09/2022 00:00:00,10/09/2022 12:00:00,09/09/2022 00:00:00,TAKE_PROFIT_HIT,LONG,19343.0,19865.26,19865.26,18820.74,0.705,2.63,2.77,2.09,2,1.0,2.09,0.0,0.0,TAKER
