Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
08/03/2020 00:00:00,17/06/2023 09:23:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,200.0,0.005,13/03/2020 00:00:00,21/03/2020 00:00:00,12/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,8074.0,7208.86,7208.86,8939.14,0.202,12.0,9.68,4.3,2,1.0,4.3,0.075,0.0302775,TAKER
31/10/2022 00:00:00,17/06/2023 09:23:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,204.3,0.002,10/11/2022 00:00:00,13/11/2022 00:00:00,08/11/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,20509.0,18570.67,18570.67,22447.33,0.201,10.44,8.64,3.85,2,1.0,3.85,0.075,0.030763500000000003,TAKER
21/07/2021 00:00:00,17/06/2023 09:23:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,208.15,0.001,31/07/2021 00:00:00,03/08/2021 00:00:00,25/07/2021 00:00:00,TAKE_PROFIT_HIT,LONG,32154.0,35312.47,35312.47,28995.53,0.154,8.94,10.89,3.13,2,1.0,3.13,0.075,0.0241155,TAKER
05/03/2021 00:00:00,17/06/2023 09:23:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,211.28,0.002,14/03/2021 00:00:00,18/03/2021 00:00:00,08/03/2021 00:00:00,TAKE_PROFIT_HIT,LONG,48830.0,51548.25,51548.25,46111.75,0.462,5.27,5.89,5.36,3,1.0,5.36,0.075,0.07324499999999999,TAKER
07/08/2019 00:00:00,17/06/2023 09:23:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,216.64,0.007,15/08/2019 00:00:00,20/08/2019 00:00:00,10/08/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,11999.0,11378.05,11378.05,12619.95,0.388,5.46,4.92,4.28,2,1.0,4.28,0.075,0.06299474999999999,TAKER
28/01/2021 00:00:00,17/06/2023 09:23:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,220.92,0.001,10/02/2021 00:00:00,10/02/2021 00:00:00,29/01/2021 00:00:00,TAKE_PROFIT_HIT,LONG,33373.0,37228.83,37228.83,29517.18,0.151,10.36,13.06,3.83,2,1.0,3.83,0.075,0.025029749999999996,TAKER
16/07/2020 00:00:00,17/06/2023 09:23:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,224.75,0.008,30/07/2020 00:00:00,29/07/2020 00:00:00,23/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9150.0,9680.93,9680.93,8619.07,0.326,5.48,6.16,4.19,2,1.0,4.19,0.075,0.054900000000000004,TAKER
03/02/2018 00:00:00,17/06/2023 09:23:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,228.94,0.013,06/02/2018 00:00:00,16/02/2018 00:00:00,04/02/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,9225.0,8869.42,8869.42,9580.58,0.524,4.01,3.71,4.53,2,1.0,4.53,0.075,0.08994375,TAKER
28/12/2018 00:00:00,17/06/2023 09:23:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,233.47,0.023,07/01/2019 00:00:00,10/01/2019 00:00:00,31/12/2018 00:00:00,STOP_LOSS_HIT,LONG,4037.0,3836.49,4237.51,3836.49,0.398,4.73,5.23,4.54,2,1.0,-4.68,0.075,0.06963825,TAKER
05/04/2022 00:00:00,17/06/2023 09:23:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,228.79,0.001,18/04/2022 00:00:00,18/04/2022 00:00:00,10/04/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,45481.0,42002.58,42002.58,48959.42,0.199,8.28,7.1,3.44,2,1.0,3.44,0.075,0.034110749999999995,TAKER
