Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
28/11/2018 05:00:00,16/06/2023 16:00:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,100000.0,28.11,28/11/2018 06:00:00,28/11/2018 08:00:00,28/11/2018 08:00:00,EXPIRED,LONG,3979.0,3961.0,4263.61,3907.85,1.118,6.68,1.82,8000.39,2,4.0,-505.98
07/01/2021 00:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99494.02,2.768,07/01/2021 01:00:00,07/01/2021 03:00:00,07/01/2021 03:00:00,EXPIRED,LONG,37290.0,37613.0,40165.13,36571.22,1.037,7.16,1.97,7958.36,2,4.0,894.06
24/07/2018 08:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,100388.08,13.61,24/07/2018 09:00:00,24/07/2018 11:00:00,24/07/2018 11:00:00,EXPIRED,LONG,7975.0,8233.0,8565.1,7827.48,1.081,6.89,1.88,8031.26,2,4.0,3511.38
28/01/2022 01:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,103899.46,3.298,28/01/2022 03:00:00,28/01/2022 04:00:00,28/01/2022 04:00:00,EXPIRED,LONG,36921.0,37257.0,39441.41,36290.9,1.172,6.39,1.74,8312.31,2,4.0,1108.13
15/03/2018 23:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105007.59,16.322,16/03/2018 00:00:00,16/03/2018 02:00:00,16/03/2018 00:00:00,STOP_LOSS_HIT,LONG,8267.0,8138.33,8781.7,8138.33,1.285,5.86,1.58,8400.93,2,4.0,-2100.15
27/11/2021 05:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,102907.44,2.261,27/11/2021 06:00:00,27/11/2021 08:00:00,27/11/2021 08:00:00,EXPIRED,LONG,54315.0,55102.0,57956.93,53404.52,1.193,6.28,1.7,8234.4,2,4.0,1779.41
26/10/2022 15:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104686.85,6.36,26/10/2022 16:00:00,26/10/2022 18:00:00,26/10/2022 18:00:00,EXPIRED,LONG,20846.0,20703.0,22162.87,20516.78,1.266,5.94,1.6,8375.29,2,4.0,-909.48
20/07/2020 02:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,103777.37,13.896,20/07/2020 03:00:00,20/07/2020 05:00:00,20/07/2020 05:00:00,EXPIRED,LONG,9195.0,9194.0,9792.44,9045.64,1.231,6.1,1.65,8302.03,2,4.0,-13.9
29/10/2018 01:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,103763.47,21.099,29/10/2018 03:00:00,29/10/2018 04:00:00,29/10/2018 04:00:00,EXPIRED,LONG,6405.0,6402.0,6798.43,6306.64,1.302,5.79,1.56,8300.98,2,4.0,-63.3
30/12/2021 20:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,103700.17,2.093,30/12/2021 22:00:00,30/12/2021 23:00:00,30/12/2021 23:00:00,EXPIRED,LONG,47229.0,47124.0,51193.28,46237.93,0.953,7.74,2.14,8297.24,2,4.0,-219.76
24/11/2019 11:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,103480.41,16.175,24/11/2019 13:00:00,24/11/2019 14:00:00,24/11/2019 14:00:00,STOP_LOSS_HIT,LONG,7215.0,7087.05,7726.79,7087.05,1.128,6.62,1.81,8278.2,2,4.0,-2069.59
15/05/2022 20:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101410.82,3.372,15/05/2022 21:00:00,15/05/2022 23:00:00,15/05/2022 23:00:00,EXPIRED,LONG,31014.0,31291.0,33419.83,30412.54,1.031,7.2,1.98,8112.46,2,4.0,934.04
10/02/2021 07:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,102344.86,2.68,10/02/2021 11:00:00,10/02/2021 10:00:00,10/02/2021 10:00:00,EXPIRED,LONG,46666.0,46731.0,49720.63,45902.35,1.222,6.14,1.66,8186.41,2,4.0,174.2
09/08/2021 19:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,102519.06,2.655,09/08/2021 20:00:00,09/08/2021 22:00:00,09/08/2021 21:00:00,STOP_LOSS_HIT,LONG,45993.0,45220.8,49081.82,45220.8,1.191,6.29,1.71,8200.82,2,4.0,-2050.19
20/02/2020 16:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,100468.87,12.491,20/02/2020 17:00:00,20/02/2020 19:00:00,20/02/2020 17:00:00,STOP_LOSS_HIT,LONG,9650.0,9489.14,10293.46,9489.14,1.2,6.25,1.7,8037.46,2,4.0,-2009.3
12/01/2022 14:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98459.57,2.325,12/01/2022 15:00:00,12/01/2022 17:00:00,12/01/2022 17:00:00,EXPIRED,LONG,43884.0,43866.0,47271.81,43037.05,1.036,7.17,1.97,7876.66,2,4.0,-41.85
08/11/2018 11:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98417.72,13.777,08/11/2018 12:00:00,08/11/2018 14:00:00,08/11/2018 14:00:00,EXPIRED,LONG,6444.0,6480.0,7015.5,6301.13,0.902,8.15,2.27,7873.56,2,4.0,495.97
18/03/2018 21:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98913.69,11.258,18/03/2018 22:00:00,19/03/2018 00:00:00,18/03/2018 22:00:00,STOP_LOSS_HIT,LONG,8226.0,8050.28,8928.9,8050.28,0.936,7.87,2.18,7913.25,2,4.0,-1978.26
18/05/2018 20:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,96935.43,14.406,18/05/2018 21:00:00,18/05/2018 23:00:00,18/05/2018 23:00:00,EXPIRED,LONG,8233.0,8230.0,8771.31,8098.42,1.224,6.14,1.66,7754.89,2,4.0,-43.22
02/02/2019 13:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,96892.21,28.781,02/02/2019 15:00:00,02/02/2019 16:00:00,02/02/2019 16:00:00,EXPIRED,LONG,3435.0,3430.0,3704.33,3367.67,1.02,7.27,2.0,7751.59,2,4.0,-143.9
16/12/2019 15:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,96748.31,12.001,16/12/2019 17:00:00,16/12/2019 18:00:00,16/12/2019 18:00:00,STOP_LOSS_HIT,LONG,7075.0,6913.76,7719.98,6913.76,0.878,8.35,2.33,7740.4,2,4.0,-1935.04
12/08/2018 10:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94813.27,15.668,12/08/2018 14:00:00,12/08/2018 13:00:00,12/08/2018 13:00:00,EXPIRED,SHORT,6338.0,6272.0,5853.89,6459.03,1.047,8.27,1.87,7585.04,2,4.0,1034.09
29/11/2018 12:00:00,16/06/2023 16:00:13,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,95847.36,24.876,29/11/2018 13:00:00,29/11/2018 15:00:00,29/11/2018 15:00:00,EXPIRED,LONG,4227.0,4240.0,4535.24,4149.94,1.097,6.8,1.86,7667.78,2,4.0,323.39
