Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
16/02/2019 00:00:00,16/06/2023 22:33:55,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100.0,0.015,24/02/2019 00:00:00,01/03/2019 00:00:00,18/02/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3676.0,3809.54,3809.54,3542.46,0.551,3.51,3.77,2.0,2,1.0,2.0,0.0,0.0,TAKER
21/03/2020 00:00:00,16/06/2023 22:33:55,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,102.0,0.005,03/04/2020 00:00:00,03/04/2020 00:00:00,22/03/2020 00:00:00,STOP_LOSS_HIT,LONG,6202.0,5771.93,6632.07,5771.93,0.304,6.48,7.45,2.15,2,1.0,-2.15,0.0,0.0,TAKER
05/11/2022 00:00:00,16/06/2023 22:33:55,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,99.85,0.001,10/11/2022 00:00:00,18/11/2022 00:00:00,08/11/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,21313.0,19828.02,19828.02,22797.98,0.213,7.49,6.51,1.48,1,1.0,1.48,0.0,0.0,TAKER
11/11/2020 00:00:00,16/06/2023 22:33:55,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101.33,0.002,25/11/2020 00:00:00,24/11/2020 00:00:00,16/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,15709.0,16625.83,16625.83,14792.17,0.31,5.51,6.2,1.83,2,1.0,1.83,0.0,0.0,TAKER
25/08/2020 00:00:00,16/06/2023 22:33:55,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103.16,0.005,04/09/2020 00:00:00,07/09/2020 00:00:00,31/08/2020 00:00:00,STOP_LOSS_HIT,SHORT,11341.0,11737.53,10944.47,11737.53,0.55,3.62,3.38,1.98,2,1.0,-1.98,0.0,0.0,TAKER
07/03/2020 00:00:00,16/06/2023 22:33:55,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101.18,0.004,13/03/2020 00:00:00,20/03/2020 00:00:00,08/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,8919.0,8356.18,8356.18,9481.82,0.353,6.74,5.94,2.25,2,1.0,2.25,0.0,0.0,TAKER
07/07/2018 00:00:00,16/06/2023 22:33:55,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103.43,0.009,20/07/2018 00:00:00,20/07/2018 00:00:00,10/07/2018 00:00:00,STOP_LOSS_HIT,LONG,6762.0,6521.22,7002.78,6521.22,0.588,3.44,3.69,2.17,2,1.0,-2.17,0.0,0.0,TAKER
05/07/2021 00:00:00,16/06/2023 22:33:55,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101.26,0.002,17/07/2021 00:00:00,18/07/2021 00:00:00,06/07/2021 00:00:00,STOP_LOSS_HIT,SHORT,33672.0,34596.79,32747.22,34596.79,0.665,2.82,2.67,1.85,2,1.0,-1.85,0.0,0.0,TAKER
25/03/2018 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,99.41,0.007,07/04/2018 00:00:00,07/04/2018 00:00:00,26/03/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,8445.0,8146.45,8146.45,8743.55,0.595,3.66,3.41,2.09,2,1.0,2.09,0.0,0.0,TAKER
15/02/2022 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101.5,0.001,22/02/2022 00:00:00,28/02/2022 00:00:00,17/02/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,44563.0,42874.56,42874.56,46251.44,0.439,3.94,3.65,1.69,2,1.0,1.69,0.0,0.0,TAKER
21/09/2019 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103.19,0.006,30/09/2019 00:00:00,04/10/2019 00:00:00,23/09/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10013.0,9639.05,9639.05,10386.95,0.582,3.88,3.6,2.24,2,1.0,2.24,0.0,0.0,TAKER
24/08/2018 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105.43,0.012,05/09/2018 00:00:00,06/09/2018 00:00:00,27/08/2018 00:00:00,TAKE_PROFIT_HIT,LONG,6694.0,6868.65,6868.65,6519.36,0.762,2.54,2.68,2.1,2,1.0,2.1,0.0,0.0,TAKER
07/11/2019 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107.53,0.007,21/11/2019 00:00:00,20/11/2019 00:00:00,08/11/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,9209.0,8897.59,8897.59,9520.41,0.599,3.5,3.27,2.18,2,1.0,2.18,0.0,0.0,TAKER
31/12/2019 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,109.71,0.01,11/01/2020 00:00:00,13/01/2020 00:00:00,02/01/2020 00:00:00,STOP_LOSS_HIT,LONG,7208.0,6993.96,7422.04,6993.96,0.657,2.88,3.06,2.14,2,1.0,-2.14,0.0,0.0,TAKER
09/05/2022 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107.57,0.004,19/05/2022 00:00:00,22/05/2022 00:00:00,10/05/2022 00:00:00,STOP_LOSS_HIT,SHORT,30140.0,30674.93,29605.07,30674.93,1.121,1.81,1.74,2.14,2,1.0,-2.14,0.0,0.0,TAKER
30/03/2019 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,105.43,0.005,11/04/2019 00:00:00,12/04/2019 00:00:00,02/04/2019 00:00:00,TAKE_PROFIT_HIT,LONG,4165.0,4630.27,4630.27,3699.73,0.198,10.05,12.58,2.33,2,1.0,2.33,0.0,0.0,TAKER
16/12/2020 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107.76,0.001,30/12/2020 00:00:00,29/12/2020 00:00:00,19/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,21318.0,23687.97,23687.97,18948.03,0.198,10.0,12.51,2.37,2,1.0,2.37,0.0,0.0,TAKER
09/09/2021 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110.13,0.002,22/09/2021 00:00:00,22/09/2021 00:00:00,10/09/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,46389.0,45485.24,45485.24,47292.76,0.842,1.99,1.91,1.81,2,1.0,1.81,0.0,0.0,TAKER
31/01/2022 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,111.94,0.002,10/02/2022 00:00:00,13/02/2022 00:00:00,02/02/2022 00:00:00,STOP_LOSS_HIT,LONG,38500.0,37029.3,39970.7,37029.3,0.688,3.68,3.97,2.94,3,1.0,-2.94,0.0,0.0,TAKER
19/09/2021 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,109.0,0.001,22/09/2021 00:00:00,02/10/2021 00:00:00,20/09/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,47239.0,45768.51,45768.51,48709.49,0.433,3.21,3.02,1.47,1,1.0,1.47,0.0,0.0,TAKER
22/07/2019 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110.47,0.01,28/07/2019 00:00:00,04/08/2019 00:00:00,23/07/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10328.0,10095.68,10095.68,10560.32,0.935,2.3,2.2,2.32,2,1.0,2.32,0.0,0.0,TAKER
25/02/2021 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112.79,0.002,11/03/2021 00:00:00,10/03/2021 00:00:00,26/02/2021 00:00:00,STOP_LOSS_HIT,LONG,47162.0,46087.04,48236.97,46087.04,0.836,2.23,2.33,2.15,2,1.0,-2.15,0.0,0.0,TAKER
31/03/2018 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110.64,0.018,13/04/2018 00:00:00,13/04/2018 00:00:00,01/04/2018 00:00:00,STOP_LOSS_HIT,LONG,6925.0,6803.41,7046.6,6803.41,1.127,1.73,1.79,2.19,2,1.0,-2.19,0.0,0.0,TAKER
20/08/2018 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,108.45,0.013,03/09/2018 00:00:00,02/09/2018 00:00:00,21/08/2018 00:00:00,TAKE_PROFIT_HIT,LONG,6256.0,6416.82,6416.82,6095.18,0.75,2.51,2.64,2.09,2,1.0,2.09,0.0,0.0,TAKER
17/12/2018 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110.54,0.013,21/12/2018 00:00:00,30/12/2018 00:00:00,19/12/2018 00:00:00,TAKE_PROFIT_HIT,LONG,3625.0,3800.41,3800.41,3449.59,0.426,4.62,5.08,2.28,2,1.0,2.28,0.0,0.0,TAKER
16/02/2022 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112.82,0.001,22/02/2022 00:00:00,01/03/2022 00:00:00,17/02/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,43909.0,41569.66,41569.66,46248.35,0.389,5.63,5.06,2.34,2,1.0,2.34,0.0,0.0,TAKER
02/03/2021 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115.16,0.002,14/03/2021 00:00:00,15/03/2021 00:00:00,03/03/2021 00:00:00,TAKE_PROFIT_HIT,LONG,48536.0,50001.5,50001.5,47070.51,0.843,2.93,3.11,2.93,3,1.0,2.93,0.0,0.0,TAKER
28/10/2019 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118.09,0.009,09/11/2019 00:00:00,10/11/2019 00:00:00,29/10/2019 00:00:00,STOP_LOSS_HIT,SHORT,9226.0,9479.88,8972.12,9479.88,0.703,2.83,2.68,2.28,2,1.0,-2.28,0.0,0.0,TAKER
13/07/2019 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115.81,0.005,17/07/2019 00:00:00,26/07/2019 00:00:00,14/07/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,11312.0,10811.26,10811.26,11812.74,0.488,4.63,4.24,2.5,2,1.0,2.5,0.0,0.0,TAKER
06/10/2021 00:00:00,16/06/2023 22:33:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118.31,0.0,20/10/2021 00:00:00,19/10/2021 00:00:00,15/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,55335.0,62211.43,62211.43,48458.58,0.0,11.05,14.19,0.0,0,0.0,0.0,0.0,0.0,TAKER
