Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
15/02/2022 16:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100000.0,1.39,15/02/2022 20:00:00,16/02/2022 12:00:00,16/02/2022 12:00:00,EXPIRED,LONG,44013.0,43619.0,45452.27,42573.73,0.612,3.17,3.38,2000.59,2,1.0,-547.66
06/04/2021 00:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99452.34,1.069,07/04/2021 00:00:00,06/04/2021 20:00:00,06/04/2021 20:00:00,EXPIRED,LONG,58638.0,58035.0,60498.78,56777.23,0.63,3.08,3.28,1989.17,2,1.0,-644.61
29/11/2022 16:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98807.73,6.381,29/11/2022 20:00:00,30/11/2022 12:00:00,30/11/2022 00:00:00,TAKE_PROFIT_HIT,LONG,16423.0,16732.69,16732.69,16113.31,1.061,1.85,1.92,1976.13,2,1.0,1976.13
27/04/2020 12:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100783.86,10.083,28/04/2020 12:00:00,28/04/2020 08:00:00,28/04/2020 08:00:00,EXPIRED,SHORT,7689.0,7742.0,7489.09,7888.91,0.769,2.67,2.53,2015.69,2,1.0,-534.4
06/07/2020 20:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100249.46,12.356,07/07/2020 00:00:00,07/07/2020 16:00:00,07/07/2020 16:00:00,EXPIRED,LONG,9350.0,9237.0,9512.27,9187.73,1.152,1.71,1.77,2005.01,2,1.0,-1396.23
27/05/2022 12:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98853.23,4.463,28/05/2022 12:00:00,28/05/2022 08:00:00,27/05/2022 16:00:00,STOP_LOSS_HIT,LONG,28824.0,28380.99,29267.02,28380.99,1.301,1.51,1.56,1977.2,2,1.0,-1977.15
12/06/2022 20:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96876.08,2.661,13/06/2022 16:00:00,13/06/2022 16:00:00,13/06/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,26551.0,25822.87,25822.87,27279.13,0.729,2.82,2.67,1937.55,2,1.0,1937.55
05/12/2019 04:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98813.63,17.224,05/12/2019 08:00:00,06/12/2019 00:00:00,05/12/2019 08:00:00,TAKE_PROFIT_HIT,LONG,7302.0,7416.74,7416.74,7187.26,1.273,1.55,1.6,1976.28,2,1.0,1976.28
02/03/2021 08:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100789.91,2.234,03/03/2021 08:00:00,03/03/2021 04:00:00,02/03/2021 16:00:00,STOP_LOSS_HIT,LONG,48874.0,47971.71,49776.29,47971.71,1.083,1.81,1.88,2015.72,2,1.0,-2015.72
08/10/2019 04:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98774.19,11.372,09/10/2019 04:00:00,09/10/2019 00:00:00,09/10/2019 00:00:00,EXPIRED,LONG,8218.0,8130.0,8391.72,8044.28,0.946,2.07,2.16,1975.54,2,1.0,-1000.74
30/07/2020 00:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97773.45,3.993,30/07/2020 04:00:00,30/07/2020 20:00:00,30/07/2020 20:00:00,EXPIRED,LONG,11015.0,11172.0,11504.73,10525.28,0.45,4.26,4.65,1955.49,2,1.0,626.9
05/03/2019 16:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98400.35,9.874,05/03/2019 20:00:00,06/03/2019 12:00:00,06/03/2019 12:00:00,EXPIRED,LONG,3850.0,3850.0,4049.31,3650.69,0.386,4.92,5.46,1967.99,2,1.0,0.0
14/08/2021 04:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98400.35,2.38,14/08/2021 08:00:00,15/08/2021 00:00:00,14/08/2021 08:00:00,STOP_LOSS_HIT,LONG,47652.0,46824.99,48479.01,46824.99,1.153,1.71,1.77,1968.28,2,1.0,-1968.28
08/04/2019 20:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96432.07,23.958,09/04/2019 20:00:00,09/04/2019 16:00:00,09/04/2019 04:00:00,STOP_LOSS_HIT,LONG,5288.0,5207.5,5368.5,5207.5,1.314,1.5,1.55,1928.62,2,1.0,-1928.62
09/09/2022 04:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94503.45,1.916,09/09/2022 08:00:00,10/09/2022 00:00:00,10/09/2022 00:00:00,EXPIRED,LONG,20636.0,21310.0,21622.68,19649.32,0.418,4.56,5.02,1890.48,2,1.0,1291.38
18/01/2020 00:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95794.83,14.416,18/01/2020 08:00:00,18/01/2020 20:00:00,18/01/2020 20:00:00,EXPIRED,SHORT,8915.0,8908.0,8782.1,9047.9,1.342,1.51,1.47,1915.89,2,1.0,100.91
22/09/2018 00:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95895.74,9.091,23/09/2018 00:00:00,22/09/2018 20:00:00,22/09/2018 20:00:00,EXPIRED,LONG,6734.0,6710.0,6944.98,6523.02,0.638,3.04,3.23,1918.02,2,1.0,-218.18
05/08/2020 12:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95677.56,3.43,05/08/2020 16:00:00,06/08/2020 08:00:00,06/08/2020 08:00:00,EXPIRED,LONG,11685.0,11711.0,12242.81,11127.19,0.419,4.56,5.01,1913.29,2,1.0,89.18
17/07/2018 00:00:00,16/06/2023 15:44:31,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95766.74,18.086,17/07/2018 04:00:00,17/07/2018 20:00:00,17/07/2018 16:00:00,TAKE_PROFIT_HIT,LONG,6740.0,6845.91,6845.91,6634.1,1.273,1.55,1.6,1915.49,2,1.0,1915.49
