Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
09/10/2020 00:00:00,17/06/2023 09:27:29,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,200.0,0.022,23/10/2020 00:00:00,22/10/2020 00:00:00,12/10/2020 00:00:00,TAKE_PROFIT_HIT,LONG,11071.0,11614.24,11614.24,10889.92,1.218,4.68,1.66,11.77,2,3.1,11.77,0.075,0.1826715,TAKER
10/06/2019 00:00:00,17/06/2023 09:27:29,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,211.77,0.013,24/06/2019 00:00:00,23/06/2019 00:00:00,16/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8019.0,8984.15,8984.15,7697.28,0.492,10.74,4.18,12.47,2,3.0,12.47,0.075,0.07818525,TAKER
23/12/2018 00:00:00,17/06/2023 09:27:29,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,224.24,0.092,28/12/2018 00:00:00,05/01/2019 00:00:00,24/12/2018 00:00:00,STOP_LOSS_HIT,SHORT,4072.0,4120.76,3925.73,4120.76,1.671,3.73,1.18,13.18,2,3.1,-4.77,0.075,0.280968,TAKER
15/12/2018 00:00:00,17/06/2023 09:27:29,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,219.47,0.047,21/12/2018 00:00:00,28/12/2018 00:00:00,17/12/2018 00:00:00,TAKE_PROFIT_HIT,LONG,3283.0,3561.04,3561.04,3190.32,0.703,7.81,2.91,12.95,2,3.1,12.95,0.075,0.11572574999999999,TAKER
06/03/2018 00:00:00,17/06/2023 09:27:29,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,232.42,0.01,18/03/2018 00:00:00,19/03/2018 00:00:00,08/03/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,10720.0,9308.98,9308.98,11190.34,0.461,15.16,4.2,14.03,2,3.0,14.03,0.075,0.08039999999999999,TAKER
03/02/2021 00:00:00,17/06/2023 09:27:29,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,246.45,0.003,17/02/2021 00:00:00,16/02/2021 00:00:00,08/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,37667.0,42988.47,42988.47,35893.18,0.459,12.38,4.94,15.88,2,3.0,15.88,0.075,0.08475075,TAKER
02/01/2021 00:00:00,17/06/2023 09:27:29,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,262.33,0.003,09/01/2021 00:00:00,15/01/2021 00:00:00,04/01/2021 00:00:00,STOP_LOSS_HIT,LONG,32183.0,30107.76,38408.71,30107.76,0.368,16.21,6.89,18.6,2,3.0,-6.3,0.075,0.07241175,TAKER
18/02/2019 00:00:00,17/06/2023 09:27:29,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,256.03,0.08,24/02/2019 00:00:00,03/03/2019 00:00:00,23/02/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3978.0,4169.41,4169.41,3914.2,1.243,4.59,1.63,15.07,2,3.1,15.07,0.075,0.23867999999999998,TAKER
26/04/2019 00:00:00,17/06/2023 09:27:29,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,271.1,0.035,10/05/2019 00:00:00,09/05/2019 00:00:00,03/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5411.0,5878.43,5878.43,5255.19,0.699,7.95,2.96,16.22,2,3.1,16.22,0.075,0.14203875000000002,TAKER
25/01/2021 00:00:00,17/06/2023 09:27:29,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,287.32,0.01,07/02/2021 00:00:00,07/02/2021 00:00:00,26/01/2021 00:00:00,STOP_LOSS_HIT,LONG,32285.0,31681.5,34095.51,31681.5,1.124,5.31,1.9,17.86,2,3.1,-6.28,0.075,0.2421375,TAKER
