Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
16/02/2023 00:00:00,19/06/2023 17:46:38,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,200.0,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.824,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
10/09/2022 00:00:00,19/06/2023 17:46:43,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,204.11,0.007,15/09/2022 00:00:00,23/09/2022 00:00:00,12/09/2022 00:00:00,TAKE_PROFIT_HIT,LONG,21656.0,22240.32,22240.32,21071.68,0.743,2.63,2.77,3.98,2,1.0,3.98,0.075,0.113694,TAKER
16/02/2023 00:00:00,19/06/2023 17:46:43,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,208.09,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.791,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
16/03/2023 00:00:00,19/06/2023 17:46:44,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,212.2,0.008,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24507.54,0.945,2.16,2.26,4.28,2,1.0,4.28,0.075,0.150366,TAKER
16/03/2023 00:00:00,19/06/2023 17:46:45,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,216.48,0.008,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24507.54,0.926,2.16,2.26,4.28,2,1.0,4.28,0.075,0.150366,TAKER
10/09/2022 00:00:00,19/06/2023 17:46:46,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,220.76,0.008,15/09/2022 00:00:00,23/09/2022 00:00:00,12/09/2022 00:00:00,TAKE_PROFIT_HIT,LONG,21656.0,22240.32,22240.32,21071.68,0.785,2.63,2.77,4.54,2,1.0,4.54,0.075,0.129936,TAKER
16/02/2023 00:00:00,19/06/2023 17:46:47,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,225.3,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.731,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
16/03/2023 00:00:00,19/06/2023 17:46:47,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,229.41,0.008,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24507.54,0.874,2.16,2.26,4.28,2,1.0,4.28,0.075,0.150366,TAKER
16/03/2023 00:00:00,19/06/2023 17:46:49,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,233.69,0.008,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24507.54,0.858,2.16,2.26,4.28,2,1.0,4.28,0.075,0.150366,TAKER
10/09/2022 00:00:00,19/06/2023 17:46:49,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,237.97,0.008,15/09/2022 00:00:00,23/09/2022 00:00:00,12/09/2022 00:00:00,TAKE_PROFIT_HIT,LONG,21656.0,22240.32,22240.32,21071.68,0.728,2.63,2.77,4.54,2,1.0,4.54,0.075,0.129936,TAKER
10/09/2022 00:00:00,19/06/2023 17:46:51,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,242.51,0.008,15/09/2022 00:00:00,23/09/2022 00:00:00,12/09/2022 00:00:00,TAKE_PROFIT_HIT,LONG,21656.0,22240.32,22240.32,21071.68,0.714,2.63,2.77,4.54,2,1.0,4.54,0.075,0.129936,TAKER
17/03/2023 00:00:00,19/06/2023 17:46:51,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,247.05,0.013,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,26976.25,27725.75,26976.25,1.439,1.35,1.39,4.61,2,1.0,-5.14,0.075,0.26667225,TAKER
10/09/2022 00:00:00,19/06/2023 17:46:52,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,241.91,0.008,15/09/2022 00:00:00,23/09/2022 00:00:00,12/09/2022 00:00:00,TAKE_PROFIT_HIT,LONG,21656.0,22240.32,22240.32,21071.68,0.716,2.63,2.77,4.54,2,1.0,4.54,0.075,0.129936,TAKER
16/03/2023 00:00:00,19/06/2023 17:46:53,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,246.45,0.009,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24507.54,0.915,2.16,2.26,4.81,2,1.0,4.81,0.075,0.16916175,TAKER
16/02/2023 00:00:00,19/06/2023 17:46:53,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,251.26,0.008,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.749,2.5,2.64,4.69,2,1.0,4.69,0.075,0.141174,TAKER
17/03/2023 00:00:00,19/06/2023 17:46:54,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,255.95,0.014,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,26976.25,27725.75,26976.25,1.496,1.35,1.39,4.96,2,1.0,-5.53,0.075,0.2871855,TAKER
16/02/2023 00:00:00,19/06/2023 17:46:55,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,250.42,0.008,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.752,2.5,2.64,4.69,2,1.0,4.69,0.075,0.141174,TAKER
10/09/2022 00:00:00,19/06/2023 17:46:57,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,255.11,0.009,15/09/2022 00:00:00,23/09/2022 00:00:00,12/09/2022 00:00:00,TAKE_PROFIT_HIT,LONG,21656.0,22240.32,22240.32,21071.68,0.764,2.63,2.77,5.11,2,1.0,5.11,0.075,0.146178,TAKER
16/02/2023 00:00:00,19/06/2023 17:46:59,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,260.22,0.009,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.814,2.5,2.64,5.28,2,1.0,5.28,0.075,0.15882074999999998,TAKER
10/09/2022 00:00:00,19/06/2023 17:47:00,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,265.5,0.009,15/09/2022 00:00:00,23/09/2022 00:00:00,12/09/2022 00:00:00,TAKE_PROFIT_HIT,LONG,21656.0,22240.32,22240.32,21071.68,0.734,2.63,2.77,5.11,2,1.0,5.11,0.075,0.146178,TAKER
16/02/2023 00:00:00,19/06/2023 17:47:03,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,270.61,0.009,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.783,2.5,2.64,5.28,2,1.0,5.28,0.075,0.15882074999999998,TAKER
16/02/2023 00:00:00,19/06/2023 17:47:04,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,275.89,0.009,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.768,2.5,2.64,5.28,2,1.0,5.28,0.075,0.15882074999999998,TAKER
16/02/2023 00:00:00,19/06/2023 17:47:04,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,281.17,0.009,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.753,2.5,2.64,5.28,2,1.0,5.28,0.075,0.15882074999999998,TAKER
16/02/2023 00:00:00,19/06/2023 17:47:06,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,286.45,0.009,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.739,2.5,2.64,5.28,2,1.0,5.28,0.075,0.15882074999999998,TAKER
17/03/2023 00:00:00,19/06/2023 17:47:10,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,291.73,0.016,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,26976.25,27725.75,26976.25,1.5,1.35,1.39,5.67,2,1.0,-6.32,0.075,0.32821199999999995,TAKER
17/03/2023 00:00:00,19/06/2023 17:47:11,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,285.41,0.015,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,26976.25,27725.75,26976.25,1.437,1.35,1.39,5.31,2,1.0,-5.93,0.075,0.30769874999999997,TAKER
16/03/2023 00:00:00,19/06/2023 17:47:11,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,279.48,0.01,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24507.54,0.897,2.16,2.26,5.35,2,1.0,5.35,0.075,0.18795750000000003,TAKER
