Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
16/02/2023 00:00:00,19/06/2023 18:12:31,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,200.0,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.824,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
17/03/2023 00:00:00,19/06/2023 18:12:33,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,204.11,0.011,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,26976.25,27725.75,26976.25,1.474,1.35,1.39,3.9,2,1.0,-4.35,0.075,0.22564574999999998,TAKER
16/02/2023 00:00:00,19/06/2023 18:12:34,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,199.76,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.825,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
16/02/2023 00:00:00,19/06/2023 18:12:35,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,203.87,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.808,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
16/02/2023 00:00:00,19/06/2023 18:12:36,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,207.98,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.792,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
16/02/2023 00:00:00,19/06/2023 18:12:37,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,212.09,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.777,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
16/02/2023 00:00:00,19/06/2023 18:12:43,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,216.2,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.762,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
16/02/2023 00:00:00,19/06/2023 18:12:44,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,220.31,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.748,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
16/02/2023 00:00:00,19/06/2023 18:12:44,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,224.42,0.007,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24133.34,24133.34,22924.67,0.734,2.5,2.64,4.11,2,1.0,4.11,0.075,0.12352724999999999,TAKER
16/03/2023 00:00:00,19/06/2023 18:12:45,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,228.53,0.008,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24507.54,0.877,2.16,2.26,4.28,2,1.0,4.28,0.075,0.150366,TAKER
17/03/2023 00:00:00,19/06/2023 18:12:45,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,232.81,0.012,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,26976.25,27725.75,26976.25,1.41,1.35,1.39,4.25,2,1.0,-4.74,0.075,0.246159,TAKER
