Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
24/03/2023 06:00:00,19/06/2023 17:09:46,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.005,24/03/2023 14:00:00,24/03/2023 13:00:00,24/03/2023 11:00:00,STOP_LOSS_HIT,LONG,28299.0,27442.66,29155.34,27442.66,0.707,2.94,3.12,4.18,2,1.0,-4.39,0.075,0.10612125,TAKER
05/07/2022 05:00:00,19/06/2023 17:09:47,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.61,0.006,05/07/2022 13:00:00,05/07/2022 12:00:00,05/07/2022 09:00:00,STOP_LOSS_HIT,LONG,20271.0,19622.79,20919.21,19622.79,0.622,3.1,3.3,3.8,2,1.0,-3.98,0.075,0.0912195,TAKER
24/10/2022 14:00:00,19/06/2023 17:09:50,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,191.63,0.006,24/10/2022 22:00:00,24/10/2022 21:00:00,24/10/2022 21:00:00,EXPIRED,LONG,19292.0,19365.0,19949.27,18634.73,0.604,3.29,3.53,3.86,2,1.0,0.35,0.075,0.086814,TAKER
24/07/2022 22:00:00,19/06/2023 17:09:54,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,191.98,0.005,25/07/2022 06:00:00,25/07/2022 05:00:00,25/07/2022 02:00:00,STOP_LOSS_HIT,LONG,22668.0,21949.12,23386.88,21949.12,0.59,3.07,3.28,3.51,2,1.0,-3.68,0.075,0.08500500000000001,TAKER
24/07/2022 22:00:00,19/06/2023 17:10:02,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,188.3,0.005,25/07/2022 06:00:00,25/07/2022 05:00:00,25/07/2022 02:00:00,STOP_LOSS_HIT,LONG,22668.0,21949.12,23386.88,21949.12,0.602,3.07,3.28,3.51,2,1.0,-3.68,0.075,0.08500500000000001,TAKER
08/10/2022 17:00:00,19/06/2023 17:10:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,184.62,0.005,08/10/2022 23:00:00,09/10/2022 00:00:00,09/10/2022 00:00:00,EXPIRED,LONG,19508.0,19404.0,20198.87,18817.13,0.528,3.42,3.67,3.38,2,1.0,-0.59,0.075,0.073155,TAKER
11/01/2023 05:00:00,19/06/2023 17:10:06,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,184.03,0.007,11/01/2023 13:00:00,11/01/2023 12:00:00,11/01/2023 12:00:00,EXPIRED,LONG,17413.0,17422.0,17961.05,16864.96,0.662,3.05,3.25,3.74,2,1.0,-0.03,0.075,0.09141825,TAKER
11/06/2023 17:00:00,19/06/2023 17:10:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,184.0,0.005,12/06/2023 00:00:00,12/06/2023 00:00:00,12/06/2023 00:00:00,EXPIRED,LONG,25951.0,25973.0,26729.74,25172.26,0.705,2.91,3.09,3.8,2,1.0,0.01,0.075,0.09731624999999999,TAKER
19/11/2022 23:00:00,19/06/2023 17:10:09,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,184.01,0.006,20/11/2022 03:00:00,20/11/2022 06:00:00,20/11/2022 06:00:00,EXPIRED,LONG,16685.0,16668.0,17306.9,16063.1,0.544,3.59,3.87,3.66,2,1.0,-0.18,0.075,0.0750825,TAKER
29/03/2023 18:00:00,19/06/2023 17:10:10,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,183.83,0.004,30/03/2023 02:00:00,30/03/2023 01:00:00,30/03/2023 01:00:00,EXPIRED,LONG,28331.0,28357.0,29218.08,27443.93,0.616,3.04,3.23,3.46,2,1.0,0.02,0.075,0.084993,TAKER
