Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
17/03/2023 00:00:00,19/06/2023 17:33:51,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,200.0,0.019,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,27142.81,27975.59,27142.81,2.598,2.23,0.77,11.48,2,3.2,-4.35,0.075,0.38975175,TAKER
16/03/2023 00:00:00,19/06/2023 17:33:52,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,195.65,0.013,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25983.44,25983.44,24753.52,1.665,3.55,1.24,11.75,2,3.1,11.75,0.075,0.24434475,TAKER
16/03/2023 00:00:00,19/06/2023 17:33:52,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,207.4,0.013,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25983.44,25983.44,24753.52,1.571,3.55,1.24,11.75,2,3.1,11.75,0.075,0.24434475,TAKER
10/09/2022 00:00:00,19/06/2023 17:33:52,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,219.15,0.014,15/09/2022 00:00:00,23/09/2022 00:00:00,13/09/2022 00:00:00,STOP_LOSS_HIT,LONG,21656.0,21331.38,22629.86,21331.38,1.383,4.3,1.52,13.41,2,3.1,-4.77,0.075,0.227388,TAKER
16/02/2023 00:00:00,19/06/2023 17:33:53,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,214.38,0.013,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24536.22,24536.22,23193.26,1.427,4.11,1.45,12.86,2,3.1,12.86,0.075,0.22940775,TAKER
16/02/2023 00:00:00,19/06/2023 17:33:53,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,227.24,0.014,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24536.22,24536.22,23193.26,1.45,4.11,1.45,13.85,2,3.1,13.85,0.075,0.24705449999999998,TAKER
16/02/2023 00:00:00,19/06/2023 17:33:53,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,241.09,0.014,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,TAKE_PROFIT_HIT,LONG,23529.0,24536.22,24536.22,23193.26,1.366,4.11,1.45,13.85,2,3.1,13.85,0.075,0.24705449999999998,TAKER
17/03/2023 00:00:00,19/06/2023 17:33:54,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,254.94,0.024,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,27142.81,27975.59,27142.81,2.575,2.23,0.77,14.5,2,3.2,-5.49,0.075,0.492318,TAKER
17/03/2023 00:00:00,19/06/2023 17:33:58,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,249.45,0.024,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,27142.81,27975.59,27142.81,2.631,2.23,0.77,14.5,2,3.2,-5.49,0.075,0.492318,TAKER
16/03/2023 00:00:00,19/06/2023 17:34:00,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,243.96,0.016,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25983.44,25983.44,24753.52,1.644,3.55,1.24,14.46,2,3.1,14.46,0.075,0.300732,TAKER
