Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
24/06/2018 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.0,0.021,29/07/2018 00:00:00,12/08/2018 00:00:00,08/07/2018 00:00:00,STOP_LOSS_HIT,LONG,6389.0,6202.3,6949.11,6202.3,0.671,8.06,3.01,11.66,2,3.1,-4.02,0.075,0.10062675,TAKER
23/06/2019 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,195.98,0.002,11/08/2019 00:00:00,11/08/2019 00:00:00,30/06/2019 00:00:00,STOP_LOSS_HIT,LONG,11886.0,10091.62,17269.16,10091.62,0.121,31.17,17.78,10.75,2,3.0,-3.61,0.075,0.017829,TAKER
04/08/2019 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,192.37,0.009,29/09/2019 00:00:00,22/09/2019 00:00:00,11/08/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,11284.0,9978.83,9978.83,11719.06,0.528,13.08,3.71,11.67,2,3.0,11.67,0.075,0.076167,TAKER
02/02/2020 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,204.04,0.006,08/03/2020 00:00:00,22/03/2020 00:00:00,23/02/2020 00:00:00,STOP_LOSS_HIT,LONG,9913.0,9213.14,12012.57,9213.14,0.292,17.48,7.6,12.55,2,3.0,-4.24,0.075,0.044608499999999995,TAKER
17/04/2022 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,199.8,0.002,12/06/2022 00:00:00,05/06/2022 00:00:00,08/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,39440.0,34597.29,34597.29,41054.24,0.395,14.0,3.93,9.63,2,3.0,9.63,0.075,0.05916,TAKER
16/05/2021 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,209.43,0.003,27/06/2021 00:00:00,04/07/2021 00:00:00,23/05/2021 00:00:00,STOP_LOSS_HIT,SHORT,37496.0,38787.11,33622.67,38787.11,0.537,11.52,3.33,11.54,2,3.0,-3.96,0.075,0.084366,TAKER
23/10/2022 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,205.47,0.018,27/11/2022 00:00:00,11/12/2022 00:00:00,30/10/2022 00:00:00,STOP_LOSS_HIT,SHORT,20822.0,21047.91,20144.29,21047.91,1.824,3.36,1.07,11.92,2,3.1,-4.35,0.075,0.281097,TAKER
01/11/2020 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,201.12,0.001,27/12/2020 00:00:00,20/12/2020 00:00:00,13/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,14846.0,22977.63,22977.63,12135.46,0.074,35.39,22.34,8.12,1,3.0,8.12,0.075,0.0111345,TAKER
24/02/2019 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,209.24,0.041,21/04/2019 00:00:00,14/04/2019 00:00:00,03/03/2019 00:00:00,STOP_LOSS_HIT,LONG,3812.0,3710.56,4116.33,3710.56,0.747,7.39,2.73,12.36,2,3.1,-4.28,0.075,0.117219,TAKER
20/11/2022 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,204.96,0.011,15/01/2023 00:00:00,08/01/2023 00:00:00,27/11/2022 00:00:00,STOP_LOSS_HIT,LONG,16454.0,16085.11,17560.68,16085.11,0.883,6.3,2.29,12.04,2,3.1,-4.19,0.075,0.1357455,TAKER
21/10/2018 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.77,0.014,16/12/2018 00:00:00,09/12/2018 00:00:00,11/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6410.0,5534.54,5534.54,6701.82,0.447,15.82,4.35,12.19,2,3.0,12.19,0.075,0.06730499999999999,TAKER
15/03/2020 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,212.96,0.01,10/05/2020 00:00:00,03/05/2020 00:00:00,22/03/2020 00:00:00,STOP_LOSS_HIT,LONG,6208.0,5779.29,7494.12,5779.29,0.292,17.16,7.42,12.81,2,3.0,-4.33,0.075,0.04656,TAKER
05/07/2020 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,208.63,0.014,16/08/2020 00:00:00,23/08/2020 00:00:00,26/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9241.0,10156.78,10156.78,8935.74,0.62,9.02,3.42,12.72,2,3.0,12.72,0.075,0.09703049999999999,TAKER
27/10/2019 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,221.35,0.022,15/12/2019 00:00:00,15/12/2019 00:00:00,03/11/2019 00:00:00,STOP_LOSS_HIT,SHORT,9308.0,9507.56,8709.31,9507.56,0.925,6.87,2.1,13.02,2,3.1,-4.54,0.075,0.153582,TAKER
22/05/2022 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,216.81,0.006,19/06/2022 00:00:00,10/07/2022 00:00:00,29/05/2022 00:00:00,STOP_LOSS_HIT,SHORT,29013.0,29706.52,26932.45,29706.52,0.803,7.73,2.33,12.35,2,3.1,-4.29,0.075,0.1305585,TAKER
19/07/2020 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,212.52,0.016,16/08/2020 00:00:00,06/09/2020 00:00:00,26/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9719.0,10515.47,10515.47,9453.51,0.732,7.57,2.81,12.63,2,3.1,12.63,0.075,0.116628,TAKER
19/12/2021 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,225.15,0.003,23/01/2022 00:00:00,06/02/2022 00:00:00,26/12/2021 00:00:00,STOP_LOSS_HIT,SHORT,50455.0,51977.33,45888.03,51977.33,0.672,9.95,2.93,13.59,2,3.1,-4.68,0.075,0.11352375,TAKER
14/07/2019 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,220.47,0.013,28/07/2019 00:00:00,01/09/2019 00:00:00,21/07/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10753.0,9719.66,9719.66,11097.45,0.634,10.63,3.1,13.33,2,3.1,13.33,0.075,0.10484174999999998,TAKER
27/11/2022 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,233.8,0.008,22/01/2023 00:00:00,15/01/2023 00:00:00,18/12/2022 00:00:00,STOP_LOSS_HIT,LONG,16907.0,16337.43,18615.73,16337.43,0.579,9.18,3.49,13.57,2,3.0,-4.66,0.075,0.10144199999999999,TAKER
19/09/2021 00:00:00,17/06/2023 09:27:52,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,229.14,0.003,17/10/2021 00:00:00,07/11/2021 00:00:00,26/09/2021 00:00:00,STOP_LOSS_HIT,LONG,42711.0,41374.65,46720.04,41374.65,0.559,8.58,3.23,11.93,2,3.1,-4.11,0.075,0.09609975,TAKER
