Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
07/05/2023 15:00:00,19/06/2023 17:37:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.062,07/05/2023 18:00:00,07/05/2023 22:00:00,07/05/2023 16:00:00,STOP_LOSS_HIT,LONG,28990.0,28925.27,29248.9,28925.27,8.987,0.89,0.22,14.7,1,5.5,-5.36,0.075,1.3480349999999999,TAKER
05/07/2022 04:00:00,19/06/2023 17:37:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,194.64,0.044,05/07/2022 10:00:00,05/07/2022 11:00:00,05/07/2022 07:00:00,STOP_LOSS_HIT,LONG,20247.0,20157.62,20604.54,20157.62,4.577,1.74,0.44,15.06,2,4.6,-4.6,0.075,0.6681509999999998,TAKER
20/08/2022 18:00:00,19/06/2023 17:37:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,190.04,0.044,21/08/2022 01:00:00,21/08/2022 01:00:00,20/08/2022 19:00:00,STOP_LOSS_HIT,LONG,21111.0,21024.83,21455.69,21024.83,4.888,1.61,0.41,14.47,2,4.7,-4.49,0.075,0.6966629999999999,TAKER
04/12/2022 02:00:00,19/06/2023 17:37:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,185.55,0.025,04/12/2022 08:00:00,04/12/2022 09:00:00,04/12/2022 09:00:00,EXPIRED,LONG,16979.0,17014.0,17564.99,16832.5,2.288,3.34,0.87,14.33,2,4.3,0.56,0.075,0.31835625,TAKER
12/11/2022 05:00:00,19/06/2023 17:37:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,186.11,0.102,12/11/2022 11:00:00,12/11/2022 12:00:00,12/11/2022 06:00:00,TAKE_PROFIT_HIT,LONG,16529.0,16674.46,16674.46,16492.64,9.059,0.87,0.22,13.57,1,5.6,13.57,0.075,1.2644684999999998,TAKER
09/09/2022 20:00:00,19/06/2023 17:37:03,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.68,0.051,10/09/2022 03:00:00,10/09/2022 03:00:00,09/09/2022 22:00:00,STOP_LOSS_HIT,SHORT,21304.0,21383.01,20987.95,21383.01,5.441,1.51,0.37,15.3,2,4.8,-4.84,0.075,0.8148779999999999,TAKER
29/09/2022 19:00:00,19/06/2023 17:37:04,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,194.84,0.102,29/09/2022 23:00:00,30/09/2022 02:00:00,29/09/2022 23:00:00,TAKE_PROFIT_HIT,LONG,19406.0,19558.92,19558.92,19367.77,10.159,0.78,0.2,14.11,1,5.9,14.11,0.075,1.484559,TAKER
24/11/2022 03:00:00,19/06/2023 17:37:04,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,208.95,0.061,24/11/2022 10:00:00,24/11/2022 10:00:00,24/11/2022 10:00:00,EXPIRED,SHORT,16710.0,16551.0,16437.98,16778.01,4.878,1.65,0.41,15.83,2,4.7,8.93,0.075,0.7644824999999998,TAKER
13/01/2023 23:00:00,19/06/2023 17:37:04,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,217.88,0.1,14/01/2023 07:00:00,14/01/2023 06:00:00,14/01/2023 00:00:00,STOP_LOSS_HIT,SHORT,19934.0,19977.47,19760.11,19977.47,9.149,0.88,0.22,15.89,1,5.6,-5.84,0.075,1.49505,TAKER
20/04/2023 17:00:00,19/06/2023 17:37:04,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,212.04,0.061,21/04/2023 01:00:00,21/04/2023 00:00:00,20/04/2023 18:00:00,STOP_LOSS_HIT,SHORT,28452.0,28521.43,28174.27,28521.43,8.185,0.99,0.24,15.64,1,5.3,-5.54,0.075,1.3016789999999998,TAKER
