Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
05/01/2020 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100000.0,0.249,19/01/2020 00:00:00,26/01/2020 00:00:00,12/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8023.0,8826.1,8826.1,0.0,0.02,9.1,0.0,199.97,2,0.1,199.97
22/04/2018 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100199.97,0.214,06/05/2018 00:00:00,13/05/2018 00:00:00,29/04/2018 00:00:00,TAKE_PROFIT_HIT,LONG,9344.0,9664.01,9664.01,0.0,0.02,3.31,0.0,68.48,2,0.0,68.48
03/10/2021 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100268.45,0.036,31/10/2021 00:00:00,24/10/2021 00:00:00,10/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,54968.0,60582.17,60582.17,0.0,0.02,9.27,0.0,202.11,2,0.1,202.11
24/10/2021 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100470.56,0.032,21/11/2021 00:00:00,14/11/2021 00:00:00,14/11/2021 00:00:00,EXPIRED,LONG,61907.0,59770.0,72965.08,0.0,0.02,15.16,0.0,353.86,2,0.2,-68.38
16/10/2022 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100402.18,0.105,30/10/2022 00:00:00,06/11/2022 00:00:00,23/10/2022 00:00:00,TAKE_PROFIT_HIT,LONG,19205.0,20388.03,20388.03,0.0,0.02,5.8,0.0,124.22,2,0.1,124.22
26/04/2020 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100526.4,0.224,17/05/2020 00:00:00,17/05/2020 00:00:00,17/05/2020 00:00:00,EXPIRED,LONG,8977.0,9175.0,10372.03,0.0,0.02,13.45,0.0,312.49,2,0.2,44.35
07/07/2019 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100570.75,0.177,04/08/2019 00:00:00,28/07/2019 00:00:00,28/07/2019 00:00:00,EXPIRED,LONG,11375.0,10817.0,13375.9,0.0,0.02,14.96,0.0,354.16,2,0.2,-98.77
17/05/2020 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100471.98,0.219,14/06/2020 00:00:00,07/06/2020 00:00:00,07/06/2020 00:00:00,EXPIRED,LONG,9175.0,9478.0,10884.96,0.0,0.02,15.71,0.0,374.48,2,0.2,66.36
17/10/2021 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100538.34,0.033,14/11/2021 00:00:00,07/11/2021 00:00:00,07/11/2021 00:00:00,EXPIRED,LONG,61331.0,64417.0,77185.09,0.0,0.02,20.54,0.0,523.18,2,0.3,101.84
03/02/2019 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100640.18,0.555,24/02/2019 00:00:00,24/02/2019 00:00:00,17/02/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3624.0,3765.02,3765.02,0.0,0.02,3.75,0.0,78.27,2,0.0,78.27
05/08/2018 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100718.45,0.323,02/09/2018 00:00:00,26/08/2018 00:00:00,26/08/2018 00:00:00,EXPIRED,LONG,6228.0,7196.0,7732.29,0.0,0.02,19.45,0.0,485.89,2,0.2,312.66
02/06/2019 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101031.11,0.255,30/06/2019 00:00:00,23/06/2019 00:00:00,16/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,7936.0,9963.14,9963.14,0.0,0.02,20.35,0.0,516.92,2,0.3,516.92
03/05/2020 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101548.03,0.213,31/05/2020 00:00:00,24/05/2020 00:00:00,24/05/2020 00:00:00,EXPIRED,LONG,9541.0,9701.0,12078.6,0.0,0.02,21.01,0.0,540.51,2,0.3,34.08
01/08/2021 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101582.11,0.046,29/08/2021 00:00:00,22/08/2021 00:00:00,22/08/2021 00:00:00,EXPIRED,LONG,44636.0,48926.0,55652.94,0.0,0.02,19.8,0.0,506.78,2,0.2,197.34
16/08/2020 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101779.45,0.174,13/09/2020 00:00:00,06/09/2020 00:00:00,06/09/2020 00:00:00,EXPIRED,LONG,11680.0,10449.0,13028.18,0.0,0.02,10.35,0.0,234.58,2,0.1,-214.19
23/08/2020 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101565.26,0.177,20/09/2020 00:00:00,13/09/2020 00:00:00,13/09/2020 00:00:00,EXPIRED,LONG,11477.0,11087.0,13162.43,0.0,0.02,12.8,0.0,298.32,2,0.1,-69.03
01/01/2023 00:00:00,16/06/2023 15:50:37,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101496.23,0.12,29/01/2023 00:00:00,22/01/2023 00:00:00,08/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,16947.0,18234.42,18234.42,0.0,0.02,7.06,0.0,154.49,2,0.1,154.49
