Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
22/10/2021 09:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,100000.0,5.476,22/10/2021 12:00:00,22/10/2021 12:00:00,22/10/2021 10:00:00,STOP_LOSS_HIT,LONG,63316.0,62950.79,64411.65,62950.79,3.467,1.7,0.58,5999.78,2,3.0,-1999.89
19/03/2018 04:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98000.11,33.35,19/03/2018 07:00:00,19/03/2018 07:00:00,19/03/2018 07:00:00,EXPIRED,LONG,8187.0,8299.0,8363.31,8128.23,2.786,2.11,0.72,5879.94,2,3.0,3735.2
01/10/2021 19:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101735.31,2.322,01/10/2021 20:00:00,01/10/2021 22:00:00,01/10/2021 22:00:00,EXPIRED,LONG,48061.0,48028.0,50690.28,47184.58,1.097,5.19,1.86,6105.19,2,3.0,-76.63
22/09/2021 13:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101658.68,9.484,22/09/2021 14:00:00,22/09/2021 16:00:00,22/09/2021 15:00:00,TAKE_PROFIT_HIT,LONG,42379.0,43022.14,43022.14,42164.62,3.954,1.49,0.51,6099.54,2,3.0,6099.54
16/10/2019 07:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107758.22,30.088,16/10/2019 11:00:00,16/10/2019 10:00:00,16/10/2019 10:00:00,EXPIRED,SHORT,8135.0,8149.0,7920.12,8206.63,2.271,2.71,0.87,6465.31,2,3.0,-421.23
06/02/2022 06:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107336.99,5.712,06/02/2022 08:00:00,06/02/2022 09:00:00,06/02/2022 09:00:00,EXPIRED,SHORT,41465.0,41671.0,40337.6,41840.8,2.207,2.79,0.9,6439.71,2,3.0,-1176.67
05/01/2018 15:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106160.32,12.32,05/01/2018 18:00:00,05/01/2018 18:00:00,05/01/2018 17:00:00,TAKE_PROFIT_HIT,LONG,16042.0,16559.02,16559.02,15869.66,1.862,3.12,1.09,6369.69,2,3.0,6369.69
10/04/2021 05:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,112530.01,3.586,10/04/2021 06:00:00,10/04/2021 08:00:00,10/04/2021 08:00:00,EXPIRED,LONG,60804.0,60495.0,62686.78,60176.41,1.938,3.0,1.04,6751.65,2,3.0,-1108.07
24/02/2020 13:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,111421.94,44.829,24/02/2020 14:00:00,24/02/2020 16:00:00,24/02/2020 15:00:00,STOP_LOSS_HIT,LONG,9757.0,9707.29,9906.13,9707.29,3.926,1.51,0.51,6685.35,2,3.0,-2228.45
23/04/2022 20:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,109193.49,10.948,23/04/2022 22:00:00,23/04/2022 23:00:00,23/04/2022 23:00:00,EXPIRED,SHORT,39815.0,39440.0,39216.57,40014.48,3.992,1.53,0.5,6551.61,2,3.0,4105.5
25/08/2021 03:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,113298.99,4.472,25/08/2021 04:00:00,25/08/2021 06:00:00,25/08/2021 06:00:00,EXPIRED,LONG,47996.0,48343.0,49516.2,47489.27,1.894,3.07,1.07,6798.33,2,3.0,1551.78
10/07/2021 03:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,114850.77,7.868,10/07/2021 05:00:00,10/07/2021 06:00:00,10/07/2021 05:00:00,STOP_LOSS_HIT,LONG,33800.0,33508.06,34675.83,33508.06,2.316,2.53,0.87,6891.03,2,3.0,-2296.98
10/07/2020 21:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,112553.79,43.223,11/07/2020 01:00:00,11/07/2020 00:00:00,10/07/2020 23:00:00,STOP_LOSS_HIT,SHORT,9222.0,9274.08,9065.75,9274.08,3.541,1.72,0.56,6753.59,2,3.0,-2251.05
06/12/2022 22:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,110302.74,16.182,07/12/2022 01:00:00,07/12/2022 01:00:00,07/12/2022 01:00:00,EXPIRED,LONG,16981.0,17046.0,17389.99,16844.67,2.491,2.35,0.81,6618.28,2,3.0,1051.83
06/11/2022 15:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,111354.57,16.03,06/11/2022 19:00:00,06/11/2022 18:00:00,06/11/2022 18:00:00,EXPIRED,SHORT,21248.0,21221.0,20831.21,21386.93,3.059,2.0,0.65,6681.14,2,3.0,432.81
04/06/2020 06:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,111787.38,41.273,04/06/2020 09:00:00,04/06/2020 09:00:00,04/06/2020 09:00:00,STOP_LOSS_HIT,LONG,9645.0,9590.83,9807.5,9590.83,3.561,1.66,0.56,6706.86,2,3.0,-2235.76
15/01/2023 16:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,109551.62,7.517,15/01/2023 17:00:00,15/01/2023 19:00:00,15/01/2023 19:00:00,EXPIRED,LONG,20887.0,20875.0,21761.45,20595.52,1.433,4.02,1.42,6573.24,2,3.0,-90.2
01/02/2018 02:00:00,15/06/2023 18:37:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,109461.42,12.947,01/02/2018 03:00:00,01/02/2018 05:00:00,01/02/2018 03:00:00,STOP_LOSS_HIT,LONG,10102.0,9932.91,10609.27,9932.91,1.195,4.78,1.7,6567.62,2,3.0,-2189.21
