Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
02/03/2018 08:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99510.25,6.01,02/03/2018 12:00:00,03/03/2018 04:00:00,03/03/2018 00:00:00,TAKE_PROFIT_HIT,LONG,10900.0,11231.16,11231.16,10568.84,0.658,2.95,3.13,1990.27,2,1.0,1990.27
25/01/2018 16:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101500.52,11.723,26/01/2018 16:00:00,26/01/2018 12:00:00,25/01/2018 20:00:00,STOP_LOSS_HIT,LONG,11233.0,11059.84,11406.16,11059.84,1.297,1.52,1.57,2029.95,2,1.0,-2029.95
24/09/2019 08:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99470.57,10.559,25/09/2019 08:00:00,25/09/2019 04:00:00,24/09/2019 12:00:00,TAKE_PROFIT_HIT,SHORT,9715.0,9526.6,9526.6,9903.4,1.031,1.98,1.9,1989.32,2,1.0,1989.32
25/05/2019 04:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101459.89,15.939,26/05/2019 04:00:00,26/05/2019 00:00:00,25/05/2019 08:00:00,STOP_LOSS_HIT,SHORT,7995.0,8122.31,7867.7,8122.31,1.256,1.62,1.57,2029.03,2,1.0,-2029.19
12/01/2023 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99430.7,2.014,13/01/2023 00:00:00,13/01/2023 16:00:00,13/01/2023 16:00:00,EXPIRED,LONG,18855.0,19361.0,19842.61,17867.39,0.382,4.98,5.53,1989.05,2,1.0,1019.08
26/07/2021 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100449.78,3.647,27/07/2021 00:00:00,27/07/2021 16:00:00,27/07/2021 00:00:00,STOP_LOSS_HIT,LONG,37246.0,36695.21,37796.79,36695.21,1.352,1.46,1.5,2008.73,2,1.0,-2008.73
24/08/2022 16:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98441.05,5.284,24/08/2022 20:00:00,25/08/2022 12:00:00,25/08/2022 00:00:00,STOP_LOSS_HIT,LONG,21711.0,21338.38,22083.63,21338.38,1.165,1.69,1.75,1968.98,2,1.0,-1968.92
13/01/2018 08:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96472.13,5.196,13/01/2018 12:00:00,14/01/2018 04:00:00,14/01/2018 04:00:00,STOP_LOSS_HIT,LONG,14254.0,13882.68,14625.32,13882.68,0.768,2.54,2.67,1929.38,2,1.0,-1929.38
24/03/2020 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94542.75,14.311,25/03/2020 20:00:00,25/03/2020 16:00:00,25/03/2020 00:00:00,STOP_LOSS_HIT,LONG,6776.0,6643.87,6908.13,6643.87,1.026,1.91,1.99,1890.91,2,1.0,-1890.91
27/02/2018 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,92651.84,10.95,27/02/2018 04:00:00,27/02/2018 20:00:00,27/02/2018 04:00:00,TAKE_PROFIT_HIT,LONG,10272.0,10441.23,10441.23,10102.77,1.214,1.62,1.68,1853.07,2,1.0,1853.07
12/02/2023 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94504.91,2.783,12/02/2023 04:00:00,12/02/2023 20:00:00,12/02/2023 20:00:00,EXPIRED,LONG,21793.0,21784.0,22472.17,21113.83,0.642,3.02,3.22,1890.13,2,1.0,-25.05
02/11/2019 16:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,94479.86,4.684,02/11/2019 20:00:00,03/11/2019 12:00:00,03/11/2019 12:00:00,EXPIRED,LONG,9335.0,9184.0,9738.45,8931.55,0.463,4.14,4.52,1889.76,2,1.0,-707.28
19/04/2022 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,93772.58,3.007,20/04/2022 04:00:00,20/04/2022 16:00:00,20/04/2022 08:00:00,TAKE_PROFIT_HIT,LONG,41500.0,42123.76,42123.76,40876.24,1.331,1.48,1.53,1875.65,2,1.0,1875.65
08/08/2022 00:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95648.23,2.323,08/08/2022 16:00:00,08/08/2022 20:00:00,08/08/2022 08:00:00,TAKE_PROFIT_HIT,LONG,23312.0,24135.58,24135.58,22488.42,0.566,3.41,3.66,1913.18,2,1.0,1913.18
07/05/2021 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97561.41,0.669,08/05/2021 08:00:00,08/05/2021 16:00:00,08/05/2021 16:00:00,EXPIRED,LONG,57394.0,59128.0,60308.53,54479.48,0.394,4.83,5.35,1949.82,2,1.0,1160.05
18/11/2021 04:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98721.46,1.189,18/11/2021 16:00:00,19/11/2021 00:00:00,18/11/2021 12:00:00,STOP_LOSS_HIT,LONG,59757.0,58096.05,61417.96,58096.05,0.72,2.7,2.86,1974.88,2,1.0,-1974.87
12/04/2018 04:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,96746.59,5.209,13/04/2018 00:00:00,13/04/2018 00:00:00,12/04/2018 08:00:00,TAKE_PROFIT_HIT,LONG,6827.0,7198.48,7198.48,6455.52,0.368,5.16,5.75,1935.04,2,1.0,1935.04
24/10/2019 20:00:00,16/06/2023 15:45:23,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98681.63,10.4,25/10/2019 20:00:00,25/10/2019 16:00:00,25/10/2019 12:00:00,TAKE_PROFIT_HIT,LONG,7463.0,7652.77,7652.77,7273.23,0.787,2.48,2.61,1973.61,2,1.0,1973.61
