Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
01/02/2021 00:00:00,16/06/2023 22:09:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100.0,0.001,15/02/2021 00:00:00,14/02/2021 00:00:00,04/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,33566.0,38465.27,38465.27,31932.91,0.336,12.74,5.11,4.9,2,3.0,4.9,0.0,0.0,TAKER
16/11/2020 00:00:00,16/06/2023 22:09:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104.9,0.005,25/11/2020 00:00:00,29/11/2020 00:00:00,18/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,16719.0,17892.93,17892.93,16327.69,0.797,6.56,2.4,5.87,2,3.0,5.87,0.0,0.0,TAKER
09/11/2020 00:00:00,16/06/2023 22:09:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110.77,0.005,21/11/2020 00:00:00,22/11/2020 00:00:00,16/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,15335.0,16787.44,16787.44,14850.85,0.692,8.65,3.26,7.26,2,3.0,7.26,0.0,0.0,TAKER
28/02/2020 00:00:00,16/06/2023 22:09:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,118.03,0.008,13/03/2020 00:00:00,12/03/2020 00:00:00,05/03/2020 00:00:00,STOP_LOSS_HIT,SHORT,8728.0,9027.72,7828.86,9027.72,0.592,11.48,3.32,7.19,2,3.0,-2.4,0.0,0.0,TAKER
15/12/2018 00:00:00,16/06/2023 22:09:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115.63,0.026,21/12/2018 00:00:00,28/12/2018 00:00:00,17/12/2018 00:00:00,TAKE_PROFIT_HIT,LONG,3283.0,3548.32,3548.32,3194.56,0.738,7.48,2.77,6.9,2,3.0,6.9,0.0,0.0,TAKER
26/06/2021 00:00:00,16/06/2023 22:09:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,122.53,0.007,30/06/2021 00:00:00,09/07/2021 00:00:00,27/06/2021 00:00:00,TAKE_PROFIT_HIT,LONG,32356.0,33462.58,33462.58,31987.14,1.848,3.31,1.15,7.75,2,3.0,7.75,0.0,0.0,TAKER
12/11/2018 00:00:00,16/06/2023 22:09:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,130.28,0.009,25/11/2018 00:00:00,25/11/2018 00:00:00,15/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6447.0,5588.26,5588.26,6733.25,0.445,15.37,4.25,7.73,2,3.0,7.73,0.0,0.0,TAKER
19/11/2020 00:00:00,16/06/2023 22:09:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,138.01,0.009,01/12/2020 00:00:00,02/12/2020 00:00:00,20/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,17818.0,18723.48,18723.48,17516.17,1.162,4.84,1.72,8.15,2,3.0,8.15,0.0,0.0,TAKER
14/02/2022 00:00:00,16/06/2023 22:09:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,146.16,0.004,22/02/2022 00:00:00,27/02/2022 00:00:00,15/02/2022 00:00:00,STOP_LOSS_HIT,SHORT,42554.0,43325.65,40239.06,43325.65,1.165,5.75,1.78,9.26,2,3.0,-3.09,0.0,0.0,TAKER
27/12/2020 00:00:00,16/06/2023 22:09:11,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,143.07,0.001,08/01/2021 00:00:00,09/01/2021 00:00:00,02/01/2021 00:00:00,TAKE_PROFIT_HIT,LONG,26241.0,32794.62,32794.62,24056.46,0.183,19.98,9.08,6.55,2,3.0,6.55,0.0,0.0,TAKER
