Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
03/10/2022 20:00:00,19/06/2023 18:11:34,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,200.0,0.01,04/10/2022 08:00:00,05/10/2022 16:00:00,04/10/2022 08:00:00,TAKE_PROFIT_HIT,LONG,19629.0,20025.7,20025.7,19232.3,0.981,1.98,2.06,3.82,2,1.0,3.82,0.075,0.14721749999999997,TAKER
09/09/2022 08:00:00,19/06/2023 18:11:34,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,203.82,0.025,10/09/2022 16:00:00,11/09/2022 04:00:00,09/09/2022 12:00:00,TAKE_PROFIT_HIT,LONG,20948.0,21107.97,21107.97,20788.03,2.569,0.76,0.77,3.61,2,1.0,3.61,0.075,0.39277500000000004,TAKER
02/09/2022 04:00:00,19/06/2023 18:11:34,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,207.43,0.01,03/09/2022 12:00:00,04/09/2022 00:00:00,03/09/2022 16:00:00,TAKE_PROFIT_HIT,SHORT,20112.0,19698.47,19698.47,20525.53,0.97,2.1,2.01,3.98,2,1.0,3.98,0.075,0.15084,TAKER
11/04/2023 00:00:00,19/06/2023 18:11:34,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,211.41,0.004,11/04/2023 12:00:00,12/04/2023 20:00:00,12/04/2023 20:00:00,EXPIRED,LONG,30127.0,29903.0,31072.09,29181.91,0.57,3.04,3.24,3.69,2,1.0,-0.99,0.075,0.090381,TAKER
13/08/2022 12:00:00,19/06/2023 18:11:35,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,210.42,0.02,13/08/2022 20:00:00,15/08/2022 08:00:00,13/08/2022 16:00:00,TAKE_PROFIT_HIT,LONG,24493.0,24706.76,24706.76,24279.24,2.328,0.87,0.88,3.91,2,1.0,3.91,0.075,0.36739499999999997,TAKER
12/08/2022 04:00:00,19/06/2023 18:11:35,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,214.33,0.016,13/08/2022 12:00:00,14/08/2022 00:00:00,12/08/2022 08:00:00,TAKE_PROFIT_HIT,SHORT,23969.0,23703.5,23703.5,24234.5,1.789,1.12,1.1,3.96,2,1.0,3.96,0.075,0.287628,TAKER
04/05/2023 20:00:00,19/06/2023 18:11:35,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,218.29,0.019,05/05/2023 00:00:00,06/05/2023 16:00:00,05/05/2023 00:00:00,STOP_LOSS_HIT,SHORT,28846.0,29075.75,28616.25,29075.75,2.511,0.8,0.79,3.95,2,1.0,-4.78,0.075,0.41105549999999996,TAKER
07/08/2022 00:00:00,19/06/2023 18:11:35,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,213.51,0.011,09/08/2022 00:00:00,08/08/2022 20:00:00,07/08/2022 20:00:00,STOP_LOSS_HIT,SHORT,23000.0,23388.19,22611.81,23388.19,1.185,1.72,1.66,4.08,2,1.0,-4.46,0.075,0.18974999999999997,TAKER
02/09/2022 16:00:00,19/06/2023 18:11:36,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,209.05,0.022,03/09/2022 12:00:00,04/09/2022 12:00:00,03/09/2022 16:00:00,STOP_LOSS_HIT,LONG,19904.0,19717.98,20090.03,19717.98,2.095,0.93,0.94,3.76,2,1.0,-4.42,0.075,0.328416,TAKER
11/08/2022 04:00:00,19/06/2023 18:11:36,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,204.63,0.006,11/08/2022 16:00:00,13/08/2022 00:00:00,12/08/2022 08:00:00,STOP_LOSS_HIT,LONG,24446.0,23748.7,25143.3,23748.7,0.717,2.77,2.94,4.07,2,1.0,-4.29,0.075,0.11000700000000001,TAKER
26/11/2022 00:00:00,19/06/2023 18:11:36,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,200.34,0.012,28/11/2022 00:00:00,27/11/2022 20:00:00,27/11/2022 20:00:00,EXPIRED,LONG,16613.0,16432.0,16933.89,16292.11,0.995,1.89,1.97,3.7,2,1.0,-2.32,0.075,0.14951699999999998,TAKER
