Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
12/12/2020 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,120963.17,4.898,19/12/2020 00:00:00,18/12/2020 00:00:00,16/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,18818.0,20299.76,20299.76,18324.08,0.762,7.3,2.7,7257.66,2,3.0,7257.66
02/06/2022 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,128220.83,3.704,07/06/2022 00:00:00,08/06/2022 00:00:00,03/06/2022 00:00:00,STOP_LOSS_HIT,LONG,30478.0,29785.71,32554.87,29785.71,0.88,6.38,2.32,7692.73,2,3.0,-2564.24
15/01/2021 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,125656.59,2.836,22/01/2021 00:00:00,21/01/2021 00:00:00,16/01/2021 00:00:00,STOP_LOSS_HIT,SHORT,36741.0,37627.02,34082.95,37627.02,0.829,7.8,2.35,7538.23,2,3.0,-2512.75
27/12/2021 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,123143.84,1.712,28/12/2021 00:00:00,02/01/2022 00:00:00,28/12/2021 00:00:00,STOP_LOSS_HIT,LONG,50690.0,49251.76,55004.74,49251.76,0.705,7.84,2.92,7386.83,2,3.0,-2462.27
24/10/2020 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,120681.57,6.929,29/10/2020 00:00:00,30/10/2020 00:00:00,30/10/2020 00:00:00,EXPIRED,LONG,13127.0,13568.0,14172.03,12778.66,0.754,7.37,2.73,7241.01,2,3.0,3055.69
24/07/2020 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,123737.26,6.064,31/07/2020 00:00:00,30/07/2020 00:00:00,27/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9559.0,10783.34,10783.34,9150.89,0.468,11.35,4.46,7424.4,2,3.0,7424.4
30/09/2021 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,131161.66,2.207,07/10/2021 00:00:00,06/10/2021 00:00:00,01/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,43830.0,47395.26,47395.26,42641.58,0.738,7.52,2.79,7868.53,2,3.0,7868.53
07/02/2021 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,139030.19,2.14,13/02/2021 00:00:00,13/02/2021 00:00:00,08/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,38837.0,42735.6,42735.6,37537.47,0.598,9.12,3.46,8343.0,2,3.0,8343.0
12/12/2020 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,147373.19,5.967,19/12/2020 00:00:00,18/12/2020 00:00:00,16/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,18818.0,20299.76,20299.76,18324.08,0.762,7.3,2.7,8841.66,2,3.0,8841.66
31/10/2019 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,156214.85,10.156,07/11/2019 00:00:00,06/11/2019 00:00:00,06/11/2019 00:00:00,EXPIRED,LONG,9186.0,9353.0,10108.91,8878.36,0.597,9.13,3.47,9373.07,2,3.0,1696.05
05/11/2022 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,157910.9,5.398,10/11/2022 00:00:00,11/11/2022 00:00:00,08/11/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,21313.0,19557.89,19557.89,21898.04,0.729,8.97,2.67,9474.08,2,3.0,9474.08
17/07/2018 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,167384.98,14.122,24/07/2018 00:00:00,23/07/2018 00:00:00,23/07/2018 00:00:00,EXPIRED,LONG,7320.0,7719.0,8031.16,7082.95,0.618,8.86,3.35,10043.0,2,3.0,5634.68
21/03/2019 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,173019.66,26.177,28/03/2019 00:00:00,27/03/2019 00:00:00,27/03/2019 00:00:00,EXPIRED,LONG,4045.0,4103.0,4441.57,3912.81,0.612,8.93,3.38,10381.01,2,3.0,1518.27
29/03/2019 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,174537.93,27.475,04/04/2019 00:00:00,04/04/2019 00:00:00,02/04/2019 00:00:00,TAKE_PROFIT_HIT,LONG,4179.0,4560.14,4560.14,4051.95,0.658,8.36,3.14,10471.82,2,3.0,10471.82
25/03/2018 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,185009.75,21.717,31/03/2018 00:00:00,31/03/2018 00:00:00,26/03/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,8445.0,7933.87,7933.87,8615.38,0.991,6.44,1.98,11100.21,2,3.0,11100.21
05/11/2022 00:00:00,16/06/2023 16:02:13,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,196109.96,6.704,10/11/2022 00:00:00,11/11/2022 00:00:00,08/11/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,21313.0,19557.89,19557.89,21898.04,0.729,8.97,2.67,11766.26,2,3.0,11766.26
