Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
14/06/2023 12:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.015,14/06/2023 14:00:00,14/06/2023 19:00:00,14/06/2023 18:00:00,STOP_LOSS_HIT,LONG,26023.0,25761.15,26808.55,25761.15,1.952,2.93,1.02,11.49,2,3.2,-4.22,0.075,0.29275874999999996,TAKER
29/12/2022 09:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.78,0.02,29/12/2022 16:00:00,29/12/2022 16:00:00,29/12/2022 16:00:00,EXPIRED,LONG,16579.0,16622.0,17154.04,16387.32,1.694,3.35,1.17,11.25,2,3.1,0.61,0.075,0.24868499999999996,TAKER
06/03/2023 16:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,196.39,0.01,06/03/2023 20:00:00,06/03/2023 23:00:00,06/03/2023 23:00:00,EXPIRED,LONG,22528.0,22442.0,23736.89,22125.04,1.147,5.09,1.82,11.92,2,3.1,-1.03,0.075,0.16896,TAKER
09/01/2023 19:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.36,0.013,09/01/2023 21:00:00,10/01/2023 02:00:00,10/01/2023 02:00:00,EXPIRED,LONG,17305.0,17179.0,18212.6,17002.47,1.152,4.98,1.78,11.63,2,3.1,-1.81,0.075,0.16872374999999998,TAKER
08/06/2023 17:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,193.55,0.007,08/06/2023 19:00:00,09/06/2023 00:00:00,09/06/2023 00:00:00,EXPIRED,LONG,26502.0,26468.0,28198.45,25936.52,0.958,6.02,2.18,11.74,2,3.1,-0.38,0.075,0.1391355,TAKER
29/12/2022 12:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,193.17,0.012,29/12/2022 14:00:00,29/12/2022 19:00:00,29/12/2022 19:00:00,EXPIRED,LONG,16613.0,16601.0,17609.94,16280.69,1.032,5.66,2.04,11.81,2,3.1,-0.29,0.075,0.14951699999999998,TAKER
28/02/2023 07:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,192.88,0.017,28/02/2023 14:00:00,28/02/2023 14:00:00,28/02/2023 14:00:00,EXPIRED,LONG,23234.0,23424.0,23932.42,23001.2,2.048,2.92,1.01,11.58,2,3.2,2.93,0.075,0.2962335,TAKER
26/03/2023 13:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.81,0.005,26/03/2023 15:00:00,26/03/2023 20:00:00,26/03/2023 20:00:00,EXPIRED,LONG,28172.0,27804.0,30587.44,27366.86,0.719,7.9,2.94,11.97,2,3.1,-1.95,0.075,0.105645,TAKER
06/06/2023 03:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,193.86,0.009,06/06/2023 05:00:00,06/06/2023 10:00:00,06/06/2023 10:00:00,EXPIRED,LONG,25739.0,25757.0,27095.83,25286.73,1.195,5.01,1.79,12.04,2,3.1,-0.01,0.075,0.17373824999999996,TAKER
14/01/2023 14:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,193.85,0.01,14/01/2023 16:00:00,14/01/2023 21:00:00,14/01/2023 21:00:00,EXPIRED,LONG,20834.0,20915.0,21994.94,20447.02,1.075,5.28,1.89,11.45,2,3.1,0.65,0.075,0.15625499999999998,TAKER
05/03/2023 03:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,194.5,0.006,05/03/2023 05:00:00,05/03/2023 10:00:00,05/03/2023 10:00:00,EXPIRED,LONG,22379.0,22421.0,24480.91,21678.37,0.69,8.59,3.23,12.51,2,3.1,0.15,0.075,0.10070549999999999,TAKER
26/04/2023 08:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,194.65,0.012,26/04/2023 14:00:00,26/04/2023 15:00:00,26/04/2023 12:00:00,TAKE_PROFIT_HIT,LONG,28732.0,29681.88,29681.88,28415.37,1.771,3.2,1.11,11.14,2,3.1,11.14,0.075,0.258588,TAKER
15/07/2022 21:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,205.79,0.009,15/07/2022 23:00:00,16/07/2022 04:00:00,16/07/2022 04:00:00,EXPIRED,LONG,20971.0,20747.0,22386.66,20499.12,0.917,6.32,2.3,12.6,2,3.1,-2.16,0.075,0.14155424999999996,TAKER
25/03/2023 18:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.63,0.012,25/03/2023 20:00:00,26/03/2023 01:00:00,26/03/2023 01:00:00,EXPIRED,LONG,27469.0,27634.0,28457.11,27139.63,1.619,3.47,1.21,11.61,2,3.1,1.73,0.075,0.24722099999999997,TAKER
31/12/2022 13:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,205.36,0.025,31/12/2022 16:00:00,31/12/2022 20:00:00,31/12/2022 20:00:00,EXPIRED,LONG,16577.0,16538.0,17074.31,16411.23,2.018,2.91,1.01,12.12,2,3.2,-1.29,0.075,0.31081875,TAKER
02/01/2023 04:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,204.07,0.011,02/01/2023 08:00:00,02/01/2023 11:00:00,02/01/2023 11:00:00,EXPIRED,LONG,16640.0,16732.0,17736.7,16274.43,0.897,6.18,2.25,11.93,2,3.1,0.87,0.075,0.13727999999999999,TAKER
10/03/2023 15:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,204.94,0.007,10/03/2023 17:00:00,10/03/2023 22:00:00,10/03/2023 22:00:00,EXPIRED,LONG,19994.0,20145.0,21773.65,19400.78,0.683,8.17,3.06,12.35,2,3.0,0.95,0.075,0.1049685,TAKER
15/06/2023 16:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,205.89,0.015,15/06/2023 18:00:00,15/06/2023 23:00:00,15/06/2023 23:00:00,EXPIRED,LONG,24964.0,25575.0,25781.53,24691.49,1.819,3.17,1.1,11.98,2,3.1,8.88,0.075,0.280845,TAKER
28/11/2022 17:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,214.77,0.015,28/11/2022 21:00:00,29/11/2022 00:00:00,29/11/2022 00:00:00,EXPIRED,LONG,16197.0,16159.0,17032.41,15918.53,1.131,4.9,1.75,12.35,2,3.1,-0.75,0.075,0.18221625,TAKER
10/04/2023 09:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,214.02,0.015,10/04/2023 17:00:00,10/04/2023 16:00:00,10/04/2023 16:00:00,EXPIRED,LONG,28329.0,29059.0,29205.62,28036.79,1.985,3.0,1.04,12.83,2,3.2,10.63,0.075,0.31870125,TAKER
09/04/2023 21:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,224.65,0.005,09/04/2023 23:00:00,10/04/2023 04:00:00,10/04/2023 04:00:00,EXPIRED,LONG,28459.0,28243.0,30972.59,27621.14,0.633,8.12,3.03,12.46,2,3.1,-1.19,0.075,0.10672125000000002,TAKER
18/10/2022 09:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,223.46,0.009,18/10/2022 11:00:00,18/10/2022 16:00:00,18/10/2022 16:00:00,EXPIRED,LONG,19530.0,19416.0,21064.91,19018.37,0.787,7.29,2.69,13.68,2,3.1,-1.16,0.075,0.1318275,TAKER
02/05/2023 10:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,222.3,0.015,02/05/2023 12:00:00,02/05/2023 17:00:00,02/05/2023 17:00:00,EXPIRED,LONG,28013.0,28596.0,28875.24,27725.59,1.89,2.99,1.04,12.62,2,3.2,8.43,0.075,0.31514624999999996,TAKER
21/02/2023 02:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,230.73,0.017,21/02/2023 10:00:00,21/02/2023 09:00:00,21/02/2023 09:00:00,STOP_LOSS_HIT,LONG,24909.0,24634.49,25732.54,24634.49,1.835,3.2,1.11,13.68,2,3.1,-4.98,0.075,0.31758975,TAKER
12/04/2023 15:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,225.75,0.01,12/04/2023 17:00:00,12/04/2023 22:00:00,12/04/2023 22:00:00,EXPIRED,LONG,29982.0,29851.0,31404.81,29507.73,1.328,4.53,1.61,14.0,2,3.1,-1.53,0.075,0.22486499999999998,TAKER
05/05/2023 17:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,224.22,0.014,05/05/2023 19:00:00,06/05/2023 00:00:00,06/05/2023 00:00:00,EXPIRED,LONG,29500.0,29697.0,30455.8,29181.4,1.842,3.14,1.09,13.07,2,3.1,2.45,0.075,0.30974999999999997,TAKER
27/11/2022 03:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,226.67,0.012,27/11/2022 07:00:00,27/11/2022 10:00:00,27/11/2022 10:00:00,EXPIRED,LONG,16515.0,16543.0,17615.45,16148.19,0.874,6.25,2.27,13.06,2,3.1,0.19,0.075,0.148635,TAKER
04/05/2023 11:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,226.86,0.005,04/05/2023 15:00:00,04/05/2023 18:00:00,04/05/2023 18:00:00,EXPIRED,LONG,29146.0,28808.0,31978.92,28201.69,0.642,8.86,3.35,14.06,2,3.0,-1.8,0.075,0.10929749999999999,TAKER
20/05/2023 13:00:00,18/06/2023 15:19:52,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,225.06,0.006,20/05/2023 17:00:00,20/05/2023 20:00:00,20/05/2023 20:00:00,EXPIRED,LONG,26902.0,27021.0,29334.47,26091.18,0.717,8.29,3.11,14.47,2,3.1,0.59,0.075,0.121059,TAKER
