Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
20/02/2022 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.0,0.002,03/04/2022 00:00:00,10/04/2022 00:00:00,27/02/2022 00:00:00,STOP_LOSS_HIT,LONG,39130.0,37374.86,40885.14,37374.86,0.391,4.29,4.7,3.51,2,1.0,-3.51,0.075,1.4999999999999998E-6,TAKER
15/07/2018 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,196.49,0.009,29/07/2018 00:00:00,02/09/2018 00:00:00,22/07/2018 00:00:00,TAKE_PROFIT_HIT,LONG,7409.0,7823.9,7823.9,6994.1,0.339,5.3,5.93,3.73,2,1.0,3.73,0.075,6.749999999999999E-6,TAKER
29/08/2021 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.22,0.001,17/10/2021 00:00:00,17/10/2021 00:00:00,05/09/2021 00:00:00,STOP_LOSS_HIT,LONG,49940.0,42720.27,57159.74,42720.27,0.249,12.63,16.9,7.22,4,1.0,-7.22,0.075,7.499999999999999E-7,TAKER
26/05/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,193.0,0.001,21/07/2019 00:00:00,14/07/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8566.0,13248.37,13248.37,3883.63,0.044,35.34,120.57,4.68,2,1.0,4.68,0.075,7.499999999999999E-7,TAKER
17/03/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,197.68,0.002,12/05/2019 00:00:00,05/05/2019 00:00:00,28/04/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3982.0,5699.7,5699.7,2264.3,0.04,30.14,75.86,3.44,2,1.0,3.44,0.075,1.4999999999999998E-6,TAKER
22/07/2018 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,201.12,0.01,09/09/2018 00:00:00,09/09/2018 00:00:00,29/07/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,8235.0,7817.94,7817.94,8652.06,0.409,5.33,4.82,4.17,2,1.0,4.17,0.075,7.5E-6,TAKER
10/04/2022 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,205.29,0.001,29/05/2022 00:00:00,29/05/2022 00:00:00,01/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,40394.0,35255.27,35255.27,45532.74,0.197,14.58,11.29,5.14,3,1.0,5.14,0.075,7.499999999999999E-7,TAKER
13/05/2018 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,210.43,0.004,08/07/2018 00:00:00,01/07/2018 00:00:00,20/05/2018 00:00:00,STOP_LOSS_HIT,LONG,8240.0,7273.59,9206.42,7273.59,0.157,10.5,13.29,3.87,2,1.0,-3.87,0.075,2.9999999999999997E-6,TAKER
10/06/2018 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,206.56,0.013,24/06/2018 00:00:00,29/07/2018 00:00:00,17/06/2018 00:00:00,STOP_LOSS_HIT,SHORT,6487.0,6798.91,6175.09,6798.91,0.408,5.05,4.59,4.05,2,1.0,-4.05,0.075,9.75E-6,TAKER
03/11/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,202.51,0.005,15/12/2019 00:00:00,22/12/2019 00:00:00,17/11/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,8809.0,7954.34,7954.34,9663.66,0.217,10.74,8.84,4.27,2,1.0,4.27,0.075,3.75E-6,TAKER
26/05/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,206.78,0.001,21/07/2019 00:00:00,14/07/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8566.0,13248.37,13248.37,3883.63,0.041,35.34,120.57,4.68,2,1.0,4.68,0.075,7.499999999999999E-7,TAKER
05/04/2020 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,211.46,0.004,31/05/2020 00:00:00,24/05/2020 00:00:00,26/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,6892.0,7864.07,7864.07,5919.93,0.13,12.36,16.42,3.89,2,1.0,3.89,0.075,2.9999999999999997E-6,TAKER
28/07/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,215.35,0.006,11/08/2019 00:00:00,15/09/2019 00:00:00,04/08/2019 00:00:00,TAKE_PROFIT_HIT,LONG,10817.0,11558.92,11558.92,10075.08,0.301,6.42,7.36,4.45,2,1.0,4.45,0.075,4.5E-6,TAKER
15/09/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,219.8,0.007,20/10/2019 00:00:00,03/11/2019 00:00:00,22/09/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,9981.0,9394.16,9394.16,10567.84,0.318,6.25,5.55,4.11,2,1.0,4.11,0.075,5.25E-6,TAKER
16/06/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,223.91,0.002,11/08/2019 00:00:00,04/08/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,10676.0,12612.8,12612.8,8739.21,0.095,15.36,22.16,3.87,2,1.0,3.87,0.075,1.4999999999999998E-6,TAKER
07/03/2021 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,227.78,0.001,14/03/2021 00:00:00,25/04/2021 00:00:00,14/03/2021 00:00:00,STOP_LOSS_HIT,LONG,61174.0,53626.88,68721.13,53626.88,0.269,10.98,14.07,7.55,3,1.0,-7.55,0.075,7.499999999999999E-7,TAKER
23/02/2020 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,220.23,0.003,15/03/2020 00:00:00,12/04/2020 00:00:00,08/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,8525.0,6885.11,6885.11,10164.89,0.116,23.82,16.13,4.92,2,1.0,4.92,0.075,2.25E-6,TAKER
01/05/2022 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,225.15,0.001,19/06/2022 00:00:00,19/06/2022 00:00:00,08/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,35461.0,31757.93,31757.93,39164.07,0.157,11.66,9.46,3.7,2,1.0,3.7,0.075,7.499999999999999E-7,TAKER
16/05/2021 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,228.85,0.001,27/06/2021 00:00:00,04/07/2021 00:00:00,23/05/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,37496.0,33726.45,33726.45,41265.56,0.164,11.18,9.13,3.77,2,1.0,3.77,0.075,7.499999999999999E-7,TAKER
09/06/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,232.62,0.001,04/08/2019 00:00:00,28/07/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8853.0,12355.33,12355.33,5350.68,0.038,28.35,65.46,3.5,2,1.0,3.5,0.075,7.499999999999999E-7,TAKER
25/08/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,236.12,0.007,20/10/2019 00:00:00,13/10/2019 00:00:00,01/09/2019 00:00:00,STOP_LOSS_HIT,SHORT,9604.0,10239.63,8968.37,10239.63,0.285,7.09,6.21,4.45,2,1.0,-4.45,0.075,5.25E-6,TAKER
30/06/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,231.67,0.001,25/08/2019 00:00:00,18/08/2019 00:00:00,18/08/2019 00:00:00,EXPIRED,LONG,11242.0,10152.0,16910.56,5573.44,0.049,33.52,101.71,5.67,2,1.0,-1.09,0.075,7.499999999999999E-7,TAKER
16/08/2020 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,230.58,0.002,11/10/2020 00:00:00,04/10/2020 00:00:00,04/10/2020 00:00:00,EXPIRED,LONG,11680.0,11306.0,13623.88,9736.12,0.101,14.27,19.97,3.89,2,1.0,-0.75,0.075,1.4999999999999998E-6,TAKER
07/03/2021 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,229.83,0.001,14/03/2021 00:00:00,25/04/2021 00:00:00,14/03/2021 00:00:00,STOP_LOSS_HIT,LONG,61174.0,53626.88,68721.13,53626.88,0.266,10.98,14.07,7.55,3,1.0,-7.55,0.075,7.499999999999999E-7,TAKER
19/05/2019 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,222.28,0.001,14/07/2019 00:00:00,07/07/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8075.0,11207.77,11207.77,4942.23,0.036,27.95,63.39,3.13,1,1.0,3.13,0.075,7.499999999999999E-7,TAKER
20/02/2022 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,225.41,0.003,03/04/2022 00:00:00,10/04/2022 00:00:00,27/02/2022 00:00:00,STOP_LOSS_HIT,LONG,39130.0,37374.86,40885.14,37374.86,0.521,4.29,4.7,5.27,2,1.0,-5.27,0.075,2.25E-6,TAKER
10/01/2021 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,220.14,0.0,07/03/2021 00:00:00,28/02/2021 00:00:00,28/02/2021 00:00:00,EXPIRED,LONG,36019.0,48897.0,60430.92,11607.09,0.0,40.4,210.32,0.0,0,0.0,0.0,0.075,0.0,TAKER
03/05/2020 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,220.14,0.012,31/05/2020 00:00:00,21/06/2020 00:00:00,10/05/2020 00:00:00,STOP_LOSS_HIT,LONG,9541.0,9168.94,9913.06,9168.94,0.52,3.75,4.06,4.46,2,1.0,-4.46,0.075,9.0E-6,TAKER
24/04/2022 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,215.68,0.001,19/06/2022 00:00:00,12/06/2022 00:00:00,08/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,37650.0,32515.23,32515.23,42784.77,0.175,15.79,12.0,5.13,2,1.0,5.13,0.075,7.499999999999999E-7,TAKER
08/03/2020 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,220.81,0.006,15/03/2020 00:00:00,26/04/2020 00:00:00,15/03/2020 00:00:00,STOP_LOSS_HIT,SHORT,5169.0,5872.24,4465.76,5872.24,0.14,15.75,11.98,4.22,2,1.0,-4.22,0.075,4.5E-6,TAKER
28/03/2021 00:00:00,16/06/2023 22:52:55,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,216.59,0.001,23/05/2021 00:00:00,16/05/2021 00:00:00,11/04/2021 00:00:00,STOP_LOSS_HIT,SHORT,57109.0,64366.24,49851.77,64366.24,0.264,14.56,11.27,7.26,3,1.0,-7.26,0.075,7.499999999999999E-7,TAKER
