Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
10/04/2022 00:00:00,18/06/2023 11:32:15,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,200.0,0.003,12/04/2022 00:00:00,11/04/2022 20:00:00,11/04/2022 08:00:00,TAKE_PROFIT_HIT,SHORT,42811.0,41443.19,41443.19,44178.81,0.642,3.3,3.1,4.01,2,1.0,4.01,0.075,0.09632475,TAKER
11/01/2021 20:00:00,18/06/2023 11:32:15,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,204.01,0.004,12/01/2021 08:00:00,13/01/2021 16:00:00,12/01/2021 00:00:00,STOP_LOSS_HIT,LONG,35487.0,34355.47,36618.53,34355.47,0.696,3.09,3.29,4.42,2,1.0,-4.63,0.075,0.106461,TAKER
24/04/2019 04:00:00,18/06/2023 11:32:15,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,199.38,0.018,26/04/2019 00:00:00,26/04/2019 00:00:00,25/04/2019 20:00:00,TAKE_PROFIT_HIT,SHORT,5467.0,5247.94,5247.94,5686.06,0.494,4.17,3.85,3.87,2,1.0,3.87,0.075,0.0738045,TAKER
26/02/2018 12:00:00,18/06/2023 11:32:15,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,203.25,0.011,28/02/2018 04:00:00,28/02/2018 08:00:00,27/02/2018 04:00:00,TAKE_PROFIT_HIT,LONG,10225.0,10597.69,10597.69,9852.31,0.553,3.52,3.78,4.02,2,1.0,4.02,0.075,0.08435625,TAKER
26/03/2020 20:00:00,18/06/2023 11:32:15,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,207.27,0.016,28/03/2020 04:00:00,28/03/2020 16:00:00,27/03/2020 20:00:00,TAKE_PROFIT_HIT,SHORT,6728.0,6471.22,6471.22,6984.78,0.519,3.97,3.68,4.03,2,1.0,4.03,0.075,0.08073599999999999,TAKER
19/09/2021 12:00:00,18/06/2023 11:32:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,211.3,0.003,21/09/2021 04:00:00,21/09/2021 08:00:00,20/09/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,47672.0,46197.01,46197.01,49147.0,0.677,3.19,3.0,4.32,2,1.0,4.32,0.075,0.10726199999999998,TAKER
27/07/2020 08:00:00,18/06/2023 11:32:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,215.62,0.006,28/07/2020 16:00:00,29/07/2020 04:00:00,27/07/2020 20:00:00,TAKE_PROFIT_HIT,LONG,10268.0,11033.42,11033.42,9502.58,0.286,6.94,8.05,4.55,2,1.0,4.55,0.075,0.046206000000000004,TAKER
09/02/2020 12:00:00,18/06/2023 11:32:16,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,220.17,0.014,11/02/2020 04:00:00,11/02/2020 08:00:00,10/02/2020 04:00:00,TAKE_PROFIT_HIT,SHORT,10108.0,9800.82,9800.82,10415.18,0.643,3.13,2.95,4.19,2,1.0,4.19,0.075,0.106134,TAKER
05/05/2022 04:00:00,18/06/2023 11:32:18,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,224.36,0.003,06/05/2022 12:00:00,07/05/2022 00:00:00,05/05/2022 12:00:00,TAKE_PROFIT_HIT,SHORT,39572.0,38020.38,38020.38,41123.63,0.529,4.08,3.77,4.57,2,1.0,4.57,0.075,0.089037,TAKER
03/01/2018 12:00:00,18/06/2023 11:32:19,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,228.93,0.007,05/01/2018 12:00:00,05/01/2018 08:00:00,04/01/2018 08:00:00,STOP_LOSS_HIT,LONG,15114.0,14458.37,15769.63,14458.37,0.462,4.16,4.53,4.51,2,1.0,-4.67,0.075,0.0793485,TAKER
