Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
20/02/2018 11:00:00,18/06/2023 11:32:40,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,200.0,0.011,20/02/2018 19:00:00,20/02/2018 18:00:00,20/02/2018 18:00:00,EXPIRED,LONG,11425.0,11666.0,11797.54,11052.46,0.628,3.16,3.37,4.0,2,1.0,2.56,0.075,0.09425625,TAKER
07/09/2021 07:00:00,18/06/2023 11:32:40,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,202.56,0.002,07/09/2021 15:00:00,07/09/2021 14:00:00,07/09/2021 14:00:00,TAKE_PROFIT_HIT,SHORT,52370.0,50387.52,50387.52,54352.48,0.517,3.93,3.65,3.89,2,1.0,3.89,0.075,0.078555,TAKER
02/06/2019 07:00:00,18/06/2023 11:32:40,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,206.45,0.014,02/06/2019 14:00:00,02/06/2019 14:00:00,02/06/2019 14:00:00,EXPIRED,LONG,8713.0,8706.0,9012.2,8413.8,0.591,3.32,3.56,4.1,2,1.0,-0.19,0.075,0.0914865,TAKER
03/02/2018 11:00:00,18/06/2023 11:32:44,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,206.26,0.012,03/02/2018 19:00:00,03/02/2018 18:00:00,03/02/2018 14:00:00,TAKE_PROFIT_HIT,LONG,9027.0,9362.89,9362.89,8691.11,0.525,3.59,3.86,3.95,2,1.0,3.95,0.075,0.081243,TAKER
15/12/2021 21:00:00,18/06/2023 11:32:45,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,210.21,0.003,15/12/2021 23:00:00,16/12/2021 04:00:00,16/12/2021 04:00:00,EXPIRED,LONG,49196.0,48757.0,50687.85,47704.16,0.702,2.94,3.13,4.36,2,1.0,-1.43,0.075,0.11069099999999998,TAKER
18/12/2018 23:00:00,18/06/2023 11:32:46,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,208.78,0.037,19/12/2018 05:00:00,19/12/2018 06:00:00,19/12/2018 06:00:00,EXPIRED,LONG,3668.0,3726.0,3779.61,3556.39,0.65,2.95,3.14,4.03,2,1.0,2.04,0.075,0.10178699999999997,TAKER
05/10/2021 11:00:00,18/06/2023 11:32:47,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,210.82,0.003,05/10/2021 16:00:00,05/10/2021 18:00:00,05/10/2021 18:00:00,EXPIRED,LONG,49913.0,50653.0,51422.59,48403.42,0.71,2.94,3.12,4.42,2,1.0,2.11,0.075,0.11230425000000001,TAKER
18/08/2019 21:00:00,18/06/2023 11:32:47,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,212.93,0.012,19/08/2019 05:00:00,19/08/2019 04:00:00,19/08/2019 04:00:00,EXPIRED,LONG,10420.0,10377.0,10763.2,10076.8,0.587,3.19,3.41,4.02,2,1.0,-0.61,0.075,0.09378,TAKER
22/11/2021 16:00:00,18/06/2023 11:32:50,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,212.32,0.002,22/11/2021 21:00:00,22/11/2021 23:00:00,22/11/2021 19:00:00,TAKE_PROFIT_HIT,SHORT,57783.0,55960.81,55960.81,59605.19,0.544,3.26,3.06,3.56,2,1.0,3.56,0.075,0.0866745,TAKER
07/07/2021 09:00:00,18/06/2023 11:32:52,Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,HOUR,215.88,0.004,07/07/2021 17:00:00,07/07/2021 16:00:00,07/07/2021 16:00:00,EXPIRED,LONG,34714.0,34580.0,35840.0,33588.01,0.643,3.14,3.35,4.4,2,1.0,-0.64,0.075,0.104142,TAKER
